record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0002601,PRD39993,Beauty & Personal Care,Calabar,07-01-24,1054.815251,1383.121034,495157.33,377623.86,358
REV0002608,PRD31378,Baby & Kids,Port Harcourt,14-01-24,62619.18283,82592.11956,9332909.51,,113
rev0002613,PRD25776,Electronics,Benin City,09-01-24,19237.91217,27201.72759,4515486.78,3193493.42,166
REV0002619,PRD62336,Beauty & Personal Care,Ilorin,10-01-24,7927.577,11299.60491,4971826.16,3488133.88,440
REV0002624,PRD39990,Sports & Outdoors,jos,02-01-24,114047.2769,159778.5894,5112914.86,3649512.86,32
REV0002636,PRD93397,Home & Living,Benin City,11-01-24,2027.333542,2424.985671,1355566.99,1133279.45,559
REV0002637,Prd83936,Electronics,kano,04-01-24,4327.843791,6685.275731,2239567.37,1449827.67,335
REV0002668,PRD44803,Electronics,Kaduna,23-01-24,50582.6463,62962.53986,4596265.41,3692533.18,73
REV0002679,PRD85981,Groceries,Port Harcourt,04-01-24,5085.125168,7388.450971,5932926.13,4083355.51,803
REV0002684,PRD18871,Sports & Outdoors,Port Harcourt,23-01-24,42398.61069,68151.21655,1976385.28,1229559.71,29
rev0002694,PRD24969,Books & Media,Enugu,19-01-24,3484.00043,4364.849252,,3400384.42,976
REV0002700,PRD29404,Sports & Outdoors,Lagos,19-01-24,10132.06903,15678.81699,3386624.47,2188526.91,216
REV0002703,PRD36363,Groceries,Benin City,03-01-24,16832.84575,20229.83069,6190328.19,5150850.8,306
REV0002706,PRD55534,Sports & Outdoors,Warri,17-01-24,16008.27945,21836.23395,,,271
REV0002721,PRD66599,Baby & Kids,Enugu,19-01-24,34877.17,41645.30182,6163504.67,,148
REV0002729,PRD59680,Baby & Kids,Enugu,25-01-24,6810.629029,10164.61622,8690746.87,5823087.82,855
rev0002742,PRD80948,Fashion ,Abuja,19-01-24,4804.429969,7471.431717,4744359.14,3050813.03,635
REV0002752,PRD32262,Health,Warri,05-01-24,6106.928185,9756.26124,9678211.15,6058072.76,992
REV0002756,PRD62653,Electronics,Kano,12-01-24,329.1738528,507.8684416,117317.61,76039.16,231
REV0002758,PRD14066,Home & Living,Abuja,07-01-24,6334.102339,9321.604993,7093741.4,4820251.88,761
REV0002759,PRD77859,books & media,Abuja,27-01-24,9150.295813,11710.92033,5258203.23,,449
REV0002768,PRD77005 ,Fashion,Enugu,01-01-24,10402.33566,16516.86527,9926636.03,,601
REV0002798,PRD30779,Health,Aba,01-01-24,22150.11359,29831.73779,8233559.63,6113431.35,276
 REV0002825,PRD82453,Sports & Outdoors,Kano,30-01-24,2386.752045,3377.925227,148628.71,105017.09,44
REV0002830,PRD29111,Groceries,Kano,14-01-24,9895.062074,12439.80332,8459066.26,6728642.21,680
REV0002831,PRD41915,Electronics, Aba,24-01-24,17468.2244,20719.43139,8059858.81,6795139.29,389
REV0002833,PRD96116,HEALTH,Ibadan,15-01-24,8827.709751,13624.76198,7657116.23,4961172.88,562
REV0002836,PRD25134,Books & Media,Abeokuta,25-01-24,3100.98923,4800.242203,3115357.19,2012542.01,649
REV0002838,PRD86753,Sports & Outdoors,Abuja,01-01-24,7269.537139,12106.94115,4951738.93,2973240.69,409
REV0002840,PRD56891,Health,Port Harcourt,29-01-24,5212.006765,7677.563733,7547045.15,5123402.65,983
REV0002885,PRD69791,Fashion,Calabar,26-01-24,9176.283966,11991.42115,2086507.28,1596673.41,174
REV0002896,PRD89737,Sports & Outdoors,Port Harcourt,30-01-24,2338.644566,2920.780153,1144945.82,916748.67,392
REV0002903,PRD92575,Sports & Outdoors,Calabar,25-01-24,753.5626062,1065.740397,376206.36,266007.6,353
REV0002913,PRD62080,Books & Media,Abeokuta,06-01-24,55164.0041,81175.8274,,5516400.41,100
REV0002930,PRD86970,Baby & Kids,Calabar,23-01-24,5920.435025,7022.390964,2766822.04,2332651.4,394
REV0002953,PRD84438,Baby & Kids,Lagos,24-01-24,1931.657067,2805.500587,1052062.72,724371.4,375
REV0002969,PRD34405,Electronics,Jos,15-01-24,23163.12586,31136.64667,6165056.04,4586298.92,198
 REV0002972,PRD27758,Health,Calabar,20-01-24,37457.51119,47575.24404,7183861.85,5656084.19,151
REV0002982,PRD68503,Baby & Kids,Jos,03-01-24,763.248192,1004.303181,,683870.38,896
REV0002994,PRD49880,Baby & Kids,Kano,18-01-24,1079.210444,1397.853871,1040003.28,802932.57,744
REV0003008,PRD99853,Beauty & Personal Care,Aba,11-01-24,8194.136673,10686.96274,6038133.95,4629687.22,565
REV0003011,PRD10935,Sports & Outdoors,Calabar ,14-01-24,15002.51173,23257.22981,3767671.23,,162
rev0003024,PRD42415,Automotive,Lagos,06-01-24,2273.823698,2696.296543,,1414318.34,622
REV0003035,PRD41286,Sports & Outdoors,Abuja,19-01-24,115169.7941,167489.5124,2847321.71,1957886.5,17
REV0003047,PRD92159,Health,Warri,24-01-24,13228.40801,19071.37763,7094552.48,,372
REV0003062,PRD14637,Baby & Kids,Benin City,12-01-24,8707.103777,10524.6771,8388167.65,,797
REV0003073,PRD19628,Beauty & Personal Care,Ilorin,19-01-24,172101.3348,213605.6943,,3958330.7,23
REV0003080,PRD20160,Books & Media,ABUJA,31-01-24,13069.5065,19241.85647,6484505.63,,337
REV0003102 ,PRD99877,Home & Living,Calabar,09-01-24,5231.727195,6735.711426,,,631
REV0003122,PRD60922,Books & Media,Kano,20-01-24,1522.891882,2123.918454,2019846.45,1448270.18,951
REV0003153,PRD21074,Automotive,Enugu,26-01-24,20216.13413,30003.02093,9360942.53,6307433.85,312
REV0003158,PRD47868,Automotive,Jos,16-01-24,8175.705625,11583.58004,5930792.98,4185961.28,512
REV0003173,PRD80668,Health,Lagos,27-01-24,1431.926986,1795.97804,1686423.38,1344579.44,939
REV0003189,PRD13422,BEAUTY & PERSONAL CARE,Warri,09-01-24,55412.06071,67085.86236,9392020.73,7757688.5,140
REV0003200,PRD85043,Books & Media,onitsha,03-01-24,10345.76938,15497.85053,,6217807.4,601
REV0003212,PRD30514,Groceries,Abuja,20-01-24,6772.890747,10452.70638,,6163330.58,910
REV0003231,PRD16247,Fashion,Calabar,12-01-24,5582.162007,7945.252155,6967986.14,4895556.08,877
REV0003241,PRD25769,Electronics,Ilorin,24-01-24,990.5460542,1507.718012,,657722.58,664
REV0003247,PRD63195,Groceries,Warri,11-01-24,12716.34786,18156.56859,8751466.06,6129279.67,482
REV0003255,PRD88278,Electronics,Aba,14-01-24,1277.158678,1712.707508,1010497.43,753523.62,590
REV0003257,PRD64012,Beauty & Personal Care,Enugu,19-01-24,7607.237915,10253.34027,8705085.89,6458544.99,849
REV0003271,PRD50495,Electronics,Aba,18-01-24,8839.71028,11041.77093,5907347.45,4729245,535
REV0003289,PRD67122,Automotive,Onitsha,15-01-24,5248.089903,6640.56559,3433172.41,2713262.48,517
REV0003295,PRD73403,Fashion,Enugu,26-01-24,20270.51363,23858.03025,9543212.1,8108205.45,400
REV0003311 ,PRD31307,Groceries,Abuja,07-01-24,15181.61193,23387.25714,7858118.4,,336
REV0003313,PRD19495,Fashion,Enugu,13-01-24,13840.91009,17016.99743,7487478.87,6090000.44,440
REV0003320,PRD30912,Beauty & Personal Care,Enugu,08-01-24,123.8531398,206.1782718,156283.13,93880.68,758
REV0003326,PRD38106,Groceries,Onitsha,31-01-24,5726.220818,8928.998152,8839708.17,,990
REV0003329,PRD87823,Home & Living,Abeokuta,09-01-24,25992.47517,30934.21665,9868015.11,8291599.58,319
REV0003333,PRD97732,Baby & Kids,Warri,17-01-24,17712.85492,22578.48902,5780093.19,4534490.86,256
REV0003337,PRD69714,Automotive,Abuja,07-01-24,3916.500888,4851.749217,,,383
REV0003345,PRD52567,Sports & Outdoors,Benin City,02-01-24,29879.9598,39397.77922,6027860.22,4571633.85,153
REV0003346,PRD22133,Automotive,Aba,01-01-24,20668.69529,27832.5511,4314045.42,3203647.77,155
REV0003354,PRD78846,Books & Media ,Calabar,19-01-24,441.0076627,674.6839349,228043.17,149060.59,338
REV0003360,PRD71492,Beauty & Personal Care,Jos,10-01-24,7207.378307,11358.71283,6576694.73,4173072.04,579
REV0003368,PRD68854,Sports & Outdoors,Port Harcourt,28-01-24,7794.609002,9574.573992,4509624.35,3671260.84,471
REV0003373,PRD53184,Electronics,Kano,26-01-24,3139.831277,3838.222073,3665502.08,2998538.87,955
REV0003376,PRD85102, Health,Calabar,03-01-24,16790.3516,22511.34913,,6732930.99,401
REV0003379,PRD98390,Sports & Outdoors,Lagos,25-01-24,10823.00271,15094.07286,6007441,4307555.08,398
Rev0003383,PRD74741,Automotive,Abuja,16-01-24,2013.907681,2411.182793,966884.3,807576.98,401
REV0003384,PRD97698,Beauty & Personal Care,Kaduna,15-01-24,6947.000115,10308.50015,2700827.04,1820114.03,262
REV0003393,PRD94046,Home & Living,Port Harcourt ,03-01-24,5902.107027,9745.471014,2884659.42,,296
REV0003399,prd98329,Groceries,Aba,08-01-24,16057.64433,19501.15238,3198188.99,2633453.67,164
REV0003405, PRD16254,Home & Living,Kaduna,13-01-24,9984.094721,13173.39635,8510014.04,6449725.19,646
REV0003409,prd29816,Home & Living,Ilorin,13-01-24,13296.3397,20588.86335,9532643.73,6156205.28,463
REV0003417,PRD71090,Home & Living,Kaduna,21-01-24,9150.670138,12878.65648,3734810.38,2653694.34,290
REV0003420,PRD76840,Fashion,Ibadan,06-01-24,66734.92626,86122.79263,8526156.47,6606757.7,99
REV0003430,PRD25295,Home & Living,Benin City,10-01-24,3693.735964,5993.533007,3668042.2,,612
REV0003447,PRD53153,Home & Living,Calabar,23-01-24,135216.8252,159893.4304,7355097.8,6219973.96,46
REV0003451,PRD58014,Sports & Outdoors, Ibadan ,15-01-24,5792.308685,7985.510707,7346669.85,5328923.99,920
REV0003457,PRD81102,Home & Living,Jos,28-01-24,7029.038938,9625.151718,8065877.14,5890334.63,838
REV0003464,PRD91902,Baby & Kids,Jos,17-01-24,12842.59785,16277.78996,4085725.28,3223492.06,251
REV0003477,PRD52698,Electronics,Abeokuta,03-01-24,5796.198827,8338.581236,7963345.08,5535369.88,955
REV0003478,PRD20929,Baby & Kids,Kaduna,28-01-24,12475.42967,15250.77083,915046.25,,60
REV0003481,PRD84854,Automotive,Abeokuta,26-01-24,320744.2724,532967.5053,9060447.59,,17
REV0003483,PRD50655,Fashion ,Lagos,19-01-24,3095.94478,4141.14973,4141149.73,,1000
REV0003485,PRD16235,Health,Aba,10-01-24,5312.808032,7383.492186,6416254.71,4616830.18,869
rev0003487,PRD79677,Health,Benin City,19-01-24,1872.285455,2284.198089,2211103.75,1812372.32,968
REV0003491,PRD96828,HEALTH,Enugu,30-01-24,8275.091361,13543.37908,4875616.47,2979032.89,360
REV0003511,PRD19225,electronics,Ilorin,14-01-24,14765.17739,21711.34816,5319280.3,3617468.46,245
REV0003523,PRD24615,Baby & Kids,Enugu,17-01-24,2984.720016,3743.343571,2305899.64,1838587.53,616
REV0003524,PRD31006,Automotive,Kaduna,12-01-24,1279.095663,1772.579592,347425.6,250702.75,196
REV0003526,PRD74509,Beauty & Personal Care, Port Harcourt ,07-01-24,6965.743944,8512.913715,,3956542.56,568
Rev0003529,PRD47045,Electronics,Warri,21-01-24,5191.019927,8408.56653,5743050.94,3545466.61,683
REV0003530,PRD17020,Fashion,Lagos,24-01-24,7600.639012,9679.014962,8914372.78,7000188.53,921
REV0003531,PRD13655,Automotive,JOS,06-01-24,33064.34557,40552.91847,7137313.65,5819324.82,176
 REV0003546,PRD11407,Fashion,Calabar,23-01-24,604744.8327,786082.3636,8646906,6652193.16,11
REV0003554,PRD69834,Baby & Kids,ilorin,28-01-24,22679.41406,30290.30664,6572996.54,4921432.85,217
 REV0003555,PRD95323,Groceries,Port Harcourt,23-01-24,5406.584148,8448.719869,,3298016.33,610
REV0003556,PRD38955,Groceries,Benin City ,06-01-24,1532.658102,2156.8371,1227240.31,872082.46,569
REV0003560,PRD94461,Home & Living ,Onitsha,16-01-24,1215.890689,1608.244504,1167585.51,882736.64,726
REV0003561,PRD84731 ,Fashion ,abuja,31-01-24,109642.6585,145200.397,2904007.94,,20
REV0003563,PRD40722,Home & Living,Lagos,29-01-24,91091.30292,107875.7442,,2186191.27,24
REV0003584,PRD52218,Automotive,Ilorin,13-01-24,16580.2894,24318.61119,4085526.68,2785488.62,168
REV0003591,PRD76512, Fashion , Abuja ,20-01-24,9903.821042,11694.04208,7180141.84,6080946.12,614
REV0003599,PRD15736,Health,Onitsha,03-01-24,5910.106636,7203.412021,6166120.69,5059051.28,856
 REV0003607 ,PRD31342,Fashion,Ibadan,23-01-24,4555.452079,5489.813683,2772355.91,,505
REV0003611, PRD26741 ,Home & Living,Kaduna,12-01-24,258365.9413,368913.5642,8853925.54,6200782.59,24
REV0003642,PRD19410,Electronics,Benin City,11-01-24,158074.4567,216718.1879,,6797201.64,43
REV0003656,PRD26827, Beauty & Personal Care ,Warri,12-01-24,12713.86499,17314.94918,7220333.81,5301681.7,417
REV0003669,PRD42081,Automotive,Abuja,07-01-24,3310.376103,4764.281843,3153954.58,2191468.98,662
Rev0003684,PRD50174,Groceries, Lagos ,27-01-24,15040.2447,24478.96994,8690034.33,5339286.87,355
REV0003693,PRD51609,Health,Port Harcourt,22-01-24,13801.11344,18952.08008,9760321.24,7107573.42,515
REV0003699,PRD22991, Sports & Outdoors,Lagos,15-01-24,12645.75727,15317.45265,,6727542.87,532
REV0003709,PRD86084,Health,Abeokuta,19-01-24,50065.41559,80957.85407,4776513.39,2953859.52,59
REV0003740,PRD27004,Fashion,Port Harcourt,15-01-24,6319.816199,8089.588838,3341000.19,2610084.09,413
 REV0003742 ,PRD12711,Sports & Outdoors,Aba,03-01-24,4103.370965,5093.769437,1899976,1530557.37,373
REV0003747,PRD59133 ,Beauty & Personal Care,Ibadan,19-01-24,5695.06913,7570.956243,6791147.75,5108477.01,897
REV0003766,PRD40255,Home & Living,Aba,20-01-24,307.8718058,373.9374962,246424.81,202887.52,659
REV0003776,PRD23423,Fashion,Ilorin ,04-01-24,4940.296808,6929.193214,6555016.78,4673520.78,946
REV0003795,PRD73804, Home & Living ,Benin City,29-01-24,572.1810057,764.9813662,403145.18,301539.39,527
REV0003804,PRD11649,Electronics,Abuja,10-01-24,5239.785021,6662.565839,4803709.97,3777885,721
REV0003812,PRD40713,Books & Media ,Enugu,30-01-24,21348.50818,29533.53332,9243995.93,6682083.06,313
 REV0003825,PRD97536,Baby & Kids,Lagos,19-01-24,6701.625362,8115.577219,7734145.09,6386648.97,953
REV0003843,PRD90310,Baby & Kids,Enugu,25-01-24,2824.316566,3861.122803,2934453.33,,760
REV0003845 ,PRD82433,Automotive ,Kaduna,15-01-24,10079.6125,16032.99813,5322955.38,3346431.35,332
REV0003885,PRD36915,Sports & Outdoors,Warri,20-01-24,996.394368,1322.90635,1308354.38,985434.03,989
REV0003908,PRD35758,Home & Living,Aba,24-01-24,2542.1649,3029.76005,,2033731.92,800
Rev0003963,PRD76361,Fashion,Calabar,30-01-24,16958.10789,20227.61804,6695341.57,5613133.71,331
REV0003964,PRD72061,Automotive,Jos,14-01-24,3904.607627,5179.152943,3273224.66,2467712.02,632
REV0003975, PRD44960,Home & Living,Kaduna,25-01-24,5051.55106,6486.404509,4099407.65,,632
REV0003980,PRD30807, Baby & Kids ,Abeokuta,04-01-24,2308.530377,2957.624374,,1530555.64,663
REV0004009,PRD68371, Books & Media ,Onitsha,23-01-24,517.0711497,624.7379393,288004.19,238369.8,461
REV0004029,PRD58585,Home & Living,Lagos,19-01-24,1728.93997,2711.528792,897516.03,,331
 REV0004035,Prd36759,Groceries,Aba,19-01-24,59769.81156,76109.79172,9742053.34,7650535.88,128
REV0004041,PRD30430,Home & Living,Ibadan,16-01-24,5064.915765,6332.327575,6085366.8,4867384.05,961
REV0004043,PRD15308,Groceries,Lagos,16-01-24,4959.362478,6710.331808,3006228.65,2221794.39,448
REV0004058,PRD13975,Health,Ibadan,30-01-24,17437.46456,22463.63178,,7463234.83,428
REV0004068,PRD24246,Electronics,Calabar,31-01-24,7641.126111,11105.26631,4397685.46,3025885.94,396
REV0004083,PRD56199,Groceries, Kaduna,05-01-24,9362.835595,11264.47952,946216.28,786478.19,84
rev0004092,Prd55630,Baby & Kids,Port Harcourt,23-01-24,2084.249548,2733.686394,,1704916.13,818
REV0004099,prd89726,Automotive,Abuja,31-01-24,11727.76165,15589.36335,,7411945.36,632
REV0004120,PRD97818,Electronics,Warri,06-01-24,24431.17371,39459.53174,8838935.11,5472582.91,224
REV0004159,PRD37468,books & media,Warri,12-01-24,1861.17552,2403.013713,2193951.52,1699253.25,913
REV0004166,PRD75953,Sports & Outdoors,Ibadan,06-01-24,2152.384238,2888.748811,2065455.4,1538954.73,715
REV0004167,PRD38528,Baby & Kids,Abuja,31-01-24,1005.050032,1575.820365,992766.83,633181.52,630
Rev0004207,PRD40192,Groceries,Benin City,11-01-24,6012.616102,7599.550219,6239230.73,4936357.82,821
REV0004209, PRD15011 ,Groceries,Onitsha,09-01-24,8070.2647,10627.1781,2125435.62,1614052.94,200
REV0004218,PRD76018,Books & Media,Abeokuta,01-01-24,6803.433986,8365.468501,4743220.64,,567
REV0004227,PRD16962,Health,Aba,31-01-24,14830.10199,17787.28837,5549633.97,4626991.82,312
 REV0004234 ,PRD41532,Fashion, Aba ,07-01-24,163.3018919,218.1751351,169522.08,126885.57,777
REV0004254,PRD50152,Groceries,Kano,19-01-24,3946.795313,6340.633059,,2399651.55,608
REV0004260,PRD30835,Fashion,Ilorin,23-01-24,9404.998577,13705.62897,7606624.08,5219774.21,555
REV0004266,PRD14880,Automotive,Jos,22-01-24,6104.361948,9523.355196,9237654.54,5921231.09,970
REV0004291,PRD55059,Groceries,Lagos,08-01-24,5934.707894,8440.014365,7174012.21,5044501.71,850
REV0004320,PRD80975,home & living,Abuja,05-01-24,11113.20143,13664.37775,4495580.28,3656243.27,329
 REV0004325 ,PRD19853,HOME & LIVING,Kaduna,22-01-24,6473.499766,7760.066082,2653942.6,2213936.92,342
REV0004346,PRD26586, Automotive,Port Harcourt,05-01-24,23011.86758,35673.15744,9881464.61,6374287.32,277
REV0004347,PRD12647,Health,Ilorin,07-01-24,140853.9944,200751.0888,5018777.22,3521349.86,25
REV0004360,PRD67367,Fashion,Kaduna,19-01-24,3527.154111,4748.223478,2402601.08,1784739.98,506
REV0004362,PRD46652,Health,Abuja,15-01-24,10052.40874,13276.54651,7766779.71,,585
REV0004400,PRD36270,Groceries,Benin City,25-01-24,2101.886321,2885.343557,2839178.06,2068256.14,984
Rev0004407,PRD75152,Baby & Kids,Kaduna,17-01-24,14517.16638,22904.75911,9551284.55,6053658.38,417
REV0004410,PRD19520,Home & Living,Calabar,28-01-24,1952.710382,2694.676962,1765013.41,1279025.3,655
rev0004411,PRD58698,Automotive,Kaduna,16-01-24,7029.35906,10476.08999,8359919.81,5609428.53,798
REV0004425,PRD51078,Groceries,Enugu,11-01-24,10341.40728,14359.18013,7495492.03,5398214.6,522
REV0004440,PRD23609,Sports & Outdoors,Ilorin,17-01-24,17483.74264,23019.52252,7228130.07,5489895.19,314
REV0004448, PRD84279 ,Health,Abeokuta,24-01-24,92138.53174,117121.9937,5387611.71,4238372.46,46
REV0004462,PRD72170,Beauty & Personal Care, Benin City,03-01-24,105554.7044,157169.4807,9272999.36,,59
REV0004466,PRD27071,Baby & Kids,Kano,15-01-24,15148.52612,23736.74418,2326200.93,,98
REV0004467,PRD57639,Groceries,Port Harcourt,29-01-24,17105.7663,23270.9772,9308390.88,6842306.52,400
REV0004469,PRD73537,Books & Media, Enugu ,24-01-24,43234.34145,59231.23669,8588529.32,6268979.51,145
REV0004492,Prd14361,Electronics,IBADAN,16-01-24,6719.447816,8047,1400178,1169183.92,174
REV0004504,PRD95557,Sports & Outdoors,Calabar,16-01-24,20816.52894,27925.80447,9746105.76,,349
REV0004506,PRD45858 ,Health,CALABAR,17-01-24,1614.21756,1973.573534,1407157.93,1150937.12,713
REV0004507,PRD41918,Health,Enugu,20-01-24,3546.050282,5731.540752,5490816.04,3397116.17,958
REV0004517,Prd47653, Fashion,Warri,02-01-24,13611.01164,18988.33664,4633154.14,3321086.84,244
Rev0004521,PRD25122,Groceries,Kaduna,17-01-24,3339.932599,4006.224995,,3289833.61,985
REV0004524,PRD48931,Baby & Kids,Jos,18-01-24,7642.756152,12525.60689,5924612.06,3615023.66,473
REV0004538,PRD72373,Beauty & Personal Care,Kaduna,23-01-24,10866.14678,12937.37458,9444283.44,7932287.15,730
REV0004551,PRD78855,Sports & Outdoors ,Enugu,06-01-24,36778.08379,49936.63466,8039798.18,5921271.49,161
REV0004562,PRD18505,Health,Port Harcourt,25-01-24,11013.68492,16094.11728,7226258.66,4945144.53,449
REV0004567,PRD10557,Beauty & Personal Care,Calabar,14-01-24,6550.060756,9057.817731,,1558914.46,238
REV0004589,PRD54740,Electronics,Lagos,12-01-24,16697.2193,21516.91501,8886485.9,6895951.57,413
REV0004631,PRD39551,Groceries,Enugu,04-01-24,5751.152108,9194.178892,5976216.28,3738248.87,650
REV0004637,PRD91917, Baby & Kids,Ilorin,22-01-24,742.8523956,1234.787022,1123656.19,675995.68,910
REV0004648,PRD15597,Books & Media,Abeokuta ,20-01-24,7424.812901,9934.753466,7739172.95,,779
REV0004649,PRD26042,Electronics,Kano,06-01-24,3694.289289,5608.124091,5524002.23,3638874.95,985
REV0004663,PRD57778,Home & Living,Abeokuta,05-01-24,4737.709856,6511.123493,2721649.62,1980362.72,418
REV0004685,PRD20365,Health,Jos,02-01-24,7426.092107,9208.41752,3453156.57,,375
rev0004707,PRD12275,Baby & Kids,Aba,12-01-24,2011.523462,2869.20254,2303969.64,1615253.34,803
REV0004712,Prd79161,Health,Benin City,20-01-24,10718.09977,16031.03256,7005561.23,4683809.6,437
REV0004731,Prd21345,Books & Media,Abuja,23-01-24,29159.63044,35913.15559,8224112.63,6677555.37,229
REV0004734,PRD28613,Sports & Outdoors,Abuja,28-01-24,23925.23608,38237.61945,6921009.12,4330467.73,181
REV0004747,PRD66942,Books & Media,Enugu,19-01-24,61487.46094,97580.26969,3122568.63,,32
REV0004750,PRD40694,Groceries,Jos,03-01-24,9788.734927,12846.91515,7065803.33,5383804.21,550
REV0004763 ,PRD26311,Groceries,Kaduna,10-01-24,1385.549691,2093.47827,2032767.4,1345368.75,971
REV0004783,PRD64868,Books & Media,Port Harcourt,07-01-24,4923.927243,7915.013867,,4303512.41,874
REV0004785,PRD99923,Fashion,Port Harcourt,19-01-24,6843.703668,8861.660302,1763470.4,1361897.03,199
REV0004801,PRD48016,Electronics,Kaduna,25-01-24,35167.80878,41708.97911,5130204.43,4325640.48,123
REV0004809,Prd73265,Sports & Outdoors,Onitsha,05-01-24,15633.97767,18801.31837,9908294.78,8239106.23,527
