record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0002378,PRD93777,Books & Media,Lagos,09-07-24,2448.20198,3418.326015,2693640.9,1929183.16,788
REV0002380,PRD26377,Health,Onitsha,24-07-24,9555.793646,11343.97338,9551625.59,8045978.25,842
REV0002381,PRD81625,Groceries,Aba,21-07-24,12346.02987,18460.55087,,5666827.71,459
REV0002383,PRD89069,Electronics,Benin City,06-07-24,6177.582941,9095.976699,2783368.87,1890340.38,306
 REV0002390 ,PRD23602,Automotive,Abuja,02-07-24,6000.762045,8286.666382,7375133.08,5340678.22,890
REV0002393,PRD94086,Baby & Kids,Lagos,26-07-24,6023.521763,9855.471354,8662959.32,5294675.63,879
REV0002404,PRD97440,Books & Media,Calabar,19-07-24,8900.776644,13771.05634,,2652431.44,298
REV0002415,prd54352,Groceries,Lagos,20-07-24,194.9941606,250.4266736,,186999.4,959
REV0002432,PRD42439 ,Home & Living,Abeokuta,08-07-24,3219.577975,5172.846963,2912312.84,1812622.4,563
REV0002437,PRD39615,Groceries,Enugu,20-07-24,52261.65193,67264.39771,9417015.68,7316631.27,140
REV0002438,PRD40732,Home & Living,Abuja,22-07-24,8417.079224,12772.7596,8557748.93,5639443.08,670
REV0002452,PRD21062,Books & Media,Enugu,22-07-24,18768.48213,24866.62481,8056786.44,6080988.21,324
REV0002477,PRD65959,Automotive,Warri,04-07-24,4828.585714,6633.449389,5757834.07,4191212.4,868
REV0002486,PRD63859,Home & Living,Port Harcourt,03-07-24,9406.293684,13501.20754,8721780.07,,646
REV0002489,PRD57564,Groceries,Aba,01-07-24,10133.62745,16530.45526,8166044.9,5006011.96,494
REV0002490,PRD48356,Beauty & Personal Care,Jos,21-07-24,2167.311796,2722.687155,,1508449.01,696
REV0002493,PRD42562,Health,Onitsha,06-07-24,46980.62299,75903.10835,7362601.51,4557120.43,97
REV0002514,PRD59017, Beauty & Personal Care,Abuja,13-07-24,12003.80104,14582.58301,,7370333.84,614
REV0002526,PRD77851,Baby & Kids,Jos,08-07-24,63543.55604,75133.55407,6837153.42,5782463.6,91
REV0002528,PRD93529,Books & Media,Kano,29-07-24,4800.249701,7051.191045,944859.6,643233.46,134
REV0002555,PRD12930,Baby & Kids, Warri,27-07-24,5073.977918,7088.717886,,3216902,634
REV0002556,PRD14962,Fashion,Port Harcourt,15-07-24,460.5330132,738.2088512,391988.9,244543.03,531
REV0002566,PRD53737,Automotive,Abeokuta,02-07-24,73688.6686,100870.4034,8674854.69,6337225.5,86
REV0002570,PRD74655, Automotive ,Abeokuta,18-07-24,13737.52718,19341.96965,1644067.42,,85
REV0002588,PRD77997,Home & Living,Ilorin,16-07-24,16139.27275,19867.44985,6655595.7,,335
REV0002592,PRD42069,Health,Kano,06-07-24,5457.110518,6440.055929,5474047.54,4638543.94,850
REV0002604,PRD23731,Health,Calabar,21-07-24,6827.447846,9670.776025,,3898472.72,571
REV0002611,Prd50248,Automotive,Jos,30-07-24,11598.38592,19126.34882,8300835.39,5033699.49,434
REV0002616,PRD35695,Home & Living,Jos,11-07-24,40017.17136,63261.67508,8350541.11,5282266.62,132
REV0002623,PRD31992,Baby & Kids,Warri,18-07-24,32652.95098,43304.80328,,,61
REV0002641,PRD44605,Baby & Kids,Kano,23-07-24,9611.097337,14725.05657,5197944.97,3392717.36,353
REV0002642 ,PRD89382,Sports & Outdoors,Enugu,31-07-24,6613.852407,10432.9073,,5661457.66,856
REV0002649,PRD68786,Beauty & Personal Care,Warri,28-07-24,17873.6217,27036.98533,9841462.66,6505998.3,364
REV0002665,PRD22959,Fashion,Onitsha,13-07-24,6824.513723,9181.970631,9025877.13,,983
REV0002671,PRD48114,Electronics,Jos,04-07-24,4026.563442,6095.840059,2054298.1,1356951.88,337
REV0002673 ,PRD71613,Baby & Kids,Ibadan,04-07-24,1564.713942,2475.4184,2398680.43,,969
REV0002676,PRD54993,Groceries,Ibadan,07-07-24,4648.270689,6858.021625,5273818.63,3574520.16,769
 REV0002678 ,PRD75659,Sports & Outdoors,Kano,31-07-24,5321.686553,6735.588779,3751722.95,2964179.41,557
REV0002696,PRD14652,Beauty & Personal Care,Jos,05-07-24,5612.786296,7194.705713,6410482.79,5000992.59,891
REV0002698,PRD29493,Beauty & Personal Care,Kaduna,01-07-24,682.4788308,865.4947385,843857.37,665416.86,975
rev0002701,PRD75418,Electronics,Warri,15-07-24,3260.094413,4380.481894,2312894.44,1721329.85,528
REV0002707,prd21922,Baby & Kids,Benin City,28-07-24,6669.492238,8336.515804,5960608.8,4768686.95,715
REV0002716,PRD59666,fashion,Benin City,16-07-24,4784.737351,6086.569646,6019617.38,4732105.24,989
REV0002723,PRD30988,Health,Aba,17-07-24,9317.680604,15122.38839,9012943.48,5553337.64,596
REV0002757,PRD93699,Fashion,kaduna,11-07-24,7300.265837,8895.998037,,5540901.77,759
REV0002761,PRD79075,Health,Port Harcourt,19-07-24,15577.9291,19287.09186,8833488.07,7134691.53,458
REV0002766,PRD37843,Groceries,Jos,23-07-24,4922.265385,7055.309799,3852199.15,2687556.9,546
REV0002774,PRD16759,Baby & Kids,Jos,10-07-24,7795.350259,10418.8003,,5409973.08,694
 REV0002776 ,PRD95867,Sports & Outdoors,Port Harcourt,07-07-24,1280.616279,1610.844385,484864.16,385465.5,301
REV0002779,PRD79804,Beauty & Personal Care,Onitsha,13-07-24,36043.90375,42966.24083,6187138.68,5190322.14,144
REV0002799,PRD29000, Fashion ,Warri,13-07-24,9093.592433,13890.82292,8792890.91,5756244.01,633
REV0002802,Prd40420,Groceries,Ibadan,16-07-24,7025.072974,9040.773313,,4559272.36,649
REV0002807,PRD35409,Groceries,Port Harcourt,20-07-24,70366.37823,89806.81104,8621453.86,6755172.31,96
REV0002855,PRD33588,Home & Living,Calabar,27-07-24,1368.641779,1738.93485,928591.21,730854.71,534
REV0002864,PRD18395,Groceries,Lagos,13-07-24,75659.255,98239.37727,2161266.3,1664503.61,22
REV0002867,prd43986,Beauty & Personal Care,Calabar,05-07-24,16322.99009,23817.98486,7883752.99,5402909.72,331
REV0002873,PRD20452,Electronics,Onitsha,18-07-24,1021.770117,1602.005263,273942.9,,171
REV0002881,PRD89089,Electronics,Ilorin,12-07-24,1873.687112,2894.945613,1062445.04,687643.17,367
REV0002900,PRD13615,Beauty & Personal Care,Onitsha,04-07-24,7538.801785,11021.85307,6855592.61,4689134.71,622
REV0002909,PRD10617,Sports & Outdoors,Abuja,11-07-24,16628.48465,19659.44935,6389321.04,5404257.51,325
REV0002915,PRD29905,Beauty & Personal Care,Ilorin,16-07-24,11383.3853,15365.63454,6054060.01,4485053.81,394
REV0002923,PRD73272,Books & Media,Warri,31-07-24,10937.53672,13652.33171,,4932829.06,451
REV0002924,PRD36492,Home & Living,Port Harcourt ,16-07-24,11372.41521,16742.30305,8454863.04,5743069.68,505
 REV0002928,prd57235,Sports & Outdoors,Onitsha,06-07-24,3105.916447,3675.900425,3289930.88,,895
REV0002947,PRD80815, Books & Media ,Lagos,03-07-24,2202.379168,3205.371154,1887963.61,1297201.33,589
rev0002954,PRD11314,Beauty & Personal Care,Enugu,11-07-24,12205.1012,16691.59394,,6822651.57,559
REV0002960,prd87627,Fashion,Calabar,26-07-24,7681.349012,10885.84469,881753.42,622189.27,81
 REV0002990,PRD63872,Sports & Outdoors,Kaduna,19-07-24,324646.4606,479229.9028,8626138.25,5843636.29,18
REV0002995,PRD85925 ,Sports & Outdoors,Jos,13-07-24,12047.85615,17144.40624,,5325152.42,442
REV0002996,PRD37039,Fashion,Ilorin,31-07-24,5167.201169,8534.900037,6938873.73,4200934.55,813
REV0003061,PRD18271,Electronics,Calabar,22-07-24,1446.394835,1876.933899,1082990.86,834569.82,577
REV0003065,PRD64827,Home & Living,Abuja,17-07-24,17207.01387,23996.02953,3599404.43,2581052.08,150
REV0003066 ,PRD18419, Books & Media ,Abuja,06-07-24,1107.244676,1388.059471,813402.85,648845.38,586
REV0003068,PRD97074,Home & Living,Lagos,08-07-24,25798.01004,36283.89058,9324959.88,6630088.58,257
REV0003070,PRD73835,Groceries,Jos,11-07-24,5050.660654,8323.160038,2164021.61,1313171.77,260
REV0003071,PRD56276,Automotive,Ibadan,20-07-24,84044.58528,107587.8408,5702155.56,4454363.02,53
REV0003097,PRD32121,Health,Benin City,28-07-24,8638.155722,13971.59278,4931972.25,3049268.97,353
REV0003098,PRD84393,Fashion,Abuja,29-07-24,8738.888557,11643.68673,7824557.48,5872533.11,672
REV0003107,PRD12588,Automotive,Abuja,22-07-24,5115.456957,7336.897556,6243699.82,4353253.87,851
REV0003111,PRD20108,Books & Media,abeokuta,01-07-24,8719.728482,13052.97012,,,336
REV0003113,PRD69110,Groceries,Enugu,13-07-24,11705.09928,14398.01925,9430702.61,7666840.03,655
REV0003117,prd18193,Baby & Kids,Kaduna,05-07-24,2038.746916,3050.205747,939463.37,627934.05,308
REV0003125,PRD69382,Beauty & Personal Care,Jos,30-07-24,2122.786879,2899.760416,2369104.26,,817
REV0003129,PRD88316,Automotive,Aba,26-07-24,10199.50617,13020.78149,9596315.96,7517036.05,737
REV0003130,PRD81414,Baby & Kids,Kano,28-07-24,2372.088738,3474.723459,2119581.31,1446974.13,610
REV0003134,PRD47469,Books & Media,Calabar,08-07-24,1474.132246,1766.74559,1077714.81,899220.67,610
REV0003138,PRD86678,Fashion,Kaduna,14-07-24,7857.231424,10132.83876,,2537885.75,323
REV0003149,PRD91083 ,Baby & Kids,Calabar,23-07-24,6876.850373,11370.86561,6708810.71,4057341.72,590
REV0003155,PRD42892,Books & Media,Ibadan,22-07-24,8727.991118,11639.0662,7600310.23,,653
REV0003172,PRD67576,Sports & Outdoors,Calabar,14-07-24,21765.80393,27300.88556,4859557.63,3874313.1,178
REV0003177,PRD99561,Electronics,Onitsha,26-07-24,30831.66709,49111.86472,,6135501.75,199
REV0003186 ,PRD36627,Health,Calabar ,28-07-24,7228.244112,8932.590312,5734722.98,4640532.72,642
REV0003193,PRD30025,books & media,Lagos,21-07-24,85322.29528,116255.6715,6161550.59,4522081.65,53
REV0003198,PRD71992,Beauty & Personal Care,Ilorin,27-07-24,5949.694688,7902.393728,7736443.46,,979
 REV0003232,PRD86710,Fashion,Kano,12-07-24,8496.524615,12843.07991,5676641.32,3755463.88,442
Rev0003239,PRD61688,Groceries,Port Harcourt,09-07-24,5873.137177,7167.887037,,4181673.67,712
REV0003260,PRD45414,Beauty & Personal Care,Ibadan,06-07-24,5593.311596,6807.722831,,1856979.45,332
REV0003281,PRD44232,Beauty & Personal Care,JOS,05-07-24,8559.598095,11555.58918,4368012.71,3235528.08,378
REV0003285,PRD23027,Electronics,Ibadan,28-07-24,383969.8261,519185.9378,9345346.88,6911456.87,18
REV0003296,prd73399,Sports & Outdoors,Enugu ,09-07-24,13425.651,20412.90034,5327766.99,3504094.91,261
REV0003297,PRD88407,Automotive,Benin City,13-07-24,10714.97462,15024.62179,6115021.07,4360994.67,407
REV0003306,PRD65864,Beauty & Personal Care,Kaduna,03-07-24,6667.561908,8934.741692,2903791.05,2166957.62,325
REV0003308,PRD46028,Books & Media,Lagos,21-07-24,27498.7567,36775.61432,3236254.06,2419890.59,88
 REV0003334,PRD68046,Baby & Kids,Ilorin,22-07-24,1676.363625,2367.380565,1299691.93,920323.63,549
REV0003342,PRD46748,books & media,Enugu,27-07-24,11766.23467,14745.24351,8935617.57,7130338.21,606
REV0003351,PRD76677,Home & Living,Calabar,26-07-24,121818.5195,188538.2576,,4507285.22,37
REV0003352,PRD27448,electronics,Calabar,29-07-24,2873.315528,3946.881683,2391810.3,1741229.21,606
REV0003366,prd35842,Beauty & Personal Care,Kaduna,05-07-24,6279.601387,10226.00768,8109224.09,,793
REV0003367,PRD95347,Books & Media,Benin City,06-07-24,18836.99081,27031.66859,9974685.71,6950849.61,369
REV0003374,PRD86509,Books & Media,Warri,23-07-24,5421.601083,8666.236513,5442396.53,3404765.48,628
REV0003398,PRD20206,Groceries,Calabar,12-07-24,2949.216409,4795.46952,4100126.44,2521580.03,855
REV0003402,PRD34638,Health,IBADAN,16-07-24,7046.829341,8589.712814,2868964.08,2353641,334
REV0003419,PRD32301,Groceries,Abeokuta,24-07-24,9082.239665,11493.53121,2746953.96,2170655.28,239
REV0003440,PRD12341,AUTOMOTIVE,Ilorin,13-07-24,21408.1531,32255.7288,,2140815.31,100
REV0003443,PRD33013,Automotive,Ilorin,22-07-24,2037.911458,2790.811042,669794.65,489098.75,240
 REV0003446,PRD62873,Home & Living,Calabar,23-07-24,8441.877004,13348.87359,3163683.04,2000724.85,237
REV0003465, PRD35652 ,Groceries,Warri,07-07-24,16064.5541,21476.95309,2985296.48,2232973.02,139
REV0003471,PRD70967,Books & Media,Aba,30-07-24,6307.978702,9305.041348,7453338.12,,801
REV0003474,PRD50297,Health,Abeokuta,29-07-24,5101.722032,6596.406736,4122754.21,3188576.27,625
REV0003476,PRD85624, Beauty & Personal Care ,Port Harcourt,02-07-24,10248.85194,14893.21217,,5903338.72,576
REV0003480,PRD64617,Electronics,Kano,18-07-24,9737.312139,11655.50829,7028271.5,5871599.22,603
REV0003508,PRD56115, Beauty & Personal Care,Ibadan,12-07-24,14338.5957,20179.177,4035835.4,2867719.14,200
REV0003549,PRD32388,Sports & Outdoors,ILORIN,09-07-24,10604.17297,12519.8287,,1463375.87,138
REV0003566,PRD98113,Automotive,Kaduna,29-07-24,9071.3306,15101.93335,9061160.01,5442798.36,600
REV0003567,Prd48568,Health,Abeokuta,09-07-24,24647.08751,40037.17867,,5742771.39,233
REV0003580, PRD22892 , Sports & Outdoors,Benin City,13-07-24,823.5744658,1276.407607,597358.76,385432.85,468
REV0003586,PRD25685,Beauty & Personal Care,Port Harcourt,01-07-24,41462.01603,56844.4513,7446623.12,5431524.1,131
REV0003594,PRD40078,Health,Aba,19-07-24,5411.079893,6955.616497,2601400.57,2023743.88,374
REV0003612,PRD18239,Baby & Kids ,Warri,31-07-24,2856.56457,4346.100165,3433419.13,2256686.01,790
REV0003616,PRD53842,Electronics,Aba,01-07-24,7442.296435,11731.01471,7765931.74,4926800.24,662
REV0003617,PRD36472,Health,jos,22-07-24,5931.621603,7017.562473,2582462.99,,368
REV0003633,PRD41274,Health,Jos,13-07-24,7180.710764,10251.17385,5638145.62,3949390.92,550
REV0003637,PRD60249, Baby & Kids,Port Harcourt,06-07-24,3239.74254,4862.725056,3924219.12,2614472.23,807
REV0003638,PRD82945,Health,Port Harcourt,22-07-24,13844.50173,22882.7706,5674927.11,3433436.43,248
REV0003640,PRD43006,Sports & Outdoors,Jos,11-07-24,7128.928929,11873.59357,,199610.01,28
REV0003649,PRD92545,Home & Living,Lagos,06-07-24,70679.12849,115195.5847,6105365.99,3745993.81,53
REV0003663,PRD90657,Books & Media,Kano,18-07-24,1687.287135,2712.852076,927795.41,577052.2,342
REV0003687,PRD64765,Health,Ibadan,05-07-24,1385.372479,1758.432605,837013.92,,476
REV0003706,PRD18176,Health,Calabar,17-07-24,10803.15598,15408.01452,7904311.45,5542019.02,513
REV0003724,PRD91882,Books & Media,Onitsha,12-07-24,2653.779731,3959.409988,3381336.13,2266327.89,854
REV0003750,PRD96339,Sports & Outdoors,Ilorin,19-07-24,122.7631108,160.0549469,105476.21,,659
REV0003808,PRD23172,Books & Media,Kano,25-07-24,3140.867343,4538.326798,3912037.7,2707427.65,862
REV0003832,PRD51191,Beauty & Personal Care,Jos,21-07-24,3930.91492,5004.789862,4719516.84,3706852.77,943
REV0003848,PRD40639,Electronics,Kano,19-07-24,10734.52002,15884.21027,7624420.93,5152569.61,480
REV0003852,PRD75599,Sports & Outdoors,Jos,28-07-24,36359.61781,47288.36068,,6981046.62,192
REV0003856,PRD42167,Books & Media,Onitsha,08-07-24,11762.19981,16803.73418,8973194.05,6281014.7,534
REV0003871,PRD46610,Sports & Outdoors,Enugu,28-07-24,68010.92701,89268.37221,6873664.66,5236841.38,77
REV0003884,PRD91489,Home & Living,Jos,06-07-24,8407.149671,12191.35239,2962498.63,2042937.37,243
REV0003888,PRD64835,electronics,Port Harcourt,21-07-24,16403.99677,19871.20138,5345353.17,4412675.13,269
REV0003894,PRD97385,Sports & Outdoors,Calabar,09-07-24,13831.29575,17691.71686,5696732.83,4453677.23,322
REV0003902,Prd41467,Home & Living,Kaduna,17-07-24,54898.47292,81191.26754,5277432.39,3568400.74,65
REV0003903,PRD40538,Electronics,Ilorin,04-07-24,5787.417881,9162.611553,8906058.43,5625370.18,972
REV0003904 ,PRD24362,Sports & Outdoors ,Warri,31-07-24,30938.73273,43588.57927,4794743.72,3403260.6,110
rev0003907, PRD44315,Sports & Outdoors,Abuja,26-07-24,13012.9316,20971.4784,,2446431.14,188
REV0003924,PRD46525,Books & Media,Warri,13-07-24,30343.05448,35748.29271,7900372.69,,221
 REV0003927 ,PRD57296, Electronics,Lagos,20-07-24,13835.12936,17162.18364,,3915341.61,283
 REV0003929 ,PRD45896,Groceries,Benin City,19-07-24,7661.81246,12203.97198,1537700.47,,126
REV0003934,PRD44123,Groceries,Calabar,05-07-24,29716.18166,36755.64502,7755441.1,6270114.33,211
REV0003936,PRD32860,Beauty & Personal Care,Abeokuta,23-07-24,40953.41507,54893.19767,4007203.43,2989599.3,73
REV0003948,PRD34990,Books & Media,Port Harcourt,12-07-24,6155.745731,7729.554284,,4253620.3,691
REV0003951,PRD33134,Beauty & Personal Care,Onitsha,23-07-24,4888.618505,6050.49653,3400379.05,2747403.6,562
REV0003953,PRD69381,Beauty & Personal Care ,Ilorin,13-07-24,5603.122796,7294.469736,5791808.97,4448879.5,794
REV0003956,PRD38281,Health,Port Harcourt,04-07-24,691.8534029,1149.509332,550614.97,331397.78,479
REV0003959,PRD25803,Groceries,Onitsha,05-07-24,2551.815492,3002.964069,2258228.98,1918965.25,752
REV0003968,PRD91048, Sports & Outdoors,Aba,22-07-24,11117.42304,13376.52567,9203049.66,7648787.05,688
rev0003974,PRD90987,Fashion,Onitsha,01-07-24,10935.09736,17835.2345,4601490.5,2821255.12,258
REV0003982,PRD15765,Automotive,Jos,06-07-24,27881.68606,39691.12394,6945946.69,4879295.06,175
 REV0003983 ,PRD65286,Fashion,Kaduna,19-07-24,5014.590533,7945.953886,6706385.08,4232314.41,844
 REV0003990 ,PRD42468,Electronics,Enugu,15-07-24,2537.173219,4050.402638,2717820.17,1702443.23,671
 REV0004005,PRD50561,Automotive, Enugu,21-07-24,549.4688554,903.1003916,599658.66,364847.32,664
REV0004018,Prd48702,Automotive ,Port Harcourt,30-07-24,10081.38459,12254.05419,8626854.15,7097294.75,704
REV0004019,PRD23963,Beauty & Personal Care,Abeokuta,10-07-24,5769.756997,6969.613053,4223585.51,,606
Rev0004020,PRD96900,Books & Media,Abeokuta,24-07-24,11904.28988,14484.94823,4997307.14,4106980.01,345
REV0004039,PRD55657,Baby & Kids ,Ilorin,31-07-24,47576.33798,79111.96452,9809883.6,5899465.91,124
REV0004047,PRD28706,Beauty & Personal Care,Port Harcourt,25-07-24,952.0256983,1148.81552,1028189.89,852063,895
REV0004052,PRD40397,Sports & Outdoors ,Kaduna,10-07-24,6622.171435,9580.748957,2203572.26,1523099.43,230
REV0004064,PRD64402, Health ,Jos,13-07-24,5272.677171,8097.707242,,2963244.57,562
REV0004109,PRD62701,Baby & Kids,Abeokuta,10-07-24,92698.04689,111843.6682,8276431.45,6859655.47,74
REV0004116,PRD57659,Health,Abeokuta,29-07-24,7724.599607,12841.5009,4571574.32,2749957.46,356
REV0004119,PRD45968,BOOKS & MEDIA,IBADAN,01-07-24,5257.928717,6372.089717,3377207.55,2786702.22,530
 REV0004137,PRD28155,Books & Media,Ibadan,20-07-24,2208.195116,3258.591611,1961672.15,1329333.46,602
REV0004140,PRD31948,Sports & Outdoors,Calabar,28-07-24,244.9340222,338.8172222,152467.75,110220.31,450
REV0004147,PRD12148,Fashion,Kaduna,30-07-24,18700.19127,22007.45142,4665579.7,3964440.55,212
REV0004150,PRD78827,Electronics,Aba,11-07-24,869.987247,1341.563869,901530.92,584631.43,672
REV0004153,PRD63781,Books & Media,Ibadan,30-07-24,1476.676164,2056.443612,1377817.22,989373.03,670
REV0004155,PRD16718,Beauty & Personal Care,Port Harcourt,29-07-24,11068.88146,13940.99752,7918486.59,6287124.67,568
REV0004174,PRD40082,automotive,Port Harcourt,11-07-24,1991.250916,2879.35416,754390.79,521707.74,262
REV0004179,PRD40890,Books & Media,Abeokuta,18-07-24,31300.98989,40588.87716,3855943.33,2973594.04,95
REV0004181,PRD96575,Beauty & Personal Care,Ibadan,21-07-24,1486.138181,2382.629227,2187253.63,,918
REV0004202,PRD89434,Automotive,Abeokuta,29-07-24,4609.058798,5696.289428,3884869.39,3143378.1,682
REV0004208,PRD44493,Books & Media,Jos,05-07-24,10662.8808,17018.95532,9343406.47,5853921.56,549
REV0004214,Prd68892,Electronics, Lagos ,08-07-24,3020.655265,3993.681353,1357851.66,,340
REV0004215,PRD27301,Electronics,Abuja,12-07-24,1440.70232,2137.001265,1842095.09,1241885.4,862
REV0004232,PRD66835,Books & Media,Enugu,23-07-24,8115.110505,13163.07658,7818867.49,4820375.64,594
REV0004245,PRD43855 ,Automotive,Kano,21-07-24,28465.94048,34280.45196,9290002.48,7714269.87,271
REV0004248,PRD38071 ,SPORTS & OUTDOORS,Aba,26-07-24,613.829687,944.2197035,573141.36,372594.62,607
REV0004249,PRD68290,ELECTRONICS,Ibadan,16-07-24,65774.0246,93176.2749,9317627.49,,100
REV0004250,PRD81668,Electronics,Enugu,10-07-24,2360.47999,3885.24501,3799769.62,,978
REV0004257,PRD33686,electronics,Kaduna,16-07-24,5961.503825,8291.598524,7022983.95,,847
REV0004259,PRD53682,Baby & Kids,Jos,03-07-24,16827.58078,22509.99411,6955588.18,5199722.46,309
REV0004265,PRD49557,Electronics,Abeokuta,06-07-24,856.7982851,1188.711126,1150672.37,829380.74,968
rev0004270,PRD50483, Sports & Outdoors,Onitsha,20-07-24,2459.840979,3278.338608,3179988.45,2386045.75,970
 REV0004281,PRD42230,Books & Media,Abuja,05-07-24,34759.74192,56942.90123,,2537461.16,73
REV0004285,PRD76651,Electronics,Kano,26-07-24,6326.193837,8496.525414,7595893.72,5655617.29,894
REV0004303,PRD78377,Health,Jos,21-07-24,2577.953377,3761.305566,2027343.7,,539
REV0004307,PRD63773,HOME & LIVING,Kano,08-07-24,10275.72134,13501.22086,8991813.09,,666
rev0004312,prd48953, Automotive, Port Harcourt ,01-07-24,4967.496995,7756.776491,6608773.57,4232307.44,852
REV0004318,PRD54389,Fashion,Aba,20-07-24,2078.904974,3229.159325,3109680.43,2001985.49,963
