record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0002408,PRD52105,Sports & Outdoors,Aba,29-08-24,11808.46875,15187.30691,4024636.33,3129244.22,265
REV0002411,PRD83703, Electronics ,Enugu,09-08-24,7768.455515,9169.216482,5969159.93,5057264.54,651
REV0002413,PRD78631 ,Automotive,Enugu,04-08-24,11487.6324,15965.11177,9930299.52,7145307.35,622
REV0002422,PRD26358,Baby & Kids,Port Harcourt,11-08-24,1700.585031,2376.235549,1927127.03,1379174.46,811
REV0002428 ,PRD92986,Electronics,Lagos,12-08-24,236.2119904,360.251223,150224.76,98500.4,417
REV0002431,PRD90389,Automotive,Ilorin,23-08-24,31460.08295,45242.26864,1990659.82,1384243.65,44
REV0002439,PRD38945,Baby & Kids,Benin City,17-08-24,15744.65764,19578.14188,9358351.82,,478
Rev0002463,PRD58710,Home & Living,Calabar,10-08-24,5696.167458,6912.189765,6172585.46,5086677.54,893
REV0002465,PRD50460,Books & Media,Kano,12-08-24,4725.738918,6511.935326,5294203.42,3842025.74,813
REV0002504,PRD56312,Beauty & Personal Care,Calabar,04-08-24,4316.213111,6838.735094,4000660.03,2524984.67,585
REV0002517,PRD35555 ,Automotive, Abuja ,10-08-24,5579.775042,6947.13637,4133546.14,3319966.15,595
REV0002519, PRD43840 ,Fashion,Aba,08-08-24,3901.467161,5221.994452,809409.14,604727.41,155
REV0002534 ,PRD91167,Electronics,Calabar,20-08-24,5097.315303,7627.615631,6285155.28,4200187.81,824
REV0002563,PRD15525,Baby & Kids,Enugu,23-08-24,7642.792606,12253.86501,,5571595.81,729
REV0002573,PRD31030,Home & Living,Port Harcourt,12-08-24,1311.507428,1804.289183,1634686,1188225.73,906
REV0002574,PRD26339,Baby & Kids,Ilorin,10-08-24,5140.432267,8313.792933,3117672.35,1927662.1,375
REV0002581,PRD22753,Groceries,Jos,15-08-24,75538.60771,93229.13542,,3625853.17,48
REV0002599 ,PRD37889,Fashion,Warri,15-08-24,3939.456843,4759.068985,2155858.25,1784573.95,453
REV0002603 ,PRD85229,Fashion,Warri,19-08-24,1551.388588,2535.994794,862238.23,527472.12,340
REV0002633,PRD59075,BEAUTY & PERSONAL CARE,Benin City,07-08-24,3902.41393,5269.143047,4236391.01,3137540.8,804
Rev0002638,PRD94883,Health,Calabar,13-08-24,7341.784832,9453.281513,8999524,6989379.16,952
REV0002646,PRD16334,Health,Warri,28-08-24,14840.44196,20196.92257,,6069740.76,409
REV0002648,PRD80387,Fashion,Abuja,16-08-24,5830.497909,6921.410733,3211534.58,2705351.03,464
REV0002655,PRD43386,Baby & Kids,Jos,01-08-24,2141.229549,3542.911729,471207.26,,133
REV0002670,PRD74963,BABY & KIDS,Port Harcourt,11-08-24,6586.493511,8012.638866,5865251.65,4821313.25,732
REV0002708,PRD29707,Automotive,Jos,03-08-24,7760.4457,10286.34365,5215176.23,3934545.97,507
REV0002712,PRD41288, Beauty & Personal Care ,Abuja,23-08-24,1126.716393,1409.764405,1184202.1,946441.77,840
REV0002732,PRD87845,Electronics,Lagos,31-08-24,11261.85171,15005.90528,7788064.84,5844901.04,519
REV0002748,PRD79889,Fashion,Warri,09-08-24,2852.087208,4276.878091,2711540.71,1808223.29,634
REV0002749,PRD26389,Health,Abeokuta,04-08-24,12246.18368,19021.29688,9092179.91,5853675.8,478
REV0002751,PRD60777,Electronics,Benin City,23-08-24,8265.427016,11996.69762,4582738.49,3157393.12,382
REV0002754,PRD54191,Sports & Outdoors,Lagos,14-08-24,2701.974937,3736.91038,2952159.2,2134560.2,790
REV0002765,PRD23343,Baby & Kids,Ilorin,27-08-24,1607.267586,1911.064931,1670270.75,1404751.87,874
REV0002772,PRD71010,Groceries,Benin City,06-08-24,19484.5561,25325.08157,9167679.53,7053409.31,362
REV0002775,PRD88955,Beauty & Personal Care,Abeokuta,20-08-24,13948.12641,21281.7891,7342217.24,4812103.61,345
REV0002777,PRD88897,Home & Living,Onitsha,29-08-24,4971.830862,7791.105714,6326377.84,,812
REV0002784,PRD15534,Fashion,Kaduna ,23-08-24,5554.712016,7096.747944,3555470.72,2782910.72,501
REV0002785,PRD12397,Baby & Kids,Onitsha,09-08-24,13100.44954,16089.03974,9154663.61,7454155.79,569
REV0002788,PRD84954,Automotive,Warri,30-08-24,18090.82076,29351.33903,,5029248.17,278
REV0002796,PRD20460,Baby & Kids,Aba,03-08-24,5659.431785,8552.161186,,,818
REV0002814,PRD97166,Groceries,Kano,26-08-24,1675.45835,2283.17655,2283176.55,,1000
REV0002820,PRD25764, Electronics,Kano,15-08-24,5087.036752,6231.66958,6082109.51,4964947.87,976
REV0002822,PRD47939,Health ,Calabar,16-08-24,1655.742229,2350.02558,1823619.85,1284855.97,776
REV0002856,PRD31052,Books & Media,Benin City ,31-08-24,17215.08102,23685.56993,6489846.16,4716932.2,274
REV0002859, PRD61094,Books & Media,Abeokuta,05-08-24,3011.628623,4915.129293,4104132.96,2514709.9,835
REV0002878,PRD85737, Health,Calabar,14-08-24,3794.277616,5246.523552,2156321.18,1559448.1,411
REV0002888,prd18183,Health,Port Harcourt,12-08-24,4485.608627,5982.092132,4881387.18,3660256.64,816
REV0002889,Prd22218,Sports & Outdoors,Jos,01-08-24,3303.102082,4129.792586,1804719.36,1443455.61,437
REV0002905,PRD20609,GROCERIES,Aba,29-08-24,4307.04786,5091.603092,4495885.53,3803123.26,883
REV0002918,PRD88360,Health,Kano,12-08-24,2652.1325,4055.319605,3795779.15,2482396.02,936
REV0002936,PRD12282,Electronics,Lagos,11-08-24,3727.261954,5628.891829,3169066.1,2098448.48,563
REV0002946,PRD10383,Books & Media,Kano,18-08-24,79737.09776,102393.1926,,4624751.67,58
REV0002957,PRD61537,baby & kids,Calabar,09-08-24,7189.425768,9589.658216,2311107.63,,241
REV0002965,PRD19876,Beauty & Personal Care,Enugu,17-08-24,1591.424135,2133.940224,665789.35,496524.33,312
rev0002973, PRD40180,Books & Media,Abeokuta,15-08-24,1443.966877,1725.807476,1066549.02,892371.53,618
REV0002975,Prd45302,Electronics,Warri,03-08-24,7743.843451,9174.460383,6220284.14,5250325.86,678
Rev0002977,PRD65438,Books & Media,Benin City,01-08-24,5598.20216,8827.53168,1103441.46,699775.27,125
REV0002986,PRD14957,Home & Living,Ilorin,09-08-24,2915.288655,3436.898676,3244432.35,2752032.49,944
REV0002988,PRD85933,Sports & Outdoors,Port Harcourt,28-08-24,2694.399575,3873.736405,1185363.34,824486.27,306
REV0002999,PRD35763,Books & Media,Warri,16-08-24,2415.553276,3045.083874,1784419.15,1415514.22,586
REV0003000,PRD16147,Health,Calabar,06-08-24,12113.76983,14866.54776,8741530.08,7122896.66,588
REV0003018,PRD18497,Sports & Outdoors,Benin City,26-08-24,102.311846,156.0269193,,,818
REV0003022,PRD36074, Fashion,Onitsha,19-08-24,5844.204216,8416.191631,,2758464.39,472
REV0003029,PRD60799,Electronics,Kano,17-08-24,550.7262805,750.1793902,492117.68,,656
REV0003034,PRD87979,Fashion,Port Harcourt,06-08-24,4563.860849,6317.652114,3645285.27,2633347.71,577
REV0003036,PRD39380,Home & Living,Ibadan,02-08-24,24763.2502,39075.60939,1914704.86,1213399.26,49
REV0003042,PRD23459,Electronics,Kano,08-08-24,117.5700587,167.5149765,142722.76,100169.69,852
 REV0003050,PRD65661 ,Automotive,Kano,14-08-24,54975.11566,73013.59459,8907658.54,6706964.11,122
REV0003057,PRD64740,Groceries,Lagos,22-08-24,13492.03513,16056.65695,9521597.57,8000776.83,593
REV0003059,PRD15123,health,Port Harcourt,06-08-24,5503.081489,8928.439961,6955254.73,4286900.48,779
REV0003067,PRD93112,Fashion,JOS,21-08-24,1823.424343,2273.673053,1921253.73,,845
REV0003077,Prd61537,Health,Benin City,22-08-24,3536.028311,5529.89047,4584279.2,2931367.47,829
REV0003091 ,PRD53629,Groceries,Aba,27-08-24,24335.42259,34426.78101,,3382623.74,139
REV0003101,PRD10353, Home & Living,Kaduna,16-08-24,9176.880502,13545.51554,6745666.74,4570086.49,498
REV0003108,PRD92944,Books & Media,Kano,03-08-24,29644.74432,48725.72712,5749635.8,3498079.83,118
REV0003135,PRD75827,Baby & Kids,Abeokuta,21-08-24,2467.753842,4100.932845,,841504.06,341
REV0003145,PRD69629,Health,Enugu,19-08-24,2295.401771,3819.849365,3430224.73,2061270.79,898
REV0003151,PRD19570,Fashion,Calabar,28-08-24,32797.62318,43692.75921,6597606.64,4952441.1,151
REV0003164,PRD55293,Health,Kaduna,28-08-24,5043.862719,8337.456995,,2819519.26,559
REV0003175,PRD97516,Beauty & Personal Care,Enugu,15-08-24,43958.80387,71244.84733,5343363.55,3296910.29,75
REV0003204,PRD45035,Automotive,Onitsha,19-08-24,7171.710251,9097.21742,,3141209.09,438
REV0003218,PRD55387,Electronics,Jos,07-08-24,9776.740401,14145.02125,6351114.54,,449
REV0003223,PRD88735,Fashion,Enugu,04-08-24,220448.0133,268430.9893,,6613440.4,30
REV0003242,PRD37590 ,Home & Living,Abeokuta,25-08-24,3079.465235,3993.989694,3914109.9,3017875.93,980
 REV0003256 ,PRD68615,Beauty & Personal Care,Ilorin,31-08-24,1551.931485,2320.794579,937601.01,626980.32,404
REV0003267,PRD80642,Beauty & Personal Care,Enugu,23-08-24,8701.624654,11900.81481,9972882.81,,838
REV0003270,PRD88152,Home & Living,Calabar,27-08-24,23066.89589,29133.59449,6875528.3,5443787.43,236
REV0003284,PRD96054,Baby & Kids,Lagos,03-08-24,3390.15673,5505.298502,2609511.49,1606934.29,474
REV0003291,PRD59171,Automotive,Warri,26-08-24,10279.40873,12970.77144,6122204.12,4851880.92,472
REV0003309,PRD69880,Home & Living,Abeokuta,10-08-24,4788.702262,5648.055238,474436.64,402250.99,84
REV0003312,PRD28451,Electronics,Enugu,17-08-24,19810.26483,25491.35724,,,294
REV0003321,PRD27844,Home & Living,Benin City,01-08-24,1359.41722,2220.975841,1030532.79,630769.59,464
REV0003338,PRD75188,Sports & Outdoors,Onitsha,13-08-24,7183.063094,9704.327278,7307358.44,5408846.51,753
REV0003340,PRD55331,Beauty & Personal Care,Aba,12-08-24,3106.565628,3919.109326,1685217.01,1335823.22,430
REV0003357,PRD94335,Automotive,Onitsha,06-08-24,4219.380603,6769.323655,5611769.31,3497866.52,829
REV0003369,PRD14134, Beauty & Personal Care,Lagos,06-08-24,2476.770775,3987.033155,3652122.37,,916
REV0003381,PRD24935,Automotive,Ibadan,10-08-24,3809.952182,4872.475556,2411875.4,1885926.33,495
REV0003408,PRD93163,Automotive,Port Harcourt,03-08-24,19837.32121,23872.9346,8451018.85,7022411.71,354
REV0003412,PRD96926,Books & Media,Warri ,02-08-24,170634.3246,211923.3358,5510006.73,4436492.44,26
Rev0003433,PRD65480,Health,Port Harcourt,09-08-24,22393.89612,26496.03243,9909516.13,8375317.15,374
REV0003463,PRD67849,HEALTH,Warri,28-08-24,4637.874701,5907.31021,5629666.63,,953
REV0003493,PRD65304,Beauty & Personal Care,Ilorin,03-08-24,8817.860949,14520.33153,1989285.42,1208046.95,137
 REV0003499 ,PRD60997,Beauty & Personal Care,WARRI,05-08-24,27150.69045,33863.78083,9007765.7,7222083.66,266
REV0003500,PRD38036,Home & Living,Abuja,10-08-24,4857.01062,7552.329457,974250.5,626554.37,129
REV0003507,PRD56992,Baby & Kids,Enugu,16-08-24,2529.860536,3319.217788,2851208.08,,859
Rev0003513,PRD19439, Electronics,Abeokuta,17-08-24,4663.774855,7518.903064,2601540.46,,346
REV0003520,PRD45396,Health,Jos,18-08-24,6289.247156,8566.951365,7470381.59,5484223.52,872
REV0003522,PRD17240,Beauty & Personal Care,Onitsha,03-08-24,65152.35364,88884.17636,977725.94,,11
REV0003525,PRD14081,HOME & LIVING,Enugu,07-08-24,14708.98736,21515.28588,6110341.19,,284
REV0003547,PRD43202,home & living,Kano,11-08-24,8047.877667,10753.59917,5301524.39,,493
REV0003553,PRD43478,Electronics,Ilorin,03-08-24,1177.777039,1720.179544,,,439
REV0003558,PRD29706,Fashion,Lagos,30-08-24,39889.89935,50199.59858,8483732.16,6741392.99,169
REV0003570,PRD44380,sports & outdoors,Jos,07-08-24,4651.643274,7021.074843,1565699.69,,223
REV0003598,PRD49181,Electronics,Lagos,23-08-24,8677.017472,10256.46595,8112864.57,,791
REV0003610,PRD63015,Groceries,Kano,22-08-24,15791.27559,19132.45222,7155537.13,5905937.07,374
REV0003619,PRD78044,Baby & Kids,Lagos,15-08-24,47643.35896,63084.12169,,7337077.28,154
REV0003620,PRD68741,Beauty & Personal Care,Ibadan,29-08-24,34799.46598,43283.8354,8180644.89,6577099.07,189
REV0003627,PRD91636,Health,Jos,26-08-24,1702.549304,2523.195609,580334.99,,230
REV0003634,PRD86118,Groceries,Calabar,27-08-24,1333.07232,2022.296541,1830178.37,1206430.45,905
REV0003636,PRD32053,Fashion,Benin City,01-08-24,8018.056486,11130.95211,,2509651.68,313
REV0003644,PRD31049,Baby & Kids,Jos,29-08-24,31596.77899,42280.82361,5031418.01,3760016.7,119
REV0003651,PRD18404,Groceries,Benin City,16-08-24,895.1421545,1090.851565,536698.97,440409.94,492
REV0003654,PRD84120,Baby & Kids ,Ibadan ,22-08-24,2750.232565,3707.631435,852755.23,,230
REV0003660,PRD67499 ,Sports & Outdoors,Abeokuta,27-08-24,6223.688122,9231.890094,,5931174.78,953
REV0003666,PRD34844,Home & Living,Aba,13-08-24,7411.124078,10058.20514,,5106264.49,689
REV0003667,PRD69191,BABY & KIDS,BENIN CITY,10-08-24,3119.409507,4833.386394,3431704.34,2214780.75,710
REV0003672,PRD67016,Books & Media,Lagos,12-08-24,33184.53142,40573.62246,,7001936.13,211
REV0003676,PRD25233,Groceries,Port Harcourt,14-08-24,3920.693132,5356.495879,2924646.75,2140698.45,546
 REV0003677 ,prd90459,Fashion,Calabar,25-08-24,10518.75904,15496.95249,7407543.29,5027966.82,478
REV0003694,PRD85847,Sports & Outdoors,Kano,05-08-24,3250.903261,5108.751297,4449722.38,2831536.74,871
REV0003701,PRD48335,BABY & KIDS,Onitsha,21-08-24,5559.620423,6741.032783,6370275.98,5253841.3,945
REV0003707 ,Prd50650,Sports & Outdoors,Ibadan,27-08-24,4733.195491,7437.014953,7191593.46,4577000.04,967
REV0003715,PRD55247,Fashion,Lagos,10-08-24,21409.35684,35470.51113,4717577.98,2847444.46,133
REV0003726,PRD19250,Baby & Kids,abeokuta,09-08-24,6267.949895,9119.136101,8699655.84,5979624.2,954
REV0003730,PRD75382,Baby & Kids ,Kaduna,09-08-24,7703.071362,9165.590087,3162128.58,2657559.62,345
REV0003731,PRD44918,Automotive,Calabar,17-08-24,5293.176335,7583.67,3124472.04,2180788.65,412
REV0003738,PRD57879,Baby & Kids,Kaduna,30-08-24,5232.230659,6451.428511,4896634.24,,759
REV0003745,PRD84233,Automotive,Benin City,07-08-24,13661.56606,17855.77055,,7445553.5,545
REV0003749,PRD93893,Fashion,Enugu ,05-08-24,2356.072825,3876.293746,,1559720.21,662
REV0003753,PRD79699,Baby & Kids,Ibadan,16-08-24,31448.58497,48367.38497,7013270.82,4560044.82,145
REV0003756,PRD75501,Sports & Outdoors,Port Harcourt,25-08-24,6293.960277,8934.931508,6459955.48,4550533.28,723
REV0003757,PRD92276,Electronics,Ibadan,08-08-24,10573.45013,16496.18074,8643998.71,5540487.87,524
REV0003758,PRD99607,Beauty & Personal Care,Benin City,17-08-24,2937.5498,3751.927067,562789.06,440632.47,150
REV0003759,PRD92022,Baby & Kids,Kano,19-08-24,5754.396992,9521.640412,6236674.47,3769130.03,655
REV0003775,PRD39746,Sports & Outdoors, Lagos,01-08-24,33016.01543,48724.91145,8429409.68,5711770.67,173
REV0003783,PRD63958,Electronics,Lagos,15-08-24,14172.8769,16880.94895,2886642.27,2423561.95,171
REV0003819,PRD24895,Books & Media,Aba,10-08-24,18430.1707,27442.32406,8644332.08,5805503.77,315
Rev0003834,PRD38556,Electronics,Ibadan,31-08-24,9070.518119,12806.53311,6467299.22,,505
Rev0003841,PRD90883,Beauty & Personal Care,Port Harcourt,16-08-24,6260.118142,8631.71417,4367647.37,3167619.78,506
REV0003842, PRD37246,Books & Media,Jos,29-08-24,5352.640267,6307.616533,2365356.2,,375
REV0003844,PRD49057,Automotive,Ilorin,19-08-24,8636.756804,12418.04454,5439103.51,3782899.48,438
rev0003846,PRD13563,Books & Media,Ibadan,09-08-24,9610.562346,13960.80986,7915779.19,5449188.85,567
REV0003847,PRD62257,Baby & Kids,Enugu,02-08-24,8266.954013,9993.740162,3088065.71,2554488.79,309
REV0003858,PRD50333,Sports & Outdoors,Port Harcourt,31-08-24,3485.372368,4270.467352,2741640.04,2237609.06,642
REV0003872,PRD84052,Books & Media, Kaduna,27-08-24,12757.60626,15440.97542,6639619.43,5485770.69,430
REV0003875,PRD61189,Home & Living,Abeokuta,31-08-24,9526.685431,12000.9897,3204264.25,2543625.01,267
REV0003879,PRD80082,Baby & Kids,Abuja,27-08-24,6232.084029,7863.115899,1092973.11,866259.68,139
REV0003881,PRD44559,Fashion,Port Harcourt ,06-08-24,2763.702018,3298.186602,3252011.99,2725010.19,986
REV0003882,PRD78559,Electronics,LAGOS,28-08-24,6477.588223,8291.966915,6019967.98,4702729.05,726
REV0003891,PRD39355, Home & Living,Benin City,26-08-24,323.6200113,386.9084389,342027.06,286080.09,884
REV0003899,PRD93005,Fashion,Jos,01-08-24,11730.85573,15424.30235,,7085436.86,604
REV0003900,PRD51559,Health,Benin City,03-08-24,5129.488707,6248.107435,6235611.22,5119229.73,998
REV0003909,PRD74359,Groceries,Calabar,28-08-24,6053.712225,10080.71441,8246024.39,4951936.6,818
REV0003940,PRD49673,Fashion,Kano,18-08-24,1865.532254,3083.789433,2066138.92,1249906.61,670
REV0003941,PRD45519,Health,Kano,13-08-24,123603.1616,190312.6521,3615940.39,2348460.07,19
REV0003947,PRD23011,Books & Media,Ibadan,18-08-24,9419.748208,11112.21521,9489831.79,8044464.97,854
REV0003949,PRD12503,Sports & Outdoors,Port Harcourt ,12-08-24,841.5572393,1206.449693,786605.2,548695.32,652
REV0003954,PRD25662,Beauty & Personal Care,Jos,10-08-24,1531.945589,2062.309621,1959194.14,1455348.31,950
REV0003960,PRD94959,Electronics,Enugu,12-08-24,3146.913555,3976.653248,,3071387.63,976
REV0003969,PRD17649,Automotive,Jos,13-08-24,30924.50769,50569.29017,5916606.95,3618167.4,117
REV0003978,PRD72213,Home & Living,Aba,10-08-24,1700.137937,2070.270274,1434697.3,,693
REV0003985, PRD38015,Books & Media,Ilorin,29-08-24,3322.75419,4778.089203,,2418965.05,728
REV0003991,PRD32040,Electronics,Abuja,31-08-24,50573.65352,72281.26778,7806376.92,5461954.58,108
REV0003998,PRD35728,Beauty & Personal Care,Kaduna,18-08-24,3809.752136,5641.104345,3142095.12,2122031.94,557
REV0003999,PRD27708, Health ,Jos,29-08-24,94749.33018,112048.7702,6274731.13,5305962.49,56
REV0004011, PRD98428 , Beauty & Personal Care ,Jos,20-08-24,8828.34243,13209.24159,7991591.16,5341147.17,605
REV0004012,PRD57127,Groceries, Aba ,16-08-24,9072.669394,12781.51866,2952530.81,2095786.63,231
REV0004014,PRD83983,BEAUTY & PERSONAL CARE,Aba,29-08-24,10036.02407,13945.90339,,4295418.3,428
REV0004031,PRD20070,Home & Living,Abuja,23-08-24,288.6896574,431.4323452,327457.15,219115.45,759
REV0004033,Prd14273,Health, Ibadan,03-08-24,15744.16082,19287.40027,8004271.11,6533826.74,415
REV0004037,PRD32857,Beauty & Personal Care,Aba,11-08-24,139300.8405,164724.244,3294484.88,2786016.81,20
REV0004046,PRD59670,Beauty & Personal Care,Onitsha,10-08-24,3280.547519,4451.610132,2368256.59,1745251.28,532
REV0004048,PRD26099,Home & Living,Abuja,27-08-24,2472.286644,3072.533195,2298254.83,1849270.41,748
REV0004051,PRD12667,Baby & Kids,Enugu,22-08-24,4211.789933,6382.546978,5744292.28,3790610.94,900
REV0004057,PRD25455,GROCERIES, Onitsha ,01-08-24,14511.25905,22865.83297,,1073833.17,74
REV0004067,PRD93927,Baby & Kids,Abuja,12-08-24,5232.780152,6673.62644,,3778067.27,722
REV0004076,PRD44568,Electronics,Jos,14-08-24,254671.5928,300875.6072,7521890.18,6366789.82,25
REV0004079,PRD45123,Health ,Port Harcourt,04-08-24,686.7027397,1141.317397,249948.51,150387.9,219
REV0004082,PRD86618,Sports & Outdoors,Ilorin,05-08-24,1309.736306,1878.239328,1789962.08,1248178.7,953
REV0004087,PRD92986,Sports & Outdoors,Jos,21-08-24,8208.396205,12670.24087,9882787.88,6402549.04,780
REV0004088,PRD55079,Automotive,Enugu,28-08-24,16414.23401,22271.17612,8663487.51,6385137.03,389
REV0004094,PRD75699,Fashion, Kano,26-08-24,5900.356299,9060.474882,2301360.62,1498690.5,254
REV0004101 ,PRD25469,Fashion,Benin City,22-08-24,3576.68946,5117.47338,2180043.66,,426
REV0004121,PRD76004,Automotive,Aba,31-08-24,46795.39813,75438.93375,2414045.88,1497452.74,32
 REV0004125 ,PRD99994,Sports & Outdoors,Kano,27-08-24,999.225429,1504.299802,911605.68,605530.61,606
REV0004142, PRD42930, Home & Living,Port Harcourt,13-08-24,1414.921452,2270.247357,953503.89,594267.01,420
REV0004152,PRD10512,Beauty & Personal Care,Ilorin,13-08-24,8068.89922,11937.3175,8260623.71,5583678.26,692
REV0004156,PRD36854,Beauty & Personal Care,Onitsha,20-08-24,4604.953449,7550.512756,4794575.6,2924145.44,635
REV0004164,PRD55001,Home & Living,Warri,06-08-24,22320.42355,27337.28258,1694911.52,1383866.26,62
 REV0004165,PRD93550,Home & Living,Kaduna,06-08-24,19406.56825,29462.03592,3034589.7,1998876.53,103
REV0004185,PRD81203,Electronics,Enugu,06-08-24,6362.12457,10081.09562,3750167.57,2366710.34,372
REV0004191,PRD18358,Fashion,Jos,14-08-24,4645.790607,5546.557682,5025181.26,4209086.29,906
REV0004206,PRD97999,Groceries, Lagos ,27-08-24,24596.43672,31552.71866,,6222898.49,253
REV0004213,PRD74683,Beauty & Personal Care,Ibadan,17-08-24,37661.2104,45768.47213,,7607564.5,202
REV0004261, PRD11327 ,Fashion,Port Harcourt,23-08-24,29078.90348,35241.01529,4863260.11,4012888.68,138
REV0004267,PRD23176,Automotive,Ibadan,07-08-24,87932.89169,104645.4752,8685574.44,7298430.01,83
REV0004272,PRD72160,Electronics,Enugu,10-08-24,9549.229762,14884.2954,1875421.22,1203202.95,126
 REV0004284 ,PRD24642,Books & Media,Benin City,16-08-24,3848.483822,5907.044711,5718019.28,3725332.34,968
