record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0002520,PRD53833,Baby & Kids,Ilorin,25-09-24,5032.760458,7543.505597,4609081.92,3075016.64,611
REV0002543,PRD50243,Beauty & Personal Care,Port Harcourt,01-09-24,3145.60277,3760.159346,3624793.61,3032361.07,964
REV0002548,PRD33352,Home & Living,Warri,24-09-24,7571.677481,12410.85556,,4929162.04,651
REV0002549,PRD39942,Automotive,Port Harcourt,05-09-24,673.1612666,828.9218284,,,979
REV0002554,PRD95091,Sports & Outdoors,Jos,12-09-24,17284.92917,26083.58149,4382041.69,,168
REV0002577,PRD83202,Groceries,Warri,10-09-24,3246.203859,5207.725315,3468345.06,2161971.77,666
REV0002590,PRD73781,Groceries, Jos,10-09-24,8396.696378,13892.15004,7057212.22,4265521.76,508
REV0002618,PRD31713,Fashion,Calabar,16-09-24,18207.24026,29828.77477,9246920.18,5644244.48,310
REV0002660,PRD56679,electronics,Benin City,10-09-24,7064.472046,11467.17225,3979108.77,2451371.8,347
REV0002661,PRD57865,Electronics,Kaduna,18-09-24,11570.9474,15397.26081,6805589.28,5114358.75,442
 REV0002690,PRD41909,BEAUTY & PERSONAL CARE,Warri,08-09-24,16635.97563,24379.0856,8581438.13,,352
REV0002691,PRD73193,Beauty & Personal Care,Enugu,05-09-24,8134.830681,11871.79583,,,367
 REV0002697,PRD84451,Fashion,Abeokuta,27-09-24,32873.12971,38857.52712,5401196.27,4569365.03,139
REV0002704,PRD14593,Electronics,Warri,11-09-24,4608.997952,7398.364732,6754707,4208015.13,913
REV0002709,prd92571,Sports & Outdoors,Warri,30-09-24,10307.17847,12916.57205,8757435.85,6988267,678
 REV0002711 ,PRD70167,Sports & Outdoors,Jos,24-09-24,21862.82817,26574.64619,7254878.41,,273
REV0002722,PRD83483,Electronics,Benin City,17-09-24,3886.49793,5552.42895,3808966.26,2666137.58,686
REV0002728,PRD96253,FASHION, Calabar ,27-09-24,3906.743366,6014.536852,4986051.05,3238690.25,829
REV0002731,PRD55615,Fashion,Calabar,11-09-24,21656.02357,27455.94574,7605296.97,5998718.53,277
REV0002734,prd83449,Automotive,Lagos,24-09-24,18223.87122,23726.69776,,2842923.91,156
REV0002737,PRD99229,Books & Media,Kano,17-09-24,8225.201085,10166.02518,6557086.24,5305254.7,645
REV0002760,PRD39966,Groceries,jos,01-09-24,22848.64683,27879.54515,,6694653.52,293
REV0002767,PRD84298,Sports & Outdoors,Ilorin,04-09-24,631.982774,879.0153082,513344.94,369077.94,584
REV0002792,prd78341,Groceries,Jos,30-09-24,2028.727358,2742.338415,2698461,1996267.72,984
REV0002793,PRD89317, Home & Living,Ibadan,14-09-24,4830.165683,6477.274132,5596364.85,4173263.15,864
rev0002811,PRD64175,Electronics,Kaduna,17-09-24,6262.687422,8102.233343,2860088.37,,353
REV0002815,PRD68063,Books & Media,Aba ,01-09-24,2659.421975,3468.857799,3389074.07,2598255.27,977
REV0002817,PRD52702,Health,Onitsha,16-09-24,1231.313896,1571.317807,1024499.21,802816.66,652
 REV0002827 ,PRD40306,Baby & Kids,Kano,21-09-24,6128.136696,9883.452199,7956179.02,4933150.04,805
REV0002834,PRD85415,Automotive,Kaduna,07-09-24,12852.66835,16442.24084,,6914735.57,538
REV0002835,PRD21790,Home & Living,Warri,22-09-24,15735.06505,23447.61289,7620474.19,5113896.14,325
REV0002841 ,PRD69861,Fashion ,Abuja,21-09-24,4450.923282,5737.159078,5226551.92,4054791.11,911
REV0002842,PRD61361,Sports & Outdoors,calabar,01-09-24,8329.878533,13221.35268,9281389.58,5847574.73,702
REV0002848 ,PRD89946, Home & Living ,Benin City,18-09-24,5287.722963,7527.067247,5359271.88,,712
REV0002851,PRD20127, Automotive ,Jos,08-09-24,6381.811166,9101.421749,9055914.64,6349902.11,995
REV0002853,PRD99059, Fashion ,Calabar,11-09-24,19525.55974,27198.83388,8350042,5994346.84,307
REV0002863,PRD42283,Sports & Outdoors,Abuja,09-09-24,120139.3553,161486.723,6943929.09,5165992.28,43
 REV0002882 ,PRD96610,Groceries,Warri,22-09-24,133.9748463,163.2238525,159306.48,130759.45,976
REV0002894, PRD29976,fashion,Lagos,08-09-24,19393.99505,28804.00313,6164056.67,4150314.94,214
REV0002897,PRD70219,Fashion,abuja,29-09-24,6545.389524,10257.36663,8411040.64,5367219.41,820
REV0002933,PRD79344,Health,Warri,24-09-24,9447.374492,12213.91348,8781803.79,6792662.26,719
REV0002944,PRD88083,Beauty & Personal Care,Ibadan,15-09-24,6004.642958,9078.249374,5801001.35,3836966.85,639
REV0002945,PRD20238,Books & Media,Ibadan,24-09-24,3701.134022,5323.327505,2475347.29,1721027.32,465
REV0002962,PRD33641,Home & Living,Ibadan,23-09-24,8473.669321,10744.38741,5855691.14,4618149.78,545
REV0002966,PRD13641,Fashion,Port Harcourt,12-09-24,8434.083098,10308.31196,6422078.35,5254433.77,623
REV0002968,PRD40920,Home & Living,Kaduna,16-09-24,4794.594749,6418.057877,2297664.72,1716464.92,358
REV0002971,PRD66530,Sports & Outdoors,Ilorin,22-09-24,435.4603253,646.530724,,414993.69,953
REV0002981,PRD82246,Automotive,Kaduna,20-09-24,7714.663954,9351.662615,6078580.7,5014531.57,650
REV0002987,PRD67520,Baby & Kids,Onitsha,22-09-24,4080.178801,6635.616629,3543419.28,2178815.48,534
REV0003001,PRD50562,Beauty & Personal Care,Warri,28-09-24,3395.315879,4568.48809,909129.13,675667.86,199
REV0003006,PRD27165,Home & Living, Benin City,03-09-24,517.8099834,666.0570033,402298.43,,604
REV0003023,PRD55636,Health,Calabar,17-09-24,6598.549613,8717.143901,5631274.96,4262663.05,646
REV0003027,PRD39774,Books & Media,Jos,01-09-24,6609.660613,8523.85182,4168163.54,3232124.04,489
REV0003031,PRD52500, Fashion,Kano ,07-09-24,4093.850854,5460.600953,4925462.06,3692653.47,902
REV0003033,PRD12370,Home & Living, Abuja ,23-09-24,18362.0383,22112.60333,8845041.33,7344815.32,400
REV0003045,PRD81421,Home & Living,Kano,06-09-24,474321.998,674038.616,,4743219.98,10
REV0003048,PRD45046, Groceries,Benin City,06-09-24,7394.2294,11729.64279,,6033691.19,816
REV0003104,PRD82029,Books & Media,Port Harcourt,06-09-24,6191.427941,8980.047701,3358537.84,2315594.05,374
REV0003106, PRD20404 ,Automotive,Kaduna,06-09-24,880.0066968,1214.668507,805325.22,,663
REV0003162, PRD75985,Books & Media,Ilorin,01-09-24,10093.84555,14040.48241,,2765713.68,274
REV0003163,PRD44985,Beauty & Personal Care,Port Harcourt,11-09-24,14860.86372,18162.89689,2688108.74,2199407.83,148
REV0003170,PRD52249,Groceries ,Jos,23-09-24,1188.02201,1731.812476,1447795.23,993186.4,836
REV0003181 ,PRD57045 ,Groceries,Abuja,19-09-24,20184.80159,23941.76939,,4945276.39,245
REV0003182,PRD56831,Automotive,Lagos,04-09-24,6814.747805,8717.807681,8421402.22,6583046.38,966
REV0003196,PRD38535,SPORTS & OUTDOORS,Onitsha ,16-09-24,4076.2854,5426.914792,5356364.9,4023293.69,987
REV0003197,PRD41982,Books & Media,Abeokuta,09-09-24,858.0141468,1098.773988,553782.09,432439.13,504
REV0003202,PRD92907,Sports & Outdoors,Ibadan,09-09-24,18580.61123,25298.9883,9082336.8,6670439.43,359
 REV0003210 ,PRD91987 ,Electronics,Kano,11-09-24,3092.378588,4883.080165,4150618.14,2628521.8,850
REV0003211,PRD77506, Beauty & Personal Care,Lagos,13-09-24,6202.053689,7414.08,6731984.64,5631464.75,908
REV0003235,PRD28375,Fashion,Port Harcourt,05-09-24,30161.96341,37483.0222,8358713.95,6726117.84,223
REV0003245,PRD56899,Health,Port Harcourt,28-09-24,7235.562678,9132.484064,,3863790.47,534
Rev0003246,PRD89421 ,Sports & Outdoors,Kaduna,23-09-24,367.4177226,501.2968151,292757.34,214571.95,584
rev0003261,PRD33761,Health,Kaduna,02-09-24,9439.786501,12401.18466,8966056.51,,723
REV0003269,PRD67450,Automotive,Enugu,01-09-24,643.0202672,888.2660305,,505413.93,786
REV0003275,PRD46547,Home & Living,Benin City,07-09-24,1822.459547,2413.979388,1972221.16,1488949.45,817
REV0003280,Prd82128,Groceries,Kaduna,07-09-24,15784.30718,21818.27464,2400010.21,1736273.79,110
REV0003288,PRD56642,Automotive,Onitsha,10-09-24,27775.91983,35962.96734,,6471789.32,233
REV0003292,PRD54327,Groceries,Port Harcourt,24-09-24,8804.496111,13985.51556,7803917.68,,558
REV0003323,PRD38025,Groceries,Lagos,14-09-24,1612.20733,1912.299307,1489681.16,,779
REV0003330,prd38521,BOOKS & MEDIA,Aba,25-09-24,13914.59109,23170.71961,2989022.83,1794982.25,129
REV0003332,PRD29429,Automotive,Benin City,24-09-24,1913.393693,3136.63557,3108405.85,1896173.15,991
 REV0003335,PRD97084,Books & Media,Abeokuta,28-09-24,1065.369856,1705.94823,1185634.02,740432.05,695
REV0003341,PRD49898,Beauty & Personal Care,Aba,25-09-24,5439.455,8595.099511,6858889.41,4340685.09,798
REV0003365,PRD91290,Home & Living,Calabar,07-09-24,4963.942918,7774.092767,7727448.21,4934159.26,994
REV0003375,PRD42677,Books & Media,Port Harcourt,24-09-24,6826.621638,9858.449672,8724727.96,6041560.15,885
REV0003382,PRD28662,Health,Calabar,25-09-24,606.0349887,801.139161,353302.37,,441
REV0003388,PRD91418,Home & Living,Kaduna,08-09-24,3487.349147,4123.551797,,1513509.53,434
REV0003392, PRD38098 ,Sports & Outdoors,Warri,05-09-24,4941.885862,6557.234767,6465433.48,4872699.46,986
REV0003396,PRD43547,Sports & Outdoors,Warri,20-09-24,2634.019038,3262.475278,2577355.47,,790
REV0003404,PRD37659,fashion,Ilorin,12-09-24,16998.32188,26154.38654,8761719.49,5694437.83,335
REV0003410,PRD43446,Health,Abuja,06-09-24,37243.83732,46926.03662,3331748.6,,71
REV0003428,PRD98636,Sports & Outdoors,Ilorin,07-09-24,12886.3978,16111.69645,2996775.54,2396869.99,186
REV0003453,PRD23942,Fashion,Enugu,12-09-24,813.0120032,1094.893577,688688.06,511384.55,629
REV0003455,PRD77742,Groceries,Abuja,21-09-24,14234.87512,22553.3144,9697925.19,,430
REV0003461,PRD19744,Books & Media,Warri,23-09-24,5924.791068,7647.472899,5513827.96,4271774.36,721
REV0003466,PRD81216,Electronics,Lagos,22-09-24,9483.256749,11501.16112,7004207.12,5775303.36,609
REV0003489,PRD54679,Beauty & Personal Care,Aba,27-09-24,7925.598917,12609.87243,8499054.02,,674
REV0003496,PRD86722,Health,Lagos,23-09-24,6622.701374,10142.82125,5537980.4,3615994.95,546
REV0003519,PRD81782, Books & Media,Port Harcourt,25-09-24,9514.011008,12550.9437,1493562.3,1132167.31,119
REV0003528,PRD96081,Health,Lagos,03-09-24,1514.217,1917.864958,,,950
REV0003559,PRD31421,Sports & Outdoors,Benin City,29-09-24,32353.33735,41520.26735,8137972.4,6341254.12,196
REV0003577,PRD40071 ,Baby & Kids, Ilorin ,14-09-24,35208.01603,46727.81835,9065196.76,6830355.11,194
REV0003590, PRD67044,Fashion,ilorin,22-09-24,10083.44406,14883.19695,,5364392.24,532
REV0003609,Prd49882,Books & Media,Onitsha,06-09-24,3118.464801,3987.917283,,2663168.94,854
REV0003618,PRD68136,Automotive,Kano,24-09-24,48629.30145,71149.77015,9320619.89,6370438.49,131
REV0003623,PRD43898,Baby & Kids,Abuja,01-09-24,2076.791233,2977.00913,2872813.81,2004103.54,965
 REV0003650,Prd74474,Groceries,Warri,19-09-24,5599.261786,7139.005301,6275185.66,4921751.11,879
Rev0003653, PRD49310 ,Beauty & Personal Care,Jos,07-09-24,3975.887895,5955.035238,,3172758.54,798
 REV0003670,PRD85789,Automotive,Onitsha,30-09-24,10323.56938,12842.93584,5959122.23,4790136.19,464
REV0003685,PRD61491,Health,Port Harcourt,08-09-24,5895.446478,9197.268595,,3649281.37,619
REV0003686,PRD22327 ,Home & Living,Jos,15-09-24,19000.92626,27206.36241,7345717.85,,270
REV0003690,PRD24819,Electronics,Calabar,02-09-24,7062.288097,9245.970623,2672085.51,,289
REV0003698,PRD87092 ,Automotive,Enugu,10-09-24,1369.172353,1744.922504,1156883.62,,663
REV0003713,PRD31369,Health,Abeokuta,08-09-24,8285.880145,11870.56657,5745354.22,4010365.99,484
REV0003717,Prd59456,Beauty & Personal Care,Enugu,18-09-24,21534.48712,27349.87026,,3294776.53,153
REV0003732,PRD20806,Books & Media,Aba,01-09-24,5887.50095,7022.048978,5842344.75,4898400.79,832
REV0003741,PRD52886,Health,JOS,04-09-24,8812.259552,14465.61484,9359252.8,5701531.93,647
 REV0003767,PRD65009,Groceries,Jos,08-09-24,8048.098202,10505.42043,9875095.2,7565212.31,940
rev0003777,PRD68878,Books & Media,Aba,05-09-24,73619.5458,91683.325,4584166.25,3680977.29,50
REV0003780,PRD62306,Health,Benin City,17-09-24,35478.54032,46467.63384,5808454.23,,125
REV0003791,PRD90914,Home & Living,Warri,16-09-24,5715.596754,9332.496491,1063904.6,,114
REV0003796,PRD77467,Automotive,Jos,19-09-24,17223.83652,22511.49496,8937063.5,6837863.1,397
REV0003799,PRD97395,Fashion,Aba,12-09-24,461.6156433,758.2312415,335896.44,204495.73,443
REV0003803,PRD25339,Health,Aba,23-09-24,242.7999782,359.1321397,328965.04,222404.78,916
REV0003827,PRD97898,Sports & Outdoors,Kaduna,25-09-24,5217.631007,6265.685236,5037610.93,4194975.33,804
REV0003838,PRD90153, Sports & Outdoors ,Warri,21-09-24,2903.37939,3478.682729,,1617182.32,557
REV0003853,PRD41181,Health,Ibadan,07-09-24,5090.913202,6293.258058,6091873.8,4928003.98,968
REV0003893 ,PRD83866,Home & Living,Aba,15-09-24,4365.886802,5916.252605,4383943.18,3235122.12,741
REV0003905,PRD84136,Home & Living,Benin City,22-09-24,48241.48065,60245.41805,7410186.42,5933702.12,123
REV0003910 ,PRD18155,Baby & Kids,Abeokuta,14-09-24,13443.23794,17920.39931,8619712.07,6466197.45,481
REV0003913,PRD56953,Home & Living,Ibadan,21-09-24,18358.72881,26497.72178,7154384.88,4956856.78,270
REV0003914,PRD74532,automotive,Ilorin,18-09-24,40083.27906,62680.91174,8649965.82,5531492.51,138
REV0003919,PRD41847,Groceries,Abuja,17-09-24,7568.925385,9954.996765,4400108.57,3345465.02,442
REV0003944,PRD75429,Health,Kano,01-09-24,2428.048345,3026.842041,,1760335.05,725
 REV0003955 ,PRD16452,Automotive,Onitsha,27-09-24,3363.167368,4176.941076,1825323.25,,437
REV0003965, PRD18794 ,Baby & Kids,Port Harcourt,13-09-24,5419.123159,6469.763195,,4562901.7,842
REV0003966,PRD21965,Sports & Outdoors,Abeokuta,10-09-24,8337.455346,11386.0784,3620772.93,2651310.8,318
REV0003971,PRD61707,Fashion,Ibadan,15-09-24,4729.301305,6849.116501,5246423.24,,766
REV0003981,PRD27122,Books & Media,Lagos,01-09-24,7617.818062,10804.77352,4905367.18,3458489.4,454
REV0003993,PRD29522,Home & Living,Ibadan,10-09-24,3295.547779,5337.290052,5118461.16,3160430.32,959
REV0003994,PRD37422,Sports & Outdoors,Kano,16-09-24,8915.900903,13237.0448,7770145.3,,587
REV0004003 ,PRD37793,Fashion,Lagos,21-09-24,11417.60604,17974.94247,3271439.53,,182
REV0004010,PRD21537,Beauty & Personal Care,Port Harcourt,24-09-24,1176.855036,1933.301966,806186.92,490748.55,417
REV0004015,prd80309,Groceries,Kaduna,20-09-24,3944.646978,6181.605231,5093642.71,3250389.11,824
REV0004016, PRD23980,Books & Media,Kaduna,10-09-24,8916.219096,14589.13382,7907310.53,,542
REV0004056,PRD23856,SPORTS & OUTDOORS,Ilorin,12-09-24,25582.17538,34352.20898,8107121.32,6037393.39,236
REV0004093,PRD62713,Electronics,Benin City,02-09-24,1525.814236,2411.731667,2083736.16,1318303.5,864
REV0004102,PRD15076,Home & Living,Ibadan,24-09-24,7922.441481,12842.44786,3120714.83,1925153.28,243
REV0004103,PRD55371,Fashion,Abuja,12-09-24,8834.771388,13664.26885,5711664.38,3692934.44,418
 REV0004122,PRD27085,Groceries,Onitsha,23-09-24,7878.087741,10678.70957,7517811.54,5546173.77,704
REV0004136,PRD74776,Home & Living,Warri,30-09-24,3889.990151,5144.066616,5123490.35,3874430.19,996
 REV0004143 ,PRD26397,Electronics,Enugu,01-09-24,6188.301025,9782.087803,7346347.94,,751
REV0004146,PRD62317,books & media,Ibadan,13-09-24,3863.415357,5868.252908,2300355.14,,392
REV0004161,Prd87296,Electronics,Ilorin,22-09-24,5906.188931,8117.542649,6680737.6,,823
REV0004171,PRD77961,Sports & Outdoors,Enugu,03-09-24,868.8290024,1103.454608,464554.39,365777.01,421
 REV0004197 ,prd50939,Fashion,Aba,18-09-24,3816.051426,4524.779014,2570074.48,2167517.21,568
REV0004201,PRD97644,Automotive ,Benin City,09-09-24,2462.299907,2979.31372,2571147.74,2124964.82,863
Rev0004221,prd19362,Baby & Kids,Abeokuta,23-09-24,3693.88786,5288.24627,3558989.74,,673
REV0004222,PRD23161, Automotive , Kano ,02-09-24,10975.53593,16792.43265,7338293.07,,437
REV0004230,PRD99891,Fashion,Ibadan,26-09-24,34361.44646,44264.32203,8498749.83,6597397.72,192
REV0004235,PRD97091,BOOKS & MEDIA,Onitsha,29-09-24,17385.03212,22891.65643,6798821.96,5163354.54,297
rev0004236,PRD28206,Home & Living,Aba,17-09-24,540.7104424,734.2441421,,,746
 REV0004241,PRD81550,Sports & Outdoors,Kano,28-09-24,26062.91351,39241.97694,9614284.35,6385413.81,245
REV0004244,PRD46938,Health,Port Harcourt,22-09-24,50863.12156,72527.16744,6527445.07,4577680.94,90
 REV0004247,PRD56881,Baby & Kids,Ibadan,29-09-24,57467.49563,75876.78092,6601279.94,4999672.12,87
REV0004252,prd65311,Health,Jos,30-09-24,821.3339344,1108.796448,405819.5,,366
REV0004253,PRD48848,Groceries,Jos,27-09-24,38099.11882,51080.44745,2605102.82,1943055.06,51
 REV0004256 ,PRD13560,Fashion, Ibadan ,08-09-24,1771.100602,2123.489337,1728520.32,1441675.89,814
REV0004263,PRD59329,Beauty & Personal Care,Port Harcourt,16-09-24,8540.257805,10413.43728,2561705.57,2100903.42,246
REV0004269,PRD67169 ,Health,Calabar,23-09-24,3853.79643,4802.687881,3376289.58,2709218.89,703
REV0004274,PRD45883,Baby & Kids,Warri,23-09-24,36025.43571,54134.62343,5684135.46,3782670.75,105
REV0004277,PRD57018,Sports & Outdoors,Ibadan,09-09-24,6662.757776,8937.365776,5988035.07,,670
REV0004278, PRD31624,Fashion,Port Harcourt,09-09-24,100620.9814,153019.7395,,6439742.81,64
REV0004302,PRD14948,Automotive,Kano,23-09-24,423.6964041,562.7491324,492968.24,371158.05,876
REV0004316,PRD33719,Home & Living,Jos,21-09-24,3423.604683,4564.791825,575163.77,431374.19,126
REV0004322,PRD35848,Groceries ,Jos,09-09-24,30347.66387,48605.14161,1506759.39,940777.58,31
REV0004339,PRD54075,Groceries,Abuja,04-09-24,6617.262436,8317.854472,6454655.07,5134995.65,776
REV0004348,PRD93521,Sports & Outdoors,Abuja,14-09-24,1214.83199,1542.948205,1504374.5,,975
REV0004359,PRD74835,Beauty & Personal Care,Ibadan,13-09-24,7358.390588,9742.340821,7121651.14,5378983.52,731
REV0004366,PRD10631,Home & Living,Calabar,03-09-24,6943.723817,10913.48172,4889239.81,3110788.27,448
REV0004371,PRD90865,Electronics,Onitsha,12-09-24,9434.387856,14362.45246,9579755.79,6292736.7,667
REV0004396,PRD43162,Groceries,Abeokuta,30-09-24,4749.315031,7150.364486,3410723.86,2265423.27,477
REV0004405,PRD55090,Beauty & Personal Care,Abeokuta,11-09-24,1794.707627,2274.308038,718681.34,567127.61,316
REV0004441,PRD88210,Groceries,Benin City,19-09-24,3996.932024,5300.641334,3535527.77,2665953.66,667
REV0004446,PRD63308, Beauty & Personal Care,Port Harcourt,14-09-24,68867.40636,82995.45714,6390650.2,5302790.29,77
REV0004451,PRD16135,Home & Living,Abuja,02-09-24,9933.889499,12939.29098,,4360977.49,439
REV0004463,PRD72571,Home & Living,Ibadan,27-09-24,13189.7436,20533.4917,8952602.38,5750728.21,436
REV0004468,PRD17832,Health,Calabar,08-09-24,9219.19688,11954.45148,5977225.74,4609598.44,500
REV0004488,PRD97242,Books & Media,Ilorin,23-09-24,1261.075405,1984.136476,1835326.24,1166494.75,925
REV0004490,PRD96893,Sports & Outdoors ,Jos,09-09-24,9036.91265,14552.00804,4612986.55,2864701.31,317
REV0004493,PRD21805,Baby & Kids,Abuja,29-09-24,33719.20525,42789.61763,,6676402.64,198
REV0004495,PRD19948,Sports & Outdoors,Enugu,12-09-24,7832.981852,10904.32718,6182753.51,4441300.71,567
REV0004508,PRD65212,Health, Calabar,29-09-24,10150.65005,12940.54433,9446597.36,7409974.54,730
REV0004516,PRD40411,Automotive,Lagos,15-09-24,5255.039259,6210.107376,5278591.27,4466783.37,850
REV0004519,PRD14110, Home & Living ,Port Harcourt,07-09-24,2465.488159,3200.524428,2659635.8,2048820.66,831
REV0004530,PRD48710,Baby & Kids,Kaduna,07-09-24,3067.10637,4594.124688,1911155.87,1275916.25,416
REV0004533,PRD52003,Health,Abeokuta,25-09-24,15161.6958,22358.08279,8987949.28,,402
REV0004548,PRD98571, Electronics ,Enugu,17-09-24,3354.920388,4809.517767,495380.33,345556.8,103
REV0004554,PRD67080,Health ,Benin City,22-09-24,8737.281884,10911.57631,7179817.21,5749131.48,658
REV0004558,PRD94264,Electronics,Port Harcourt,09-09-24,49279.64938,68185.18992,8864074.69,6406354.42,130
REV0004559,PRD63111,Sports & Outdoors, Abuja,09-09-24,127914.6994,166739.4306,2667830.89,2046635.19,16
REV0004560,PRD98017,Home & Living,Abuja,12-09-24,1331.089889,1745.088868,940602.9,717457.45,539
REV0004561,PRD35292,Health,Jos,26-09-24,3961.676261,6134.848007,5447745.03,,888
REV0004565,PRD29427,Groceries,Jos,08-09-24,4285.210707,6692.856413,6157427.9,3942393.85,920
REV0004574,PRD72314,Fashion,Warri,24-09-24,25923.44458,36398.07841,3894594.39,2773808.57,107
REV0004582,PRD23657,Fashion,Benin City,13-09-24,23357.20993,38423.03743,5225533.09,3176580.55,136
REV0004605,PRD45907,Automotive,Jos,13-09-24,949.2318668,1285.851841,984962.51,,766
REV0004616 ,PRD74092,Automotive,Ilorin,25-09-24,12620.4742,18953.29186,,4682195.93,371
REV0004617,PRD87375 ,Baby & Kids,Enugu,10-09-24,5980.442857,7790.453406,6107715.47,4688667.2,784
REV0004618,PRD44161,Home & Living,Abeokuta,10-09-24,1707.767555,2621.529356,2036928.31,1326935.39,777
