record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0002850,PRD56057,Sports & Outdoors,enugu,05-10-24,31590.21682,38334.24635,6516821.88,,170
REV0002852,PRD48075,Electronics,Warri,11-10-24,1366.301319,1851.493089,1516372.84,1119000.78,819
 REV0002857,PRD21786,Beauty & Personal Care,Port Harcourt,13-10-24,23184.3201,32836.40351,6731462.72,4752785.62,205
REV0002866,PRD53815 ,Health,Aba,04-10-24,4290.990879,6836.59733,6146101,3857600.8,899
REV0002874,PRD33976,Electronics,Jos,13-10-24,9790.020272,15770.21151,,4679629.69,478
REV0002883,PRD65589, Automotive ,Jos,15-10-24,3666.961018,4444.821742,2271303.91,1873817.08,511
REV0002895,PRD75858,Sports & Outdoors,Kano,08-10-24,4582.751785,5967.001001,,4440686.48,969
REV0002922,PRD41886,baby & kids, Jos ,15-10-24,3776.350315,4782.044173,3643917.66,2877578.94,762
REV0002926,PRD23436, Books & Media,Lagos,22-10-24,13474.17348,22442.71243,,4998918.36,371
REV0002929,PRD89350,Home & Living,Port Harcourt,26-10-24,6303.629032,9235.6575,4100631.93,2798811.29,444
REV0002937,PRD58649,Books & Media,Abeokuta,22-10-24,13172.38615,15759.04855,3151809.71,2634477.23,200
REV0002940,PRD25082,Electronics,Kano,03-10-24,40152.27789,64021.8807,4545553.53,2850811.73,71
REV0002951,PRD63516,SPORTS & OUTDOORS,Ilorin,24-10-24,9742.478922,15200.65234,5077017.88,3253987.96,334
REV0002961,PRD93886,Fashion,Calabar,24-10-24,3508.42702,4727.658398,4013781.98,2978654.54,849
REV0002979,PRD88911,Beauty & Personal Care,Ilorin,22-10-24,4230.573984,6349.910918,4908481.14,3270233.69,773
REV0002991,PRD34449,books & media, Abeokuta,02-10-24,13592.68964,19982.665,,,394
REV0002997,PRD78074,Sports & Outdoors,Ibadan,11-10-24,29934.22941,40576.09147,1379587.11,1017763.8,34
REV0002998,PRD68598,Groceries,Aba,10-10-24,6869.506885,9075.256971,5272724.3,3991183.5,581
Rev0003005,PRD57148,Sports & Outdoors,Lagos,21-10-24,39431.42123,61775.64582,9019244.29,5756987.5,146
REV0003009,PRD80871,Baby & Kids,Abeokuta,25-10-24,9433.478151,11597.18497,4453319.03,3622455.61,384
REV0003012,PRD52348,Sports & Outdoors,Onitsha,06-10-24,1808.698935,2627.847467,2417619.67,1664003.02,920
REV0003014,PRD77523,Sports & Outdoors,Abeokuta,06-10-24,10416.0784,16926.08008,8446113.96,5197623.12,499
REV0003046 ,Prd19172,Sports & Outdoors,Abeokuta,19-10-24,7790.074079,11240.69842,,6512501.93,836
REV0003051,PRD52865,Groceries,Warri,11-10-24,3688.017544,4853.57968,2727711.78,2072665.86,562
REV0003054,PRD13720,Electronics,Port Harcourt,27-10-24,8683.515785,10971.05879,7262840.92,5748487.45,662
REV0003055,PRD11527,Fashion,Kano,05-10-24,5417.187335,6901.911301,3236996.4,2540660.86,469
REV0003081,PRD51018,Home & Living,Calabar,17-10-24,26005.48271,34406.31976,2924537.18,2210466.03,85
Rev0003083,PRD82564,Home & Living,Abuja,15-10-24,9300.30383,13167.28147,6807484.52,4808257.08,517
REV0003086,prd88514,Fashion,Warri,11-10-24,6168.255434,7580.961293,3752575.84,3053286.44,495
REV0003110,PRD90459,Beauty & Personal Care,Onitsha,05-10-24,11343.46517,13372.82478,5068300.59,,379
REV0003116,PRD47312,Fashion,Warri,07-10-24,17826.09955,22513.44106,5966061.88,4723916.38,265
REV0003128,PRD95215,Baby & Kids,Kano,12-10-24,12871.68527,20476.32555,2989543.53,,146
REV0003133,prd49732,Baby & Kids,Jos,03-10-24,8108.7467,10887.72246,7654068.89,5700448.93,703
REV0003140,Prd11842,Beauty & Personal Care,Warri,23-10-24,168002.1076,215006.039,4515126.82,3528044.26,21
REV0003154,PRD82994,Baby & Kids,Kaduna,21-10-24,705.1743848,927.4031675,708536.02,538753.23,764
REV0003161,PRD43879,Groceries,Ibadan,07-10-24,984.9010825,1376.206985,533968.31,382141.62,388
REV0003183,PRD98802,Baby & Kids,Calabar,02-10-24,8868.827192,10700.97224,9299144.88,7707010.83,869
REV0003194,PRD98817,Sports & Outdoors,Abeokuta,17-10-24,19434.22753,28930.69409,9836435.99,6607637.36,340
REV0003216,PRD65040,Electronics,Onitsha,24-10-24,12939.57544,17327.94689,4176035.2,,241
REV0003234,PRD54532,Automotive,Warri,19-10-24,10622.4026,13302.93446,4802359.34,3834687.34,361
 REV0003249 ,PRD31716,Baby & Kids,Ibadan,27-10-24,2138.30858,2806.909157,,1445496.6,676
REV0003272,PRD11941,HOME & LIVING,Enugu,07-10-24,4649.89782,6484.350841,3391315.49,2431896.56,523
REV0003273,PRD21096,Sports & Outdoors,onitsha,03-10-24,45499.9225,55296.9484,7962760.57,6551988.84,144
 REV0003286,PRD99594,Home & Living,Abeokuta,18-10-24,825.9305743,1196.558901,958443.68,661570.39,801
REV0003298,PRD46453,Beauty & Personal Care,Aba,13-10-24,8167.646012,12622.4776,8166743.01,5284466.97,647
REV0003299,PRD75394,Fashion,Abuja,17-10-24,7671.094466,9481.030862,5498997.9,4449234.79,580
rev0003303,PRD36114,Electronics,Benin City,24-10-24,327.2977186,394.2070722,311029.38,258237.9,789
REV0003307,PRD78873,Electronics,Port Harcourt,06-10-24,31070.21778,41521.49667,747386.94,559263.92,18
REV0003315, PRD57239,Health,Aba,21-10-24,9312.85508,10999.85673,6863910.6,5811221.57,624
REV0003327,PRD16266,Baby & Kids,Ibadan ,19-10-24,6876.097557,8852.463311,6630495.02,5150197.07,749
 REV0003336,PRD74467,Home & Living,Kaduna,06-10-24,332.0558906,420.6305471,361321.64,285236.01,859
REV0003339,PRD12300,Home & Living,Onitsha,09-10-24,2282.509285,3801.304543,3615040.62,2170666.33,951
REV0003344,PRD19825,Automotive,Abuja,26-10-24,50614.73586,60209.54468,,5618235.68,111
REV0003359,PRD73297,Electronics,Benin City,16-10-24,21439.13754,26519.19768,9467353.57,,357
 REV0003371 ,PRD15441,Electronics,Benin City,07-10-24,41946.33201,50848.99822,8847725.69,7298661.77,174
REV0003377,PRD17068,Fashion,Ibadan,13-10-24,538.0197374,838.0773214,797849.61,,952
REV0003414,PRD37304,Sports & Outdoors,Port Harcourt,27-10-24,4817.317418,6361.182555,4630940.9,3507007.08,728
REV0003415,PRD95369,Beauty & Personal Care,Jos,20-10-24,4943.7418,7691.06078,,4750935.87,961
REV0003418,prd23647,Home & Living,Jos,09-10-24,6826.958987,8201.838608,,1078659.52,158
REV0003501,PRD47078 ,Books & Media,Abuja,06-10-24,3864.853321,6310.651256,5073763.61,3107342.07,804
REV0003503,PRD39170,Automotive,Lagos,03-10-24,14000.61813,17536.87705,8926270.42,7126314.63,509
REV0003518,PRD99667,Baby & Kids,Jos,16-10-24,1461.614942,1970.734812,1363748.49,1011437.54,692
REV0003565,PRD49567,Electronics, Warri,03-10-24,2264.442851,3126.926901,,,242
REV0003568,PRD63349,Home & Living,Kano,16-10-24,4816.398298,6207.720765,3246637.96,2518976.31,523
REV0003573,PRD53143,Groceries ,Ibadan,03-10-24,77469.3644,104163.6808,8749749.19,6507426.61,84
REV0003585,PRD55140,automotive,Aba,11-10-24,21234.06804,28625.57303,7757530.29,5754432.44,271
REV0003588,PRD85979,Books & Media,Ibadan,18-10-24,14477.34886,17358.68084,5763082.04,4806479.82,332
REV0003602,PRD52167,Health,Abeokuta,04-10-24,1867.206193,2212.064683,732193.41,618045.25,331
REV0003624,PRD34619,Sports & Outdoors,Ilorin,19-10-24,120672.9005,150783.2148,,7843738.53,65
REV0003625,PRD18166,Groceries,Lagos,07-10-24,5826.204231,8139.338794,4655701.79,3332588.82,572
REV0003639,PRD33702,Automotive,Port Harcourt,16-10-24,8004.660266,11418.72123,4727350.59,3313929.35,414
REV0003659,PRD60372,Baby & Kids,Onitsha,21-10-24,37796.85104,49451.66748,,4346637.87,115
REV0003681,PRD37547,Beauty & Personal Care,Enugu,03-10-24,1430.81423,2068.271066,1261645.35,872796.68,610
REV0003688,PRD37417,Beauty & Personal Care,Enugu,08-10-24,3280.88615,4209.599296,2689933.95,2096486.25,639
REV0003702,PRD99929,Books & Media,Benin City,26-10-24,5351.975768,7493.116542,6001986.35,,801
REV0003704,PRD71843,Health,Ibadan,06-10-24,4477.23,6593.300481,4931788.76,3348968.04,748
REV0003708,PRD57026,Sports & Outdoors,Kano,22-10-24,8023.976271,11910.38612,6324415.03,4260731.4,531
REV0003712,PRD64145,Automotive,Lagos,13-10-24,20153.1206,33585.33,4466848.89,2680365.04,133
REV0003725,PRD51024,Baby & Kids,Jos,26-10-24,5022.303533,6855.640444,3085038.2,2260036.59,450
REV0003729,PRD11954,Fashion,Port Harcourt,09-10-24,1856.537623,2332.9387,520245.33,414007.89,223
REV0003768,PRD64483,Books & Media,Calabar,20-10-24,3838.338686,5646.549699,5629610.05,,997
REV0003773,PRD10998,Automotive,Warri,08-10-24,19698.33935,24319.46542,,,260
rev0003794,PRD26286,GROCERIES,Abeokuta,16-10-24,11719.0139,14799.57294,6940999.71,5496217.52,469
REV0003815,PRD95909,Automotive,Benin City,22-10-24,7303.479734,11058.40958,8725085.16,5762445.51,789
REV0003826,PRD40400, Fashion,Jos,22-10-24,2698.396986,3794.153511,,2282843.85,846
REV0003830,PRD25086,Health,Aba,17-10-24,4110.185649,5929.857316,4020443.26,2786705.87,678
REV0003849,PRD64313,Electronics,Kaduna,27-10-24,4811.267859,7132.271156,7096609.8,,995
REV0003854,prd44425,Baby & Kids,Abuja,09-10-24,2038.661517,2981.322822,1964691.74,1343477.94,659
REV0003857,PRD70522,Sports & Outdoors,Enugu,18-10-24,2100.38859,3113.47141,706758.01,476788.21,227
REV0003868,Prd49636,Automotive,Port Harcourt,25-10-24,4797.694483,7950.253582,7147277.97,4313127.34,899
rev0003869,PRD90354,Electronics,benin city,04-10-24,388.440081,618.9115721,381868.44,239667.53,617
REV0003880,PRD71030,Health,Kano,15-10-24,47342.39325,57505.72395,6555652.53,5397032.83,114
REV0003906,PRD29506,Sports & Outdoors,Ibadan,05-10-24,3631.181629,5594.558403,1751096.78,1136559.85,313
REV0003922 ,PRD70207,Health,Abeokuta,13-10-24,5653.521842,8149.638388,,1718670.64,304
REV0003930,PRD95250,Books & Media,Ilorin,12-10-24,98470.15321,132285.1257,7011111.66,5218918.12,53
REV0003932,PRD48150,Health,Calabar,07-10-24,9899.287263,15437.69013,,4702161.45,475
REV0003942,PRD21604,Automotive , Calabar,11-10-24,5891.772198,7490.988836,1737909.41,1366891.15,232
REV0003962,PRD94351,Books & Media,Lagos ,01-10-24,32100.04556,43218.87111,777939.68,577800.82,18
REV0004002,PRD74386,Beauty & Personal Care,Ibadan,08-10-24,21431.11798,31348.55176,8213320.56,5614952.91,262
REV0004022,PRD20114,Health,Onitsha,15-10-24,5479.239927,7073.398461,6755095.53,5232674.13,955
REV0004030,PRD47898,Home & Living,Warri,22-10-24,22592.59903,31471.61679,9410013.42,6755187.11,299
REV0004034,PRD75233 ,Baby & Kids,Ilorin,04-10-24,13439.28808,18313.67688,6098454.4,4475282.93,333
REV0004038,PRD69639,Sports & Outdoors,Abeokuta,11-10-24,3629.500518,4391.771905,2121225.83,1753048.75,483
REV0004044,PRD96861,Home & Living,Calabar,03-10-24,1916.128591,2741.741792,2218069.11,1550148.03,809
REV0004045,PRD30437,Groceries,Aba,03-10-24,17106.62745,21064.09037,4549843.52,3695031.53,216
REV0004059,PRD84754 ,Sports & Outdoors,Ibadan,11-10-24,6643.575914,10535.26115,8586237.84,,815
REV0004062,PRD14209,Home & Living ,Warri,09-10-24,1515.921645,2466.327032,764561.38,469935.71,310
REV0004077,PRD12977,Sports & Outdoors, Lagos,01-10-24,4251.710884,5079.553237,4769700.49,,939
REV0004086,PRD65485,Fashion,Abuja,07-10-24,36155.53849,59254.35068,4325567.6,,73
REV0004089,PRD60233,Sports & Outdoors,Ilorin,22-10-24,1580.941165,2184.566357,2044754.11,1479760.93,936
REV0004090,PRD46818,Fashion,Onitsha,17-10-24,1230.883514,1846.197266,1161258.08,,629
REV0004107, PRD57032 ,Baby & Kids,Ilorin,16-10-24,6233.979278,8333.724433,6691980.72,5005885.36,803
REV0004110,PRD21001,Electronics,Kano,20-10-24,3192.212669,4958.182853,3510393.46,2260086.57,708
REV0004126,PRD95581,Home & Living,lagos,21-10-24,3388.992951,4120.5875,2834964.2,2331627.15,688
REV0004144,PRD17879,Sports & Outdoors,Onitsha,02-10-24,20945.415,34136.69718,,2974248.93,142
rev0004168,PRD24772 ,Electronics,Abuja,19-10-24,6468.168552,9719.045158,9534383.3,6345273.35,981
REV0004172,PRD58019,Home & Living,Kano,11-10-24,1369.844869,1974.207538,1812322.52,1257517.59,918
REV0004175,PRD17934,Automotive,Port Harcourt,08-10-24,16094.34717,23804.21305,8498104.06,,357
rev0004183,PRD43973,Books & Media,Onitsha,02-10-24,1985.875447,2953.036453,1057187.05,710943.41,358
REV0004186,PRD58223,Electronics,Ibadan,03-10-24,10204.61764,12297.21828,8718727.76,7235073.91,709
REV0004194,PRD50683,Baby & Kids,Ibadan,21-10-24,11381.50055,16995.69971,5268666.91,3528265.17,310
REV0004231,PRD10295,Fashion,Enugu,09-10-24,2566.99049,3411.176397,1391759.97,1047332.12,408
REV0004242,PRD27699,Groceries,Ibadan,10-10-24,1077.496577,1370.07327,716548.32,563530.71,523
REV0004243,PRD37405,Fashion ,Port Harcourt,25-10-24,5444.564655,8765.215027,8002641.32,4970887.53,913
REV0004255,PRD57959,Groceries,Ilorin,16-10-24,8336.534747,12991.88351,9769896.4,6269074.13,752
REV0004268,PRD15300,Sports & Outdoors,Onitsha,13-10-24,3620.540464,4731.515309,4286752.87,3280209.66,906
REV0004271,PRD60303,Automotive ,Enugu,23-10-24,4078.244762,5085.145351,4057945.99,3254439.32,798
REV0004276,PRD65819,Home & Living,Abuja,13-10-24,6097.826417,9358.783841,8357393.97,5445358.99,893
REV0004280,PRD90462,Fashion,WARRI,23-10-24,4150.387725,6896.824374,5124340.51,3083738.08,743
REV0004289,PRD48912,Fashion ,Jos,15-10-24,7199.300516,11664.10789,8363165.36,5161898.47,717
REV0004294,PRD83108,Fashion,Ilorin,20-10-24,2007.17433,2619.146011,,704518.19,351
REV0004295,PRD23628,Health,Kano,01-10-24,5535.82863,9170.890364,,2585231.97,467
REV0004296,PRD69886,Electronics,Lagos,10-10-24,30381.45507,42668.25923,,6288961.2,207
REV0004299,PRD77296,Groceries,Benin City,08-10-24,1390.801982,1923.540853,1669633.46,1207216.12,868
REV0004309,PRD43319,Books & Media,Port Harcourt,19-10-24,18040.11826,22929.12104,,6422282.1,356
 REV0004311 ,PRD66488,Automotive,Calabar,03-10-24,5443.685495,8896.287326,6654422.92,4071876.75,748
REV0004313,PRD22748,Electronics, Kaduna,09-10-24,3301.261669,4468.423909,3909870.92,2888603.96,875
REV0004326,PRD19867 ,Electronics,Abeokuta,19-10-24,5725.86102,6863.956218,5045007.82,4208507.85,735
rev0004338,PRD13525, Groceries,Lagos,10-10-24,2603.491173,3286.099036,2352846.91,1864099.68,716
 REV0004342 ,PRD88930,Health,Abuja,22-10-24,309293.4489,453886.5417,8169957.75,5567282.08,18
REV0004353,PRD35869,Automotive,Port Harcourt,07-10-24,2121.269657,3291.723913,1438483.35,926994.84,437
REV0004361, PRD19963,Automotive,Abuja,09-10-24,8504.614828,13458.65709,8976924.28,5672578.09,667
REV0004375,PRD43196,Electronics,Lagos,21-10-24,1849.460729,2696.806481,2330040.8,1597934.07,864
REV0004380,PRD45370,Automotive,Enugu,01-10-24,14916.94436,21694.23358,7506204.82,,346
 REV0004384 ,prd37009,Beauty & Personal Care,Port Harcourt,19-10-24,126472.0241,199967.4182,3399446.11,2150024.41,17
REV0004388,PRD93646 ,Beauty & Personal Care,onitsha,02-10-24,8399.639546,10426.19389,5286080.3,,507
REV0004416,PRD94156,Health,Calabar,26-10-24,18358.38566,30295.3853,7604141.71,,251
REV0004434,PRD66340,Beauty & Personal Care,Kaduna,26-10-24,7493.56724,10146.48109,7427224.16,5485291.22,732
REV0004456,PRD17817, Books & Media,Benin City,18-10-24,2776.891934,3942.293575,2282587.98,1607820.43,579
REV0004458 ,PRD13994 ,Baby & Kids,Warri,19-10-24,5898.191529,7982.922423,4646060.85,3432747.47,582
 REV0004470,PRD83456,Beauty & Personal Care,calabar,10-10-24,22670.32754,30524.62875,6837516.84,5078153.37,224
REV0004479,PRD19052,Baby & Kids,Benin City,08-10-24,11244.74221,14208.92959,4504230.68,3564583.28,317
REV0004512,PRD70460, Groceries ,Ilorin,14-10-24,619.1813254,740.1089332,686821.09,574600.27,928
 REV0004549 ,PRD58204,Home & Living,Abeokuta,16-10-24,9617.087826,12233.21293,,884772.08,92
 REV0004557,PRD34378,Home & Living,Abeokuta,08-10-24,8231.925134,10318.17111,9987989.63,7968503.53,968
REV0004566,PRD13708,Books & Media,Calabar,12-10-24,20993.98806,29098.46323,902052.36,650813.63,31
 REV0004595,PRD19024, Automotive,Port Harcourt,06-10-24,9614.10381,11422.38164,,5047404.5,525
rev0004611,PRD26426, Home & Living,Aba ,21-10-24,2698.50845,3682.084079,2897800.17,2123726.15,787
REV0004614,PRD11723,Beauty & Personal Care,Lagos,16-10-24,24378.24938,36045.5029,7569555.61,5119432.37,210
REV0004627,PRD63587,Beauty & Personal Care,Abeokuta,20-10-24,5686.058284,7893.57697,4507232.45,3246739.28,571
REV0004629,PRD24955,Groceries, Kaduna ,20-10-24,2606.355684,4212.782571,1786219.81,,424
REV0004667,PRD76826,Automotive,Ibadan,23-10-24,128607.0394,151983.2943,5319415.3,4501246.38,35
REV0004702,PRD35423,Automotive,Calabar,10-10-24,18135.27318,22228.59712,8958124.64,7308515.09,403
REV0004717,PRD43337,Home & Living,Warri,10-10-24,9916.745411,12081.49247,2790824.76,2290768.19,231
REV0004722,PRD24215,Fashion,ENUGU,03-10-24,531.6837727,702.6891364,154591.61,116970.43,220
REV0004735,PRD77694 ,Automotive,Abuja,08-10-24,4867.737358,6641.149711,5983675.89,4385831.36,901
REV0004741,PRD25710,Sports & Outdoors,Benin City,10-10-24,203822.4838,337028.3785,8762737.84,5299384.58,26
REV0004768,PRD11368,Automotive,Enugu,13-10-24,9811.411021,12473.4671,9043263.65,7113272.99,725
REV0004782,PRD32868,Beauty & Personal Care,Lagos,23-10-24,11899.06413,17998.59636,,3200848.25,269
REV0004794,PRD43357,Books & Media,Warri,01-10-24,4458.407997,7076.884931,5654431.06,,799
REV0004812,PRD12016,Electronics,Onitsha,03-10-24,303.0807339,468.3311927,204192.4,132143.2,436
REV0004826,PRD69426,Baby & Kids,Lagos,25-10-24,2810.576462,3331.01884,2927965.56,,879
REV0004830,PRD11303,Sports & Outdoors,Abeokuta ,16-10-24,7616.160482,12587.17662,6004083.25,3632908.55,477
REV0004840,PRD95175,Baby & Kids,jos,02-10-24,6163.404752,7614.527345,7226186.45,5849071.11,949
REV0004842,PRD97661,Electronics,Kano,07-10-24,19576.12647,28697.19426,9757046.05,6655883,340
REV0004859,PRD25180,Baby & Kids ,Onitsha,12-10-24,9091.938544,13324.30282,5582882.88,3809522.25,419
REV0004875,PRD54426,Books & Media,Onitsha,03-10-24,18025.87788,26900.01131,2663101.12,,99
REV0004889,PRD53749,Fashion,Ibadan,04-10-24,11233.45715,16601.68443,9861400.55,6672673.55,594
REV0004914,PRD22131,BABY & KIDS,Ibadan,26-10-24,3867.361528,4707.426265,2772674.07,2277875.94,589
REV0004923,PRD12295,Sports & Outdoors,Onitsha,23-10-24,5315.79344,6265.659248,3333330.72,2828002.11,532
REV0004934,PRD56421,Automotive,Benin City,09-10-24,6940.311253,9724.751514,,5593890.87,806
REV0004938,PRD17999,Home & Living,Calabar,15-10-24,7029.795566,10515.62249,7991873.09,5342644.63,760
REV0004945,prd96098,Sports & Outdoors,abuja,04-10-24,13496.40912,17404.77998,9503009.87,7369039.38,546
REV0004951,PRD51671,fashion,Warri,21-10-24,5747.926745,7139.783723,3662709.05,2948686.42,513
REV0004959,PRD90635,Automotive,Aba,12-10-24,57692.76813,70156.46188,2245006.78,1846168.58,32
REV0004967,PRD75240,Fashion,Calabar,12-10-24,7289.778951,11618.46473,5646573.86,3542832.57,486
REV0004975,PRD45915,Sports & Outdoors,Enugu,05-10-24,66085.807,102033.4265,2040668.53,1321716.14,20
REV0004978,PRD95165,Health,Lagos,14-10-24,1915.597608,3016.258261,2307437.57,1465432.17,765
REV0004982,PRD61131,Books & Media,Calabar,25-10-24,9562.739444,11983.19031,,6187092.42,647
REV0004984,PRD57686,Home & Living,Kano,23-10-24,8976.52629,14047.88462,2612906.54,1669633.89,186
REV0005004,PRD97043,Beauty & Personal Care ,Kaduna,23-10-24,985.5057895,1280.251105,,748984.4,760
REV0005013,PRD75947,Books & Media,Ilorin,19-10-24,3876.966393,6218.040028,4464552.74,2783661.87,718
REV0005022,prd47219,BOOKS & MEDIA,Port Harcourt,13-10-24,11081.42371,15009.96362,,4897989.28,442
REV0005035,PRD16036,Sports & Outdoors,Enugu,17-10-24,26058.92034,43347.68629,7715888.16,4638487.82,178
REV0005048,PRD85199,Fashion,enugu,25-10-24,31598.60932,42503.18411,8798159.11,6540912.13,207
REV0005054,PRD80420,Fashion,Warri,21-10-24,5773.881495,9357.517813,9198440.01,5675725.51,983
REV0005080,PRD29471,Fashion,Aba,20-10-24,7415.218317,8799.103079,2771717.47,,315
 REV0005082,PRD91526 ,Books & Media ,Abeokuta,07-10-24,823.4014365,979.1151046,702025.53,590378.83,717
REV0005083,PRD81776,Fashion,Abeokuta,27-10-24,39697.6194,59333.955,7950749.97,5319481,134
REV0005089, PRD94035 ,Fashion,Lagos,19-10-24,13849.87021,16774.19846,7061937.55,5830795.36,421
REV0005106,PRD22756,Beauty & Personal Care,Lagos,14-10-24,6827.364763,9610.341026,7303859.18,,760
REV0005121,PRD88954,Health,Ilorin,13-10-24,49737.067,64295.98736,,6963189.38,140
REV0005127,PRD75372,home & living,Kaduna,04-10-24,706.7052673,1118.667223,858017.76,,767
REV0005128,PRD48868,Beauty & Personal Care,Calabar,08-10-24,69618.75574,85199.49721,5197169.33,4246744.1,61
REV0005144, PRD33533 ,Books & Media,Benin City,02-10-24,4738.934956,7673.869978,6983221.68,4312430.81,910
REV0005152,PRD15217,Fashion,Warri,09-10-24,2746.112026,3797.593422,3729236.74,2696682.01,982
REV0005155,PRD14575,Baby & Kids,Aba,25-10-24,3545.247631,4980.524938,1997190.5,1421644.3,401
REV0005157,PRD29678,Home & Living,Lagos,15-10-24,34737.11272,45473.44478,8367113.84,,184
REV0005162,Prd36148,Fashion,Enugu,27-10-24,14324.68295,21272.899,,2721689.76,190
