record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0002388,PRD13543,Books & Media,Ibadan,02-05-24,7563.503456,9787.462297,9288301.72,7177764.78,949
REV0002399,PRD98394,Groceries,Port Harcourt,29-05-24,16502.67265,26052.13826,9430874.05,5973967.5,362
REV0002410,prd67154,HEALTH,Ibadan,14-05-24,1879.122902,2991.819333,1525827.86,,510
REV0002421 ,PRD25779, Automotive,Abeokuta,30-05-24,28691.54663,33777.25703,9322522.94,7918866.87,276
REV0002443,PRD71657,Fashion,Onitsha,28-05-24,1224.293003,1612.857462,1385444.56,1051667.69,859
REV0002445, PRD85808 ,Automotive,Calabar,18-05-24,3159.372958,3882.900129,1207581.94,982564.99,311
REV0002448,PRD70958,Automotive,Jos,11-05-24,4505.146312,5528.223123,4212506.02,3432921.49,762
REV0002456,PRD28832,Groceries,Kaduna,28-05-24,5427.379881,7861.380677,6619282.53,4569853.86,842
REV0002460,PRD57866,Electronics,Lagos,30-05-24,5716.111955,7097.853687,,4092736.16,716
REV0002467 ,PRD56622,Baby & Kids,Ilorin,01-05-24,7440.821188,8779.255633,5688957.65,4821652.13,648
REV0002484,PRD21910,Fashion,Kano,04-05-24,11852.69187,18042.84518,,6198957.85,523
REV0002518, PRD54637 ,Groceries,Calabar,31-05-24,32291.95784,43233.73889,8603514.04,6426099.61,199
REV0002523,PRD28436,Electronics,Kaduna,31-05-24,2534.270434,3821.537265,3171875.93,2103444.46,830
REV0002529,PRD84438,Sports & Outdoors,Kano,27-05-24,5043.132934,6277.502934,5028279.85,,801
REV0002539,PRD61769,Electronics,Ibadan,09-05-24,5471.436756,8039.633429,7806484.06,5312765.09,971
REV0002544,PRD45284,Electronics,Onitsha,24-05-24,6091.934409,9936.550096,6220280.36,3813550.94,626
REV0002559,PRD16983,Health,Abeokuta,12-05-24,807.2090644,998.0750767,650744.95,526300.31,652
REV0002562,PRD91104,Books & Media,Kano,30-05-24,270.3542063,378.5612746,326698.38,233315.68,863
REV0002564,PRD58763,Electronics,Kaduna,24-05-24,2267.746676,3494.123785,2501792.63,1623706.62,716
REV0002582,PRD67966,Baby & Kids,Enugu,21-05-24,16431.56117,26721.37306,9352480.57,5751046.41,350
REV0002593,PRD36873,Beauty & Personal Care,Ibadan,27-05-24,28560.8869,40084.22287,3487327.39,2484797.16,87
REV0002594,PRD85950,Baby & Kids,Lagos,05-05-24,23627.19382,27982.04706,1902779.2,1606649.18,68
REV0002596,PRD65147,Home & Living,JOS,18-05-24,4826.762704,6012.576278,4491394.48,3605591.74,747
REV0002602,PRD54705,Books & Media,Abuja ,15-05-24,9370.06251,12783.15895,6314880.52,,494
REV0002607,prd12015,Electronics,ONITSHA,16-05-24,15234.42305,18830.30579,6044528.16,4890249.8,321
REV0002612,PRD96711,Sports & Outdoors,Ibadan,26-05-24,586.0629188,784.2790674,454097.58,339330.43,579
REV0002629,PRD70864,Automotive,Warri,29-05-24,70157.89653,82960.92067,,5261842.24,75
Rev0002631,PRD32810,Beauty & Personal Care,Ibadan,22-05-24,4170.720815,5043.848815,680919.59,563047.31,135
REV0002639,PRD14813,FASHION,Port Harcourt,02-05-24,2796.282948,3590.886425,3264115.76,2541821.2,909
REV0002657,PRD96792,Sports & Outdoors,Warri,03-05-24,1453.469068,2058.611382,1877453.58,1325563.79,912
REV0002662,PRD86243,Fashion,Calabar,01-05-24,8411.156667,12633.11603,,,759
REV0002664,PRD59182,Home & Living ,Kano,21-05-24,5703.767074,8954.660206,6518992.63,4152342.43,728
REV0002683,PRD35828, Fashion,Ilorin,05-05-24,15429.82934,22815.08291,9650780.07,6526817.81,423
Rev0002686, PRD58930,Books & Media,Ilorin,26-05-24,6792.762222,7993.078593,1079065.61,917022.9,135
REV0002688,PRD46086,Fashion,Kaduna,29-05-24,562.3075704,932.801363,,,675
REV0002699,PRD84990,BEAUTY & PERSONAL CARE,onitsha,02-05-24,1069.418388,1407.144815,1370559.05,1041613.51,974
REV0002710,PRD38352,Health,Port Harcourt,19-05-24,54341.69518,74249.30946,,3043134.93,56
REV0002713,Prd83415,Groceries,Abeokuta,28-05-24,4921.663572,7920.842151,6075285.93,3774915.96,767
REV0002715,PRD89778,Health,Benin City,16-05-24,13190.02035,17618.53642,3541325.82,2651194.09,201
 REV0002730 ,PRD96504,Health,Aba,05-05-24,10074.2516,12098.91569,7573921.22,6306481.5,626
REV0002736,PRD27777,Automotive,Jos,14-05-24,16204.27715,25711.80842,,3581145.25,221
REV0002744,PRD42035,Groceries,Ilorin,12-05-24,5939.25211,7285.964391,5143890.86,,706
REV0002762,PRD69289,Books & Media,Benin City,12-05-24,288660.496,431366.8813,6470503.22,4329907.44,15
REV0002773,PRD44634 ,Electronics,Onitsha,11-05-24,910.841,1406.603964,393849.11,255035.48,280
REV0002778, PRD19310 ,Sports & Outdoors,Ilorin,16-05-24,12377.09874,16609.28002,6710149.13,5000347.89,404
REV0002813,PRD65466,Beauty & Personal Care,Port Harcourt,22-05-24,2261.523466,2872.793937,2013828.55,,701
REV0002816, PRD50795 ,Automotive, Onitsha,23-05-24,66335.0193,107494.8335,6127205.51,3781096.1,57
REV0002828,PRD12076, Automotive,Kano,19-05-24,3597.071751,4657.462919,3670080.78,2834492.54,788
REV0002837,PRD52620,Fashion,Ilorin,06-05-24,1745.582377,2416.466939,1626282.25,1174776.94,673
REV0002839,prd30969,Beauty & Personal Care,Benin City,22-05-24,2491.713133,3338.950336,2387349.49,1781574.89,715
REV0002845,PRD66516,Books & Media,Abeokuta,04-05-24,39172.12302,52796.80406,5596461.23,4152245.04,106
REV0002846,prd14252, Health,Kano,25-05-24,268184.2156,440951.3713,7055221.94,,16
REV0002870,PRD61860,Sports & Outdoors,Lagos,10-05-24,7777.402657,10243.3242,6361104.33,4829767.05,621
REV0002877,PRD58893,Home & Living,Lagos,27-05-24,29648.00163,38413.41553,7298548.95,5633120.31,190
REV0002880,PRD72463,Sports & Outdoors,Calabar,27-05-24,23310.56982,30710.275,1719775.4,,56
REV0002891,PRD36448,Fashion,Onitsha,02-05-24,2118.873924,2611.395154,1783582.89,1447190.89,683
rev0002902,PRD30684,Beauty & Personal Care,Port Harcourt,18-05-24,318.6478162,503.6383755,,239304.51,751
REV0002907,PRD13753,Baby & Kids,Benin City,18-05-24,7187.915476,8841.037229,5295781.3,4305561.37,599
REV0002916, PRD56717,Baby & Kids,Port Harcourt,10-05-24,6514.126392,9379.361061,7512868.21,5217815.24,801
REV0002925, PRD21739 ,Groceries,IBADAN,01-05-24,3700.272216,4362.006432,,684550.36,185
REV0002952, PRD26149,Automotive,Lagos,30-05-24,1807.474378,2874.961233,,,900
REV0002958,PRD23485,Automotive,warri,22-05-24,9694.420301,12353.20449,4101263.89,3218547.54,332
 REV0002970,PRD57400,Home & Living,Aba,12-05-24,35362.20887,50131.20349,,6577370.85,186
REV0002976,PRD85235,Beauty & Personal Care,Benin City,09-05-24,3796.128961,5064.666751,4583523.41,3435496.71,905
REV0002989,Prd81028,Books & Media,Jos,05-05-24,2044.49705,2904.537901,1466791.64,1032471.01,505
REV0002992,PRD14954,Electronics,Ibadan,15-05-24,15947.71154,20578.29118,8560569.13,6634248,416
REV0002993,Prd86376,Automotive,Benin City,07-05-24,17802.22848,24734.64038,5194274.48,3738467.98,210
REV0003002,PRD83722,Beauty & Personal Care,Abeokuta,21-05-24,18488.32082,30554.21489,,4048942.26,219
REV0003004,PRD66699,Fashion,Calabar,18-05-24,4940.996964,6212.775832,3622048.31,2880601.23,583
REV0003016,PRD86541,Books & Media,Jos,31-05-24,493.0787248,588.1485235,350536.52,293874.92,596
REV0003017,prd25821,Sports & Outdoors,Abeokuta ,30-05-24,11252.41371,15030.21896,7650381.45,5727478.58,509
 REV0003020,PRD28349,Automotive,Warri,09-05-24,7538.715228,9774.70703,4936227.05,3807051.19,505
 REV0003025 ,PRD92388,Health,Jos,29-05-24,2290.647342,3083.097677,2389400.7,1775251.69,775
 REV0003026, PRD88556,Health, Enugu,06-05-24,2083.480603,2897.616407,2451383.48,,846
REV0003038,PRD22022,Books & Media,Abuja,13-05-24,32282.9703,47288.05809,9410323.56,6424311.09,199
REV0003039,PRD61636,Home & Living,Calabar,04-05-24,25123.27806,33377.96958,5507364.98,4145340.88,165
REV0003040,prd14984,Beauty & Personal Care, Jos,18-05-24,3736.670269,6152.031232,5493763.89,3336846.55,893
Rev0003041,PRD48912,Electronics,Lagos,04-05-24,14514.15468,20078.48605,7770374.1,5616977.86,387
REV0003056, PRD94682,SPORTS & OUTDOORS,Kaduna,29-05-24,4714.086604,7662.147979,6520487.93,4011687.7,851
REV0003063,PRD57414,Health,Abeokuta,20-05-24,4931.289625,6513.010173,4520029.06,3422315,694
REV0003064,PRD58249,Electronics,Warri,14-05-24,13249.96395,20175.17397,9401631.07,6174483.2,466
REV0003072,PRD72925,Beauty & Personal Care ,Warri,18-05-24,8525.903603,10930.43838,3246340.2,2532193.37,297
REV0003079,PRD17649,Beauty & Personal Care,Port Harcourt,19-05-24,8661.085936,10350.53028,8073413.62,6755647.03,780
REV0003085,PRD43149,Groceries,Kano,25-05-24,3717.806167,5133.994302,4928634.53,,960
REV0003087,PRD18506,Automotive,Kaduna,26-05-24,3931.450228,5764.633169,3037961.68,2071874.27,527
REV0003092,PRD12447,Automotive,Enugu,07-05-24,4547.580265,6641.856821,1002920.38,,151
REV0003094,PRD19926,Electronics,Calabar,30-05-24,2544.217821,3909.822569,2404540.88,1564693.96,615
REV0003099,PRD57289 ,Baby & Kids,Aba,20-05-24,10901.54316,14506.54145,8587872.54,6453713.55,592
REV0003121,PRD34649,Sports & Outdoors,Jos,14-05-24,196.1717793,307.4530897,222903.49,142224.54,725
REV0003141,PRD55654,Automotive,Ibadan,16-05-24,6079.640838,7183.44858,6170582.33,5222411.48,859
REV0003143,PRD98660,Groceries,Enugu,11-05-24,2689.880905,3829.323989,3427244.97,2407443.41,895
Rev0003148,PRD70739,Baby & Kids,Abuja,28-05-24,1255.535143,1887.746786,,,140
REV0003157, PRD14122 ,Electronics,Jos,09-05-24,9519.379798,14188.1736,4213887.56,2827255.8,297
REV0003160,PRD22416,Home & Living,Abuja,27-05-24,2343.084291,3342.413164,919163.62,644348.18,275
REV0003166,PRD28737,Automotive,Ibadan,09-05-24,1633.668383,1955.753264,1318177.7,1101092.49,674
 REV0003168 ,PRD77092,Sports & Outdoors,Enugu,28-05-24,6668.057567,9748.927048,5449650.22,,559
REV0003195,PRD50035,Books & Media,ONITSHA,05-05-24,1469.679957,2145.949394,,1381499.16,940
REV0003199,PRD19426,Beauty & Personal Care,Lagos,10-05-24,5752.056266,9000.91001,8919901.82,5700287.76,991
REV0003215,PRD94495,Health,Kaduna,06-05-24,5039.644527,6330.17924,6083302.25,4843098.39,961
REV0003220, PRD94749,Beauty & Personal Care,Jos ,06-05-24,11870.39219,18598.69865,8927375.35,5697788.25,480
REV0003228,PRD41923, Sports & Outdoors ,Aba,10-05-24,2443.026492,3522.977514,1275317.86,884375.59,362
 REV0003233 ,Prd35965,Books & Media,Calabar,19-05-24,8832.814983,11000.8814,3289263.54,2641011.68,299
REV0003240,PRD53401,Automotive,Abuja,25-05-24,4178.860723,5180.348768,5087102.49,,982
REV0003244,PRD41559,Sports & Outdoors,Ilorin,04-05-24,13527.31994,20192.44684,,4450488.26,329
REV0003250,PRD55799,Fashion,Enugu,15-05-24,5993.216005,7980.816463,3136460.87,2355333.89,393
REV0003251,PRD66355,Home & Living,Calabar,27-05-24,25649.66177,42647.54094,8188327.86,4924735.06,192
REV0003252,PRD50121,Groceries,Ilorin,15-05-24,57852.1386,89233.97256,,2487641.96,43
REV0003293,PRD91856,Groceries,Onitsha,22-05-24,10868.51532,15888.94802,1763673.23,,111
REV0003294,PRD51447,Health,Onitsha,22-05-24,355.4348019,420.7856177,180517.03,152481.53,429
REV0003314,PRD64635,Beauty & Personal Care,Kano,07-05-24,4526.646607,5448.811173,2135933.98,1774445.47,392
REV0003317,PRD55866,Electronics,Warri,08-05-24,77586.2706,96241.46265,7988041.4,6439660.46,83
REV0003322,PRD31032,Sports & Outdoors,Kaduna,22-05-24,6366.889369,8115.79454,5916414.22,4641462.35,729
 REV0003358 ,PRD36631,Baby & Kids ,Calabar,28-05-24,12413.98328,19739.03886,5724321.27,3600055.15,290
REV0003378,PRD57387,Groceries,Jos,20-05-24,15319.83297,18763.58556,7655542.91,6250491.85,408
REV0003385,PRD66757,Health,Abeokuta,13-05-24,392.0437801,624.6075372,545282.38,342254.22,873
REV0003389,PRD36497,Home & Living,Onitsha,30-05-24,14943.03124,21275.64273,,6963452.56,466
REV0003391,PRD87908,Groceries,Warri,02-05-24,36100.26484,56511.20938,9098304.71,5812142.64,161
REV0003394,PRD86234,Fashion,Onitsha,04-05-24,7655.047465,11434.08109,,,852
REV0003395,PRD76955, Home & Living, Kaduna,25-05-24,89130.32628,109284.2867,4699224.33,3832604.03,43
rev0003431,PRD87983 ,Electronics,Ilorin,28-05-24,12089.32994,17576.02808,8313461.28,5718253.06,473
REV0003432,PRD60016,Electronics,Benin City,26-05-24,5154.506708,7531.395633,,4556583.93,884
REV0003438,PRD55318,Health,Port Harcourt,09-05-24,7124.764621,10925.52153,6926780.65,4517100.77,634
REV0003439,PRD61914 ,Baby & Kids,Warri,27-05-24,14927.7516,21340.7222,9197851.27,,431
REV0003444, PRD70144 ,Sports & Outdoors,Kano,06-05-24,14983.058,18911.3849,2931264.66,2322373.99,155
REV0003494,PRD92546,Home & Living,Abeokuta,31-05-24,13589.94351,20303.84406,4852618.73,3247996.5,239
REV0003504,PRD41578,Groceries,ONITSHA,12-05-24,4958.892868,6574.097304,2682231.7,2023228.29,408
REV0003514 ,PRD66178,Automotive,Onitsha,29-05-24,29119.94106,44253.75638,2079926.55,1368637.23,47
REV0003515,PRD72944,Automotive, Kano,28-05-24,1168.076044,1885.758348,1039052.85,643609.9,551
 REV0003517,PRD16695, Home & Living ,Abuja,04-05-24,9999.496415,15574.80897,8036601.43,5159740.15,516
REV0003521,PRD84074,Health,Onitsha,07-05-24,13403.08849,19776.25329,8246697.62,5589087.9,417
 REV0003532 ,PRD38776,Fashion,Kaduna,23-05-24,5569.08273,8846.611094,8651985.65,5446562.91,978
REV0003539,PRD76364,Fashion,Abuja,19-05-24,38335.97949,45718.11449,7132025.86,5980412.8,156
REV0003545,PRD45296,Automotive,Ibadan,16-05-24,333.9030734,456.3086239,,218372.61,654
REV0003548,PRD78565,Baby & Kids,Kaduna,15-05-24,5945.226857,8111.557291,7665421.64,5618239.38,945
REV0003557,PRD44471,Health,ibadan,11-05-24,1218.956374,1919.172924,656357.14,416883.08,342
REV0003564,PRD83502,Fashion,Port Harcourt,25-05-24,4067.005312,4812.655054,2237884.6,1891157.47,465
 REV0003569,PRD37447,Electronics,Abuja,08-05-24,27371.47051,42895.10153,,2682404.11,98
REV0003575,PRD73229,Electronics,Port Harcourt,29-05-24,17817.00301,21253.11608,3039195.6,2547831.43,143
REV0003579,PRD91517,Baby & Kids,Benin City,07-05-24,3626.430346,5604.126136,5351940.46,3463240.98,955
REV0003582,PRD98999,Fashion,Kaduna,09-05-24,6616.307538,10371.93284,,6073770.32,918
REV0003603,PRD76243,Books & Media,Ilorin,31-05-24,10818.37488,17937.80434,8717772.91,5257730.19,486
rev0003629,PRD19321,Baby & Kids,ABEOKUTA,19-05-24,1099.421932,1711.06434,1620377.93,1041152.57,947
REV0003647,PRD77092,Baby & Kids,Enugu,14-05-24,39946.38468,55642.17855,9626096.89,6910724.55,173
REV0003648,PRD61054,Home & Living,Enugu,22-05-24,5229.776759,6288.563693,5005696.7,4162902.3,796
REV0003658,PRD77705,Books & Media,Benin City,01-05-24,5516.048441,6825.25793,,2051970.02,372
REV0003661,PRD26599,HEALTH,Enugu,02-05-24,90599.00489,136003.8282,6120172.27,,45
REV0003662,PRD29650,Groceries,Ilorin,03-05-24,5966.201835,8033.704569,,4910184.11,823
REV0003668,PRD85808,Groceries ,Warri ,05-05-24,13924.38505,17288.20832,,5486207.71,394
REV0003682,PRD17895,Books & Media,Kano ,24-05-24,1299.104773,1770.590584,1090683.8,800248.54,616
REV0003695,PRD22589,Books & Media,port harcourt,22-05-24,6081.070847,9594.512825,1698228.77,1076349.54,177
REV0003696,PRD33083,Groceries,Ibadan,22-05-24,11747.11385,14174.92362,5528220.21,4581374.4,390
REV0003697,PRD69434,Health,Lagos,04-05-24,6686.45656,9155.019669,8862059.04,6472489.95,968
REV0003722,PRD64774,Beauty & Personal Care,Enugu,27-05-24,7178.081212,9116.705088,5716174.09,4500656.92,627
REV0003727,PRD41523,Health,Ibadan,05-05-24,3887.652212,6216.418846,,2425894.98,624
REV0003733,PRD13791,Beauty & Personal Care,Ibadan,12-05-24,38920.05167,45903.62467,1377108.74,1167601.55,30
REV0003751,PRD48492,Baby & Kids,Calabar,19-05-24,17152.20069,25262.28069,6568192.98,,260
REV0003761,prd90239,Home & Living,Benin City,15-05-24,4240.976041,5384.754717,5045515.17,3973794.55,937
REV0003763,Prd14191,Health,Abeokuta,17-05-24,715.9025,1157.707208,,515449.8,720
 REV0003770,PRD17279,Books & Media,Abeokuta,02-05-24,25708.30273,37017.51763,7329468.49,5090243.94,198
 REV0003771,PRD40761,Automotive,Port Harcourt,23-05-24,14379.49317,21092.06324,2995072.98,2041888.03,142
REV0003778,PRD54172,Baby & Kids,Benin City,05-05-24,5074.743775,6452.610189,5794443.95,4557119.91,898
 REV0003782,PRD32871,Home & Living,Benin City,10-05-24,2915.814877,4405.538593,4290994.59,2840003.69,974
REV0003792,PRD81341,Sports & Outdoors,Lagos,11-05-24,18477.28764,23841.04088,,6965937.44,377
REV0003793,PRD94974,Books & Media,Kaduna,21-05-24,6365.836502,8555.900671,2421319.89,,283
REV0003807, PRD94657 ,Automotive,Abeokuta,21-05-24,36731.89102,57188.48528,6176356.41,3967044.23,108
Rev0003809,PRD48732,Groceries,Calabar,15-05-24,11146.21781,15845.66237,9348940.8,6576268.51,590
REV0003813,PRD26498,Baby & Kids,Calabar,15-05-24,13751.73867,16219.6624,6698720.57,5679468.07,413
REV0003820,PRD73383, Health ,abeokuta,08-05-24,25328.35892,41594.38541,1538992.26,937149.28,37
REV0003822,PRD84480,Health,Onitsha,14-05-24,8450.879891,10658.84059,,,734
REV0003823,PRD39945,Sports & Outdoors,Aba,04-05-24,9861.732763,14703.21792,7557454.01,5068930.64,514
REV0003840,PRD92028,Health,Kano,23-05-24,8304.784213,10297.7466,9164994.47,7391257.95,890
Rev0003850,PRD21903, Baby & Kids ,KADUNA,20-05-24,6295.450272,9048.341267,8641165.91,6012155.01,955
REV0003859,PRD10275,Electronics,Benin City,26-05-24,1829.668877,2371.015036,1308800.3,1009977.22,552
rev0003867,PRD54876,Automotive,Ibadan,04-05-24,9766.889449,16004.68667,8418465.19,,526
REV0003878,PRD96757,Automotive,Warri,31-05-24,236.7424111,323.2597036,163569.41,,506
REV0003887,PRD13416,Beauty & Personal Care,Abeokuta,24-05-24,12539.21367,16944.17379,6980999.6,5166156.03,412
REV0003889,Prd87064,Baby & Kids,Abeokuta,16-05-24,38761.02904,47478.0908,5934761.35,4845128.63,125
REV0003892, PRD41376,Baby & Kids,Kaduna,31-05-24,6747.011648,8869.072623,8824727.26,6713276.59,995
REV0003915,PRD71482,Groceries,Lagos,18-05-24,8081.944635,13238.01672,6341010.01,3871251.48,479
REV0003917,PRD60348,Beauty & Personal Care,Enugu,08-05-24,5258.6627,8667.052375,3466820.95,,400
REV0003925,PRD22740,Health,Aba,18-05-24,3171.844023,4298.001555,3343845.21,2467694.65,778
REV0003961,PRD65595,Beauty & Personal Care,Lagos,09-05-24,2546.887487,3778.112735,3577872.76,2411902.45,947
REV0003970,PRD30315,Books & Media,Jos,21-05-24,10971.50882,13012.01882,,7932400.88,723
REV0003987,PRD54603,Books & Media,Warri ,17-05-24,13224.66354,18237.3666,5197649.48,3769029.11,285
REV0003988,PRD40769,Fashion,Kaduna,24-05-24,24242.91852,34610.30522,3980185.1,2787935.63,115
REV0003992,PRD36508,Electronics,Aba,22-05-24,10381.3343,12423.52529,,3020968.28,291
REV0003997, PRD86017,Health,Kano,11-05-24,16490.31135,21892.85333,9216891.25,6942421.08,421
REV0004000,PRD30941,Groceries,Lagos,22-05-24,8340.388265,11483.75085,8739134.4,6347035.47,761
REV0004025,PRD33489,Automotive,Abuja,15-05-24,4626.240336,5826.157168,3990917.66,3168974.63,685
REV0004036,PRD66247,Sports & Outdoors,Kano,06-05-24,9115.236216,12866.48225,,6070747.32,666
REV0004040,PRD93023,Beauty & Personal Care,Port Harcourt,02-05-24,476.6370151,670.4093427,622139.87,,928
REV0004049,PRD81041,Home & Living,warri,22-05-24,10325.31783,14238.33612,7745654.85,5616972.9,544
REV0004091,PRD80636,Groceries ,Port Harcourt,17-05-24,13772.24699,17136.08624,8208185.31,6596906.31,479
rev0004096, PRD60201 ,Home & Living,Benin City,06-05-24,6283.708828,7990.411925,3819416.9,3003612.82,478
 REV0004097,prd50273,Books & Media,Onitsha,06-05-24,5313.926678,7851.241946,4679340.2,3167100.3,596
REV0004104 ,PRD37060,Home & Living,Calabar,06-05-24,3308.839978,4872.234062,4414244.06,2997809.02,906
REV0004108 ,PRD86041,Fashion,Enugu,12-05-24,6926.328258,11477.36624,5336975.3,3220742.64,465
REV0004111,PRD68188,Beauty & Personal Care ,Calabar,09-05-24,2144.738917,2967.542293,2549118.83,1842330.73,859
REV0004112,PRD84699,Electronics,Onitsha,08-05-24,3735.730489,6178.720075,4930618.62,2981112.93,798
REV0004113,PRD16834,Beauty & Personal Care,Port Harcourt,24-05-24,90891.83563,108448.286,9435000.88,7907589.7,87
Rev0004115,PRD22224,Books & Media,Jos,17-05-24,245384.9361,322833.4122,,5643853.53,23
REV0004118, PRD97622 ,Beauty & Personal Care,Abuja,13-05-24,9037.40458,11451.09825,4775107.97,3768597.71,417
REV0004127, PRD63387,Beauty & Personal Care,Warri,19-05-24,2540.934788,3364.556592,3021371.82,2281759.44,898
 REV0004129 ,PRD16613,Groceries,Port Harcourt,25-05-24,7199.028812,11587.68637,5168108.12,3210766.85,446
 REV0004138,PRD23848,Books & Media,Warri,29-05-24,1507.412318,2371.444377,1923241.39,,811
REV0004141,PRD58706,Beauty & Personal Care, Benin City,03-05-24,35172.36864,50364.24344,7756093.49,5416544.77,154
 REV0004169 ,PRD69554 ,Fashion , Enugu,10-05-24,9942.927532,12401.75279,6833365.79,,551
REV0004184,PRD91223,Health,Onitsha,28-05-24,645.942316,835.3357362,,421154.39,652
REV0004189,PRD11026,Groceries,Jos,13-05-24,4542.872048,5759.759083,4584768.23,,796
