record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0002610,PRD47861,Baby & Kids,Kano,09-03-24,5762.591897,6807.899697,6065838.63,5134469.38,891
rev0002615,PRD13086,Home & Living,Abeokuta,24-03-24,1638.66061,2139.00988,1963611.07,1504290.44,918
REV0002621, PRD16813,Electronics,Jos,02-03-24,6335.618692,7541.509242,5075435.72,4263871.38,673
 REV0002627,PRD90723,Health,Benin City,03-03-24,25819.44845,33604.29138,1949048.9,1497528.01,58
 REV0002628,PRD55530,Automotive,Abuja,03-03-24,11281.40331,15416.40095,7769866.08,5685827.27,504
REV0002644, PRD35640,Sports & Outdoors,Kano,04-03-24,468.7552758,760.2549281,634052.61,390941.9,834
REV0002663,PRD84862,Home & Living,Ibadan,05-03-24,7760.013835,9932.615781,,5463049.74,704
REV0002725,PRD61227,Baby & Kids,Benin City,03-03-24,6673.897927,10135.08006,6648612.52,4378077.04,656
REV0002738,PRD62574,Home & Living,Abeokuta,22-03-24,10325.54932,14037.54565,6232670.27,4584543.9,444
REV0002745, PRD86641,Health,Aba,08-03-24,13545.89247,17269.48704,,5757004.3,425
REV0002746,PRD74385,Automotive,Abeokuta ,09-03-24,30571.06533,42756.49822,1924042.42,1375697.94,45
REV0002769,PRD52637,Beauty & Personal Care,Kaduna,29-03-24,15935.46744,25242.4123,7900875.05,4987801.31,313
REV0002782,PRD18439,home & living, Onitsha ,14-03-24,321.7126049,416.5994702,377439.12,291471.62,906
REV0002787,Prd45038,sports & outdoors,Calabar,03-03-24,4298.444324,6130.853152,4395821.71,,717
REV0002791,PRD69355, Fashion ,Aba,21-03-24,11375.65874,14630.0779,,3799470.02,334
REV0002797,PRD98898,Beauty & Personal Care,Ibadan,04-03-24,3143.054296,3749.373728,1518496.36,1272936.99,405
REV0002804,PRD29770,Beauty & Personal Care,Aba,24-03-24,662.7150767,956.5507055,623671.06,432090.23,652
REV0002806,PRD11109,Health,Abuja,20-03-24,7803.859677,11731.8873,2909508.05,1935357.2,248
REV0002810,PRD79702,Baby & Kids,Ilorin,03-03-24,5237.262724,7264.684748,5920718.07,4268369.12,815
REV0002829,PRD39439,Electronics,Calabar,08-03-24,2740.132246,3891.406981,1611042.49,1134414.75,414
REV0002849,PRD94611,Baby & Kids,Ilorin,07-03-24,6415.8731,9915.599257,7069822.27,4574517.52,713
REV0002860,PRD92225,Beauty & Personal Care,Onitsha,27-03-24,5038.445605,7851.579864,6948648.18,4459024.36,885
rev0002886,PRD82067,Electronics,Aba,19-03-24,3123.696893,4531.307188,2465031.11,1699291.11,544
REV0002890,PRD65301,Health,Kano,11-03-24,1308.529859,1584.48596,1568641.1,1295444.56,990
REV0002892,PRD37835, Electronics , Benin City,12-03-24,2697.202878,3373.65478,691599.23,552926.59,205
REV0002901, PRD92450 ,Health,Warri,20-03-24,11032.84124,16784.35852,,5141304.02,466
REV0002931, PRD22732 ,Sports & Outdoors,Aba,09-03-24,5426.032161,7896.806237,,4167192.7,768
REV0002932, PRD73253 ,Groceries, Benin City ,03-03-24,5176.173795,7729.24466,6252958.93,4187524.6,809
REV0002942,Prd81523,Books & Media,Lagos,27-03-24,32609.64422,44009.155,4488933.81,3326183.71,102
REV0002943 ,PRD44579,Automotive,Jos,07-03-24,7362.032153,9850.433686,8097056.49,6051590.43,822
REV0002948,PRD46424, Beauty & Personal Care,Kaduna,05-03-24,7099.211493,10793.72573,7879419.78,5182424.39,730
REV0002955,PRD14875,Home & Living,Calabar,05-03-24,3590.48229,4379.491093,3805777.76,3120129.11,869
REV0002959,prd27800,Books & Media,Ibadan,25-03-24,10164.04934,12460.53106,8074424.13,6586303.97,648
REV0003003,PRD28201,Sports & Outdoors,Onitsha,19-03-24,5050.526594,7422.394375,7125498.6,4848505.53,960
REV0003007,PRD55982,Fashion,Ibadan,27-03-24,843.9748588,1097.309492,582671.34,448150.65,531
REV0003010 ,PRD54574,Groceries,Aba,17-03-24,1085.699799,1410.296849,1262215.68,971701.32,895
REV0003015,PRD22370, Sports & Outdoors,Port Harcourt,31-03-24,3718.015167,6016.933864,5216681.66,,867
REV0003021,PRD53845,Automotive,Ibadan,18-03-24,2671.774444,3668.573761,1716892.52,1250390.44,468
REV0003030,PRD94250,BEAUTY & PERSONAL CARE,Ilorin,15-03-24,49496.91758,78907.035,5207864.31,3266796.56,66
REV0003037,PRD67108,Beauty & Personal Care,Benin City,10-03-24,8223.268986,13698.67042,7835639.48,4703709.86,572
REV0003049,PRD46121,Home & Living,Calabar,25-03-24,6446.981422,8733.993303,,4216325.85,654
REV0003058,PRD39156,Fashion,Aba,08-03-24,10237.09275,15157.7207,4577631.65,,302
REV0003060,PRD53430 ,Baby & Kids,Onitsha,23-03-24,5713.036927,8482.882872,3367704.5,2268075.66,397
REV0003069,PRD97140,Automotive,Abeokuta,23-03-24,8259.881029,12010.95724,,2007151.09,243
REV0003078,PRD15029 ,Beauty & Personal Care, Warri,26-03-24,3698.191453,5897.324811,,1960041.47,530
REV0003082,PRD79965,Books & Media,Abuja,29-03-24,11359.39651,15054.28807,9439038.62,,627
REV0003084,PRD23194,Groceries,Enugu,28-03-24,282870.3844,341162.9084,8529072.71,7071759.61,25
REV0003088,PRD65716,Baby & Kids,Jos,30-03-24,1729.077146,2458.241173,1111125.01,,452
REV0003114,PRD65404,Fashion,Calabar,17-03-24,9147.136329,11755.27599,2786000.41,2167871.31,237
REV0003118,PRD44782, Beauty & Personal Care,Enugu,31-03-24,8342.287691,10359.32832,8256384.67,6648803.29,797
REV0003119,PRD10803,Sports & Outdoors,Onitsha,25-03-24,745.2766497,931.2531303,550370.6,,591
REV0003120,PRD34823,Fashion,Ilorin,23-03-24,6290.867469,7877.116217,5726663.49,4573460.65,727
REV0003139,PRD22783,Electronics,Aba,18-03-24,10051.3504,14105.10411,8025804.24,5719218.38,569
REV0003142,PRD87094,HEALTH,Lagos,03-03-24,10295.63432,14278.88692,6910981.27,4983087.01,484
REV0003174,PRD14792,Automotive,Benin City,06-03-24,4738.599781,6753.244234,6476361.22,4544317.19,959
REV0003180,PRD22344,Beauty & Personal Care,Ibadan,22-03-24,10248.4111,14738.29303,4421487.91,3074523.33,300
REV0003185,PRD70739,Sports & Outdoors,Onitsha,01-03-24,8638.324508,10411.97122,4019020.89,3334393.26,386
REV0003187,PRD13585,Health,Port Harcourt,07-03-24,10533.30601,13535.58051,2138621.72,1664262.35,158
REV0003188,PRD91463,Fashion,Calabar,24-03-24,6979.881108,9815.138455,,2394099.22,343
REV0003214,PRD82355,Health,Jos,25-03-24,86272.32743,137058.184,4797036.44,3019531.46,35
REV0003224, PRD45153,Health,Lagos,02-03-24,16917.65377,25745.69324,9139721.1,6005767.09,355
rev0003227,PRD86585,Home & Living,Calabar,06-03-24,10464.84775,13582.81966,,6833545.58,653
REV0003230,PRD34070,Books & Media,Kano,06-03-24,8180.09322,13126.82842,2323448.63,1447876.5,177
REV0003236,PRD71021,Fashion,Warri,07-03-24,6913.617759,10143.85356,,6139292.57,888
 REV0003243,PRD72244,Health,Abeokuta,15-03-24,23721.2854,35978.92223,7735468.28,,215
rev0003266,PRD40652,Beauty & Personal Care,Enugu,30-03-24,5909.885296,8297.634605,2522480.92,1796605.13,304
REV0003277,PRD27452,Automotive,Jos,07-03-24,6602.681452,8075.013123,,,778
REV0003282,PRD14624,Electronics,Port Harcourt,22-03-24,142544.3148,179414.5204,4126533.97,3278519.24,23
REV0003283,PRD37673,Home & Living,Kaduna,17-03-24,29653.83093,49159.50157,5309226.17,,108
REV0003300,Prd48315,Baby & Kids, Enugu,20-03-24,5908.977427,7491.210921,3580798.82,2824491.21,478
Rev0003310,PRD97216,Fashion,Lagos,22-03-24,6088.572854,9437.534965,,2624174.9,431
REV0003319,PRD15728,Automotive,Warri,29-03-24,6150.656058,7559.016058,6787996.42,5523289.14,898
REV0003324,PRD30710,Groceries,Benin City,15-03-24,5862.975366,9558.587591,,5769167.76,984
REV0003325,PRD28833,Books & Media,Kano,06-03-24,2373.653939,3747.75565,2825807.76,,754
REV0003350,PRD54132,Baby & Kids,Lagos,16-03-24,10041.9358,14983.03937,6637486.44,,443
REV0003386,PRD79640 ,Health,enugu,28-03-24,3839.516281,4864.732848,3740979.56,2952588.02,769
REV0003390,PRD76500,Sports & Outdoors,Benin City,01-03-24,16751.75834,23747.7547,3585910.96,2529515.51,151
REV0003400,PRD65613,Health,Abeokuta,17-03-24,91088.73787,148785.1274,6992900.99,4281170.68,47
REV0003413,PRD88535,Health,Ibadan,16-03-24,9555.387907,14010.15469,6360610.23,4338146.11,454
REV0003421,PRD99467,Beauty & Personal Care,Ibadan,29-03-24,22036.94253,30167.50512,5007805.85,3658132.46,166
REV0003427,PRD11718,Sports & Outdoors,Abuja,25-03-24,3526.793534,5114.667544,2894901.83,1996165.14,566
REV0003429,PRD54640,Electronics ,ILORIN,03-03-24,4830.534223,7319.429142,3154673.96,2081960.25,431
REV0003434,PRD75285,Fashion,Ibadan,16-03-24,90570.78037,109355.822,5905214.39,4890822.14,54
REV0003436 ,PRD46922,Fashion,Warri,17-03-24,13939.44671,17224.37256,6183549.75,5004261.37,359
REV0003441,PRD17789,Electronics,Onitsha,04-03-24,1414.483945,2277.927985,2170865.37,1348003.2,953
REV0003452,PRD42310,Baby & Kids,Jos,14-03-24,8532.359423,10111.47994,9808135.54,8276388.64,970
REV0003456,PRD63485,Home & Living,Enugu,15-03-24,23583.01071,35076.538,5436863.39,3655366.66,155
REV0003469,PRD20179,Beauty & Personal Care ,Warri,21-03-24,3226.368854,4152.296805,1702441.69,1322811.23,410
REV0003470, PRD90654 ,Groceries,Abuja,02-03-24,2083.732664,3092.552336,754582.77,508430.77,244
REV0003475,Prd49392,Automotive,Ibadan,27-03-24,288426.0704,412162.0717,9479727.65,6633799.62,23
REV0003488,PRD68188,Home & Living, Onitsha,20-03-24,7652.27437,11822.32003,7034280.42,4553103.25,595
REV0003490,PRD73249,HEALTH,Abeokuta,22-03-24,132890.439,165179.2575,9745576.19,7840535.9,59
REV0003502,PRD92616,Health ,Onitsha,23-03-24,9206.264887,14108.38996,,2448866.46,266
REV0003527,PRD87781,Sports & Outdoors,Onitsha,16-03-24,5058.276409,6326.146533,4580130.09,3662192.12,724
REV0003535,Prd64664,Books & Media,Ilorin,17-03-24,11306.06684,15887.52637,5783059.6,4115408.33,364
REV0003540,PRD69408,Fashion,CALABAR,04-03-24,8597.880018,12186.13787,6909540.17,4874997.97,567
REV0003578,PRD84945,Sports & Outdoors,Kano,23-03-24,5645.959677,7807.010868,7736747.77,,991
REV0003592,PRD49258,Beauty & Personal Care,Onitsha,28-03-24,2288.26685,3325.820403,3136248.64,,943
REV0003595, PRD51365,Health,Ibadan,29-03-24,4782.159891,5650.350909,,3524451.84,737
REV0003596,PRD97044,Sports & Outdoors,Port Harcourt,01-03-24,8947.523659,12578.99089,9144926.38,6504849.7,727
REV0003597,PRD73409, Baby & Kids,Aba,29-03-24,2209.013274,2907.77429,1802820.06,1369588.23,620
REV0003606,PRD14778,Home & Living,Ilorin,06-03-24,5080.736732,6017.689045,5542291.61,4679358.53,921
REV0003632,PRD20685,Groceries,Ibadan,12-03-24,28615.79392,46676.69361,7748331.14,,166
REV0003641,PRD97800,Baby & Kids,Calabar,04-03-24,19104.71048,23653.69614,7853027.12,6342763.88,332
REV0003655,PRD67153,Home & Living,ABEOKUTA,08-03-24,4213.348153,6455.689903,5313032.79,3467585.53,823
REV0003657,PRD15998,Health,ibadan,09-03-24,19887.13483,24924.55722,9595954.53,7656546.91,385
REV0003673,PRD81236,Books & Media,KANO,26-03-24,2094.439376,2718.374693,2658570.45,,978
REV0003680, PRD13507,Electronics,jos,01-03-24,11077.41052,15895.70141,3942133.95,2747197.81,248
REV0003692,PRD38094,Books & Media,Calabar,04-03-24,27362.60669,43856.69071,7411780.73,4624280.53,169
REV0003716,PRD47497, Sports & Outdoors ,Warri,08-03-24,8551.59097,10861.97345,5039955.68,3967938.21,464
REV0003720, PRD41783,AUTOMOTIVE,Enugu,07-03-24,16364.39721,22072.98273,8476025.37,6283928.53,384
REV0003728,PRD45834,Books & Media,Jos,14-03-24,17117.92427,20641.47902,5263577.15,,255
REV0003737,PRD41942,Books & Media,Kaduna,10-03-24,7152.380223,9441.227817,4239111.29,3211418.72,449
REV0003739,PRD33215,Sports & Outdoors,jos,20-03-24,32997.86483,38955.22438,6856119.49,5807624.21,176
REV0003752,Prd28982,Automotive,Onitsha,28-03-24,32841.42511,50121.93978,,5977139.37,182
REV0003760,PRD16706,Sports & Outdoors,Aba,24-03-24,13809.3845,17064.48798,4129606.09,3341871.05,242
REV0003779,PRD79368,Health,Onitsha,22-03-24,9119.928059,11788.11494,,4040128.13,443
REV0003797,Prd40008,Fashion,Jos,11-03-24,9658.299144,11692.59306,9014989.25,7446548.64,771
REV0003800,PRD59507,Electronics, Jos ,18-03-24,7813.226602,9816.621151,9129457.67,7266300.74,930
REV0003801,PRD93791,Sports & Outdoors,Enugu,01-03-24,17511.79626,24332.40943,,4588090.62,262
REV0003805,PRD51166,Fashion,Kano,25-03-24,9168.732348,12543.21406,9294521.62,,741
REV0003810,PRD70321,Sports & Outdoors,Aba,26-03-24,13027.09147,16025.17327,9999708.12,8128905.08,624
REV0003836,PRD25032,Fashion,Ilorin,27-03-24,9262.762544,14768.76037,9289550.27,5826277.64,629
Rev0003837,PRD78575 ,Baby & Kids,Kaduna,12-03-24,8677.276478,11426.83003,4445036.88,3375460.55,389
REV0003851,PRD80357,Health,Onitsha,10-03-24,18267.27229,23411.89518,9083815.33,,388
REV0003862,PRD29139,Home & Living,Aba,14-03-24,586.897173,746.6553823,,583375.79,994
REV0003863,PRD96307,Books & Media,Benin City,07-03-24,390.2602431,599.6038689,567225.26,369186.19,946
 REV0003873 ,PRD23598,Health,Kaduna,25-03-24,5045.542428,6422.051824,6055994.87,4757946.51,943
REV0003876,prd64613,Groceries,Onitsha,25-03-24,116430.9644,153132.9765,8422313.71,,55
REV0003895,PRD39643,Home & Living,Benin City,23-03-24,27875.5107,33450.42937,9031615.93,7526387.89,270
REV0003896,PRD13033,Health,Kaduna,07-03-24,6378.981429,8993.828688,6925248.09,4911815.7,770
REV0003898,PRD92426,Home & Living,Jos,08-03-24,10091.0803,15909.66767,7366176.13,4672170.18,463
REV0003916, PRD26714 ,Baby & Kids,Calabar,15-03-24,3517.374305,4659.302544,4524182.77,3415370.45,971
REV0003945,PRD89335,Home & Living,Abuja,20-03-24,5699.38457,8361.975189,5543989.55,3778691.97,663
REV0003958,PRD73097,Beauty & Personal Care, Port Harcourt,24-03-24,951.1843142,1207.535011,1091611.65,859870.62,904
REV0003973,PRD13348,Beauty & Personal Care,Benin City,07-03-24,982.3207603,1277.470975,772869.94,594304.06,605
REV0003976,PRD21701,Sports & Outdoors,BENIN CITY,29-03-24,13735.46494,21301.00794,6603312.46,4257994.13,310
REV0003977,PRD59383,Beauty & Personal Care,Port Harcourt,23-03-24,24900.73028,34557.17723,6116620.37,4407429.26,177
REV0003979,PRD44057,Groceries,Ilorin,07-03-24,38989.90526,55972.03451,,5185657.4,133
REV0003995,PRD40466,Books & Media,Onitsha,09-03-24,5837.978452,7849.423677,2433321.34,1809773.32,310
REV0004006,PRD60996,Sports & Outdoors,Warri,01-03-24,24446.16692,35843.32556,6057522.02,4131402.21,169
REV0004024,PRD67167,Electronics,Jos,31-03-24,4818.271219,7813.798396,6282293.91,3873890.06,804
REV0004028, PRD93239 ,Sports & Outdoors,Jos,31-03-24,5872.890053,7684.688981,7238977.02,,942
REV0004032,PRD29473,Fashion,Port Harcourt,29-03-24,176.202381,274.7883401,201969.43,129508.75,735
REV0004050,PRD70078,Groceries ,Jos,04-03-24,3907.293787,5099.738613,1912401.98,1465235.17,375
REV0004073,PRD26902,Automotive,Ilorin,10-03-24,8252.06195,12646.66018,5577177.14,3639159.32,441
REV0004075,PRD52236,Home & Living,Port Harcourt,28-03-24,6513.487584,7885.169517,6363331.8,5256384.48,807
REV0004080,PRD59736,Electronics,Ilorin,04-03-24,7099.965714,10507.55643,147105.79,99399.52,14
REV0004114,PRD54713,Beauty & Personal Care,Calabar,22-03-24,4769.320123,6268.424431,6111713.82,4650087.12,975
REV0004117,PRD10178,Baby & Kids,Lagos,29-03-24,2391.241081,3148.031276,2590829.74,,823
REV0004128,PRD18259,Sports & Outdoors,Benin City,18-03-24,21787.09924,27886.69816,8477556.24,6623278.17,304
REV0004149,PRD27750,Sports & Outdoors,Abeokuta,13-03-24,2503.713869,3435.006812,1260647.5,918862.99,367
REV0004151,PRD56051,Electronics,Ibadan,24-03-24,120736.8709,174029.7329,,4105053.61,34
REV0004160,prd65374,ELECTRONICS,Abeokuta,12-03-24,3223.389207,4340.493434,3172900.7,2356297.51,731
REV0004163,PRD75183, Books & Media , Benin City,15-03-24,19362.94403,24982.13434,8119193.66,6292956.81,325
 REV0004192 ,PRD89054,Beauty & Personal Care,Jos,04-03-24,6401.891444,8060.576119,4465559.17,3546647.86,554
REV0004193,PRD12510,Groceries,Aba,04-03-24,3100.197309,5085.240221,,3087796.52,996
REV0004195 ,PRD64182,Fashion,port harcourt,05-03-24,2425.576126,3283.430357,2025876.53,1496580.47,617
REV0004198,PRD69840, Automotive ,Calabar,13-03-24,5723.495698,9035.560931,7183270.94,4550179.08,795
REV0004205,PRD77302,Sports & Outdoors,Kano,13-03-24,12890.17209,19307.85453,7201829.74,4808034.19,373
REV0004212,PRD82853,Electronics,Onitsha,19-03-24,5982.475146,7421.804376,7139775.81,,962
rev0004220,PRD74256,Sports & Outdoors,Abeokuta,10-03-24,5879.153592,9450.318776,7182242.27,4468156.73,760
REV0004282,PRD76328,beauty & personal care,Ibadan,29-03-24,989.8581538,1255.409736,571211.43,450385.46,455
 REV0004286 ,PRD18151,sports & outdoors,Abeokuta,02-03-24,73880.17321,99632.85232,5579439.73,4137289.7,56
REV0004288,PRD74403,Automotive,Abeokuta,13-03-24,7357.674006,9072.270852,8627729.58,6997147.98,951
REV0004300,PRD13929 ,Electronics,Enugu,26-03-24,7279.682043,9318.792545,2599943.12,2031031.29,279
REV0004306,PRD51830,Automotive,Ilorin,16-03-24,14515.72871,18190.85029,5620972.74,,309
REV0004330,PRD97659,Home & Living,Benin City,23-03-24,25121.39957,41634.29478,8618299.02,5200129.71,207
REV0004335,PRD42366,Electronics ,Ilorin,04-03-24,15260.04603,20453.70934,,2304266.95,151
REV0004358,PRD26723,Fashion ,Benin City,08-03-24,3944.827592,5116.7403,,3554289.66,901
REV0004367,PRD65805,Health,aba,04-03-24,2950.323978,4415.875613,3996367.43,2670043.2,905
 REV0004389, PRD27165,Baby & Kids,Aba,10-03-24,105691.1206,139687.6456,,5707320.51,54
Rev0004392,PRD53123,Fashion,CALABAR,01-03-24,11423.32246,14604.327,8382883.7,6556987.09,574
REV0004398,PRD89760,Electronics,Warri,14-03-24,341.216875,404.2577357,,333027.67,976
REV0004415,PRD35283,Fashion,Port Harcourt,26-03-24,4412.539,5704.223833,,,60
REV0004421,PRD31377,Home & Living,Benin City,10-03-24,183.2039226,243.5103742,188720.54,141983.04,775
REV0004427,PRD30993,Baby & Kids,Ilorin,23-03-24,3937.366274,5551.017655,4379752.93,3106581.99,789
REV0004435,PRD91114,HEALTH,Kaduna,29-03-24,10372.61822,12668.05154,5345917.75,4377244.89,422
REV0004436,PRD29897,Baby & Kids,Abuja,10-03-24,7916.602429,9516.659112,5681445.49,4726211.65,597
REV0004450,PRD70696,automotive,Aba,20-03-24,2999.298524,3591.951201,2482038.28,2072515.28,691
REV0004452,PRD40166,Baby & Kids,Kaduna ,06-03-24,39749.36631,52910.55992,,4849422.69,122
REV0004457,PRD13981,Electronics,Ilorin,17-03-24,36309.20026,51270.65693,9690154.16,,189
REV0004459,PRD84711,Beauty & Personal Care,Calabar,24-03-24,5424.913267,8112.454724,5735505.49,,707
REV0004472,PRD19703,Home & Living,IBADAN,31-03-24,4560.528436,7520.853815,3173800.31,1924543,422
REV0004497,PRD71061,Automotive,Kaduna,24-03-24,37450.7467,44617.15046,9726538.8,8164262.78,218
REV0004514,PRD54058,Beauty & Personal Care,Ibadan,05-03-24,4816.93875,6985.056758,1788174.53,1233136.32,256
REV0004523,PRD43347,Sports & Outdoors,Aba,15-03-24,1452.243586,2000.636909,1902605.7,1381083.65,951
REV0004529,PRD18538,Electronics,Abuja,26-03-24,4908.933441,7535.329982,4182108.14,2724458.06,555
 REV0004536,PRD24752,Baby & Kids,Abeokuta,14-03-24,72821.32917,100508.4342,2412202.42,1747711.9,24
REV0004552,PRD32636,Groceries,Calabar,06-03-24,16740.22757,26704.05367,5821483.7,3649369.61,218
REV0004556,PRD94093,Sports & Outdoors,Ibadan,03-03-24,10618.10618,12509.62088,4678598.21,3971171.71,374
REV0004564,PRD48272,Groceries,Enugu,23-03-24,5711.106348,9011.218345,,4003485.55,701
REV0004569,PRD32484,Fashion,Lagos ,21-03-24,6692.980394,10901.87013,4153612.52,2550025.53,381
REV0004577,PRD81900,Automotive,Kaduna,05-03-24,7255.26945,9787.306967,5872384.18,4353161.67,600
REV0004604,PRD51739,Fashion,Warri,19-03-24,7077.932908,9899.109708,7454029.61,5329683.48,753
REV0004625 , PRD92117 ,Beauty & Personal Care,Ilorin,09-03-24,7167.540842,9172.122252,7411074.78,5791373,808
REV0004630,PRD62550,Books & Media,Calabar,11-03-24,1199.025565,1440.023392,815053.24,678648.47,566
Rev0004634,PRD53981,Automotive,Calabar,17-03-24,7549.994495,12478.72697,9271694.14,5609645.91,743
REV0004656,Prd96313,Automotive,Abuja,16-03-24,4363.639407,6183.274322,1459252.74,1029818.9,236
REV0004657,PRD27559,Home & Living,Abuja,27-03-24,42015.99571,54265.45495,4938156.4,3823455.61,91
REV0004661,PRD76663,Beauty & Personal Care,Jos,23-03-24,38086.22589,50869.93506,9156588.31,,180
REV0004671, PRD57806 ,Health,Aba,28-03-24,2725.647017,3806.697293,2067036.63,1480026.33,543
REV0004677,PRD77000,Home & Living,Port Harcourt,15-03-24,7923.39049,10090.67644,,5498833,694
REV0004679,PRD12617,Books & Media,Ibadan,02-03-24,2624.956151,4082.150757,3722921.49,2393960.01,912
REV0004687,PRD26249,Health,Ibadan,23-03-24,4181.924733,6097.343377,4225458.96,2898073.84,693
REV0004697,PRD74743,Sports & Outdoors,Ilorin ,31-03-24,5118.033098,8024.493814,7847954.95,5005436.37,978
 REV0004703,PRD59859,Groceries,Benin City,26-03-24,787.8893953,1084.986023,933087.98,,860
REV0004711,PRD65218,Sports & Outdoors,Abeokuta,14-03-24,27348.10981,41480.36609,6678338.94,4403045.68,161
REV0004724,PRD41872,Home & Living,Warri,24-03-24,11473.99907,17442.07893,,,450
