record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0002658,PRD50412,Fashion,Warri,14-06-24,2078.823657,3034.663635,2746370.59,,905
REV0002666,PRD76165,Home & Living,Kano,28-06-24,223368.7805,342588.3645,7536944.02,4914113.17,22
REV0002667,PRD26875,Sports & Outdoors,Abeokuta,26-06-24,13036.5557,17854.08346,9391247.9,,526
REV0002674,Prd62345,Electronics,Port Harcourt,24-06-24,6229.684326,10023.56982,8479940.07,5270312.94,846
REV0002705,PRD31706,Sports & Outdoors,Ilorin,13-06-24,5097.395912,6922.754708,1896834.79,,274
Rev0002717,PRD87167,Books & Media,Aba,15-06-24,5056.863877,6101.659964,1684058.15,1395694.43,276
REV0002747,PRD29276,Automotive,lagos,20-06-24,11901.14602,18276.72267,,2987187.65,251
REV0002780,PRD83702,Automotive,Port Harcourt,18-06-24,17863.44801,24027.47565,,4930311.65,276
REV0002783,PRD37105,Groceries,Calabar,24-06-24,2366.10344,2853.594016,1783496.26,,625
REV0002789,PRD47852,Automotive ,Jos,04-06-24,2286.433787,2805.197843,2289041.44,1865729.97,816
REV0002794,PRD97554,Fashion ,ILORIN,30-06-24,6216.858522,10041.43158,7199706.44,,717
REV0002795,PRD34767,BABY & KIDS,Port Harcourt,14-06-24,5050.175013,7601.480952,5989966.99,3979537.91,788
REV0002800,prd15200,Health,Ibadan ,02-06-24,4393.32543,6807.910267,2294265.76,1480550.67,337
REV0002808,PRD14522,Beauty & Personal Care,Ilorin,11-06-24,15667.74691,19697.78028,6382080.81,5076350,324
REV0002818,PRD65171,Baby & Kids,Calabar,30-06-24,6782.737425,8656.139157,5747676.4,4503737.65,664
REV0002843, PRD69881 ,Electronics,Benin City,10-06-24,6340.812315,10018.43001,8004725.58,5066309.04,799
REV0002844,PRD14808,Home & Living,Kano,18-06-24,6807.01493,8486.11764,8486117.64,6807014.93,1000
REV0002862,PRD93697,Electronics,Aba,07-06-24,355.1441432,542.6449024,250159.3,163721.45,461
REV0002869,PRD88718,Automotive,Warri,02-06-24,11469.38866,18000.45644,2682068.01,1708938.91,149
 REV0002876,PRD71272,Beauty & Personal Care,Abeokuta,03-06-24,4395.087617,5446.527541,3611047.76,2913943.09,663
REV0002887,Prd11278,Baby & Kids,Aba,14-06-24,8922.207697,10691.99884,7986923.13,6664889.15,747
 REV0002904, PRD90808 ,Groceries,Lagos,18-06-24,2314.260822,3218.666889,,2082834.74,900
REV0002906,PRD12783,Books & Media ,Kaduna,17-06-24,17144.56357,22991.75957,7978140.57,5949163.56,347
REV0002919,PRD25146,ELECTRONICS,Kaduna,12-06-24,25818.90638,32753.67921,4159717.26,,127
REV0002921,PRD57448,Groceries,Abuja,03-06-24,440.3725767,578.9444376,,430684.38,978
REV0002934,PRD69262,Home & Living,Ilorin,20-06-24,3486.407513,4233.652663,3386922.13,2789126.01,800
REV0002935,prd22841, Electronics ,Lagos,26-06-24,6078.040383,8017.872295,,2224562.78,366
REV0002938,PRD10695,Home & Living,Ilorin,05-06-24,4135.20944,4922.388932,3780394.7,3175840.85,768
REV0002964,Prd58948,Fashion,Onitsha,04-06-24,15893.72223,21206.64522,6383200.21,4784010.39,301
REV0002967,PRD25888,Health,lagos,21-06-24,9802.263103,14243.82098,4956849.7,3411187.56,348
REV0002980,PRD53318,Electronics,Ibadan,21-06-24,2442.416285,3920.217267,2395252.75,1492316.35,611
REV0002983,PRD77492,Beauty & Personal Care,Ibadan,22-06-24,11728.41058,15613.51218,9617923.5,7224700.92,616
REV0002984,PRD23688,Automotive,Onitsha,07-06-24,6505.684763,10164.35328,6444199.98,4124604.14,634
REV0003019,PRD90808,Health,Kano,24-06-24,1600.920043,2125.901866,980040.76,738024.14,461
REV0003032,PRD42809,Automotive,Aba,21-06-24,6734.034154,7968.342308,,5252546.64,780
REV0003043,PRD81922,Sports & Outdoors,Kano,21-06-24,512.5808117,750.9660552,,,616
REV0003052,PRD29095 ,SPORTS & OUTDOORS,Aba,27-06-24,24463.73578,34245.37671,5513505.65,3938661.46,161
REV0003074,prd78208,Fashion,Aba,11-06-24,6086.30999,8174.335315,,5885461.76,967
REV0003076,PRD80591,Groceries,Calabar,25-06-24,3528.940908,5587.077304,4123263.05,,738
REV0003095,PRD81527,Home & Living,Ilorin,01-06-24,3569.97,4568.008148,3156493.63,2466849.27,691
REV0003115,PRD80964,Sports & Outdoors,Ibadan,15-06-24,8778.733918,11137.25153,6481880.39,,582
REV0003126,PRD27836,Home & Living,Benin City,03-06-24,4075.338564,6585.69133,,766163.65,188
REV0003136,PRD38123,Fashion,Kaduna,28-06-24,2578.216101,3662.888918,1963308.46,1381923.83,536
REV0003144,PRD93391,Automotive, Warri,24-06-24,4134.917207,5167.447908,,3597377.97,870
 REV0003150,PRD62310,Groceries,Calabar,21-06-24,1828.916094,2714.918736,1911302.79,,704
REV0003152,PRD82600,Beauty & Personal Care,Ibadan,28-06-24,1302.29508,1840.996043,1032798.78,,561
REV0003167,PRD31084,Sports & Outdoors,Enugu,12-06-24,9469.349742,13015.68452,8082740.09,,621
Rev0003171,PRD76137,Home & Living,Ilorin,19-06-24,13470.78411,20395.59935,3773185.88,2492095.06,185
REV0003190,PRD91279,Electronics,Benin City,23-06-24,5213.820993,7664.181176,5863098.6,3988573.06,765
REV0003192,PRD64419,Automotive,Aba,30-06-24,4930.411451,7436.010431,3792365.32,2514509.84,510
REV0003201,PRD75555,Fashion,Abeokuta,04-06-24,11717.01215,15705.91404,8481193.58,6327186.56,540
REV0003203,PRD43599,Fashion,Onitsha,03-06-24,13062.05651,21483.75522,9474336.05,5760366.92,441
REV0003205,PRD69062,Sports & Outdoors,jos,06-06-24,7674.925011,10768.56019,5028917.61,3584189.98,467
REV0003206,prd92327, Groceries ,Jos,11-06-24,13210.75138,16289.03614,7297488.19,,448
REV0003208,PRD86700,Health,Port Harcourt,10-06-24,7100.25995,11610.88605,6966531.63,4260155.97,600
REV0003217,PRD64346,Sports & Outdoors, Abeokuta ,24-06-24,18490.99244,28847.61366,4731008.64,3032522.76,164
REV0003226,PRD99282,Sports & Outdoors, Port Harcourt ,25-06-24,3501.48362,4716.717204,,,837
REV0003237,PRD53964,Beauty & Personal Care,Lagos,05-06-24,4355.191672,5224.414919,4811686.14,,921
REV0003248,PRD54578,Automotive,Calabar ,01-06-24,8954.525927,10838.20786,9526784.71,7871028.29,879
REV0003265,PRD44839,Sports & Outdoors,Aba ,11-06-24,3474.469184,4681.544286,229395.67,170248.99,49
 REV0003274,PRD43332,Home & Living,Aba,11-06-24,1394.546419,1849.361449,1544216.81,,835
 REV0003316,PRD47075,Automotive,Warri,29-06-24,242537.8431,344166.9362,4474170.17,3152991.96,13
REV0003318,PRD56839,Beauty & Personal Care,Jos,04-06-24,1836.290182,2213.620051,2189270.23,1816090.99,989
REV0003331,PRD66358,Fashion,Ilorin,08-06-24,722.9622069,915.6810345,,314488.56,435
REV0003347,PRD10993,Electronics,Jos,06-06-24,18023.14269,21739.93718,4934965.74,,227
REV0003353,PRD45790,Sports & Outdoors,Benin City,16-06-24,1213.632188,1642.402344,630682.5,466034.76,384
REV0003355,PRD44726,Home & Living,Abeokuta,04-06-24,2221.67013,3386.683928,2336811.91,1532952.39,690
REV0003363,PRD38028,Books & Media, Abuja,11-06-24,10575.37421,13112.44936,7788794.92,6281772.28,594
REV0003364,PRD72442, Health,Abuja,30-06-24,17986.02122,25873.90595,3829338.08,,148
REV0003380,PRD63376,Baby & Kids,Port Harcourt,16-06-24,18283.34203,25387.40892,9139467.21,6582003.13,360
REV0003401,PRD67411,Home & Living,lagos,29-06-24,3495.068967,5349.927007,4039194.89,2638777.07,755
REV0003406,PRD81537,Fashion,Jos,07-06-24,11324.16954,18729.17987,8971277.16,5424277.21,479
REV0003407,PRD73889,ELECTRONICS, Port Harcourt,20-06-24,11338.54673,17669.46028,7668545.76,4920929.28,434
rev0003411,PRD80673,Books & Media,Calabar,17-06-24,6331.730874,7632.618678,,5508605.86,870
REV0003422,PRD49635,Home & Living,Onitsha,05-06-24,19551.1682,24122.65652,,3147738.08,161
REV0003424,PRD85609,Books & Media,Aba,12-06-24,4910.085267,6766.653498,,2386301.44,486
REV0003437,PRD55961 ,Electronics,Ilorin,10-06-24,5081.997755,7029.284468,3036650.89,2195423.03,432
REV0003448,PRD79083,Sports & Outdoors,Port Harcourt,09-06-24,4975.595216,6634.066876,5075061.16,3806330.34,765
 REV0003454,Prd84568,Health,Kano,19-06-24,19837.22624,23555.54833,8456441.85,,359
REV0003458,PRD31061,Baby & Kids,Abuja,16-06-24,3418.547702,4213.337433,4070083.96,3302317.08,966
REV0003459,PRD15204,Sports & Outdoors,Kaduna,02-06-24,5610.246072,9090.786434,7799894.76,4813591.13,858
REV0003468,PRD35017,Groceries,Onitsha,25-06-24,1120.19356,1764.194851,1065573.69,676596.91,604
REV0003479,PRD90853,baby & kids,Abuja,08-06-24,3642.035677,5736.579516,3556679.3,2258062.12,620
REV0003484, PRD17978,Fashion,Kaduna,07-06-24,49560.53417,71760.40698,9974696.57,6888914.25,139
REV0003492, PRD39298 ,Groceries,Enugu,22-06-24,4942.26658,6139.863733,3536561.51,2846745.55,576
REV0003497,PRD47953,Home & Living , Abuja ,07-06-24,1355.955708,1648.166085,349411.21,287462.61,212
REV0003506,PRD32894,Fashion,Lagos,15-06-24,7816.864165,12101.27138,8047345.47,5198214.67,665
REV0003509,PRD88060,Books & Media,Onitsha,05-06-24,2270.66135,2837.494499,1955033.71,1564485.67,689
REV0003516,PRD54857,Beauty & Personal Care,Warri,24-06-24,4759.256625,5911.06895,2364427.58,1903702.65,400
REV0003538,PRD50767,Home & Living,Abuja,12-06-24,1769.448161,2910.610513,2896057.46,1760600.92,995
REV0003542,PRD84563,Groceries,Port Harcourt,30-06-24,2944.836807,4132.033554,,488842.91,166
REV0003551,PRD93585,Books & Media,Abeokuta,11-06-24,2653.303212,3525.579367,,2181015.24,822
REV0003552,PRD78040,Baby & Kids,Onitsha,11-06-24,8660.490403,11367.6035,9025877.18,6876429.38,794
REV0003571,PRD74588, Baby & Kids,Kaduna,24-06-24,81168.58605,101364.1731,8717318.89,6980498.4,86
REV0003604,PRD12295,Automotive,Lagos,21-06-24,14724.86454,22060.52409,8802149.11,,399
REV0003613,PRD86896,Home & Living,Ilorin,10-06-24,5155.789172,8390.436491,8105161.65,4980492.34,966
REV0003622,PRD82653,Sports & Outdoors,Abuja,09-06-24,9994.318735,13213.55268,4492607.91,3398068.37,340
REV0003635,PRD18155,Baby & Kids,Ilorin,14-06-24,10057.88048,14014.15242,6362425.2,4566277.74,454
REV0003665,PRD66123,Groceries,Kano,05-06-24,17793.00634,22049.32639,5005197.09,4039012.44,227
REV0003678,PRD52165,Home & Living,CALABAR,07-06-24,36167.38707,58163.03707,8549966.45,5316605.9,147
REV0003679,PRD27191,Books & Media,Lagos,20-06-24,6386.633159,10493.34505,6212060.27,3780886.83,592
REV0003683,PRD21325,Fashion ,Lagos,05-06-24,3890.005476,5543.856023,4363014.69,3061434.31,787
REV0003700,PRD87549, Fashion,Aba,27-06-24,5889.909454,8214.934664,1955154.45,1401798.45,238
REV0003711,PRD28316,Automotive,Enugu,14-06-24,32140.2952,49081.6165,8687446.12,5688832.25,177
REV0003718,PRD36338,Books & Media,Kaduna,09-06-24,53589.0355,66681.98775,2667279.51,2143561.42,40
REV0003719,PRD52866,Books & Media,Port Harcourt,15-06-24,791.0859371,1114.822346,993306.71,704857.57,891
REV0003723,PRD26733,Baby & Kids,KADUNA,17-06-24,2332.560533,2793.41928,,1618797.01,694
REV0003735,PRD82068,Home & Living,Lagos,26-06-24,22427.57807,33028.94596,1882649.92,1278371.95,57
REV0003746,PRD51520,Beauty & Personal Care,Enugu,01-06-24,30511.98953,48508.51717,9265126.78,5827790,191
REV0003755,PRD15137,Fashion,Kaduna,12-06-24,7047.261478,8896.107473,3309351.98,2621581.27,372
REV0003762,PRD37348,Health,Abeokuta,13-06-24,1998.924173,2766.189321,2240613.35,1619128.58,810
REV0003772 ,PRD89835,Groceries,Lagos,05-06-24,10611.50179,13264.01716,4523029.85,3618522.11,341
REV0003781,PRD76114,Books & Media,Benin City,20-06-24,6389.809695,9968.572839,,5648591.77,884
REV0003785,PRD13086,Sports & Outdoors,Calabar,01-06-24,11855.30055,14310.67892,,7990472.57,674
REV0003786,PRD66301,Fashion,Port Harcourt,19-06-24,10020.20973,14572.99929,5304571.74,3647356.34,364
REV0003802,prd43355,Beauty & Personal Care ,Kaduna,25-06-24,2771.037778,3320.370272,3048099.91,2543812.68,918
REV0003814,PRD33467,Automotive,Warri,13-06-24,5227.548264,6732.502999,5971730.16,4636835.31,887
REV0003816,PRD92314,Baby & Kids,Onitsha,16-06-24,153481.1069,199459.5835,5185949.17,,26
REV0003817,PRD38822,Automotive,Calabar,01-06-24,6011.852458,9725.111823,,3595087.77,598
REV0003818,PRD82139,Books & Media,Kaduna,12-06-24,14664.94495,18054.90041,,7875075.44,537
 REV0003824,PRD51506,Fashion,Aba,07-06-24,6717.090543,8807.291064,,,865
REV0003828,PRD14810 ,GROCERIES, Lagos ,03-06-24,12766.87181,15678.71932,8325399.96,6779208.93,531
REV0003829 ,PRD43307,Health,Abuja,30-06-24,32620.55912,39167.10195,,3686123.18,113
REV0003831,PRD17033,Home & Living,Kaduna,03-06-24,7090.06486,10726.50112,9578765.5,6331427.92,893
REV0003839,PRD11516,Electronics, Jos ,08-06-24,62744.80676,84039.11167,,6399970.29,102
REV0003864,PRD52269,Sports & Outdoors,Port Harcourt,03-06-24,11177.02276,17027.58791,6674814.46,4381392.92,392
REV0003865,PRD77391,Fashion,Warri,08-06-24,10267.96927,12395.07555,,3942900.2,384
REV0003877,PRD91509,Sports & Outdoors,Aba,20-06-24,3196.430146,4209.454263,2883476.17,,685
REV0003890,PRD59383,Health,Jos,27-06-24,728.9959797,1071.30799,634214.33,431565.62,592
REV0003912,PRD66630 ,Beauty & Personal Care,Kano,10-06-24,63175.58106,81432.77106,3827340.24,2969252.31,47
REV0003920,PRD49806,Fashion,Abuja,24-06-24,4565.062696,5415.009819,2691259.88,2268836.16,497
REV0003926,PRD34162,Books & Media,Aba,25-06-24,2868.792421,3477.875076,2528415.18,2085612.09,727
REV0003928,prd78255,Health,Ilorin,17-06-24,71045.94731,86064.635,8950722.04,7388778.52,104
REV0003939,PRD56163,Books & Media,Ilorin,15-06-24,5611.148534,7120.304014,,5549425.9,989
REV0003943,PRD15114,Groceries,Warri,24-06-24,9999.047672,14163.70072,4928967.85,3479668.59,348
REV0003986,PRD75685,Books & Media,Lagos,10-06-24,3205.893067,3936.50276,2952377.07,2404419.8,750
Rev0004004,PRD74535,Books & Media,Kaduna,12-06-24,3714.534962,4761.424783,1861717.09,,391
REV0004007,PRD50947,Baby & Kids,Port Harcourt,17-06-24,31458.29731,37244.87192,9124993.62,7707282.84,245
REV0004023,PRD25629,Automotive,Ilorin,27-06-24,7119.479304,11136.22731,4799713.97,3068495.58,431
REV0004026,PRD31202,Baby & Kids,Lagos,12-06-24,5278.009538,7208.137207,6710775.74,4913826.88,931
REV0004027,PRD69833,Beauty & Personal Care,Kano,15-06-24,120481.1355,176277.6145,,1325292.49,11
 REV0004042 ,PRD43110,Automotive,Ibadan,04-06-24,1808.311143,2913.10314,1605119.83,996379.44,551
REV0004063,PRD20018,Groceries, Jos,20-06-24,4650.446456,5686.595813,4509470.48,3687804.04,793
REV0004071,PRD16938,Baby & Kids,Port Harcourt,08-06-24,36522.37228,48770.40161,7266789.84,5441833.47,149
REV0004081,PRD26621,Books & Media,Onitsha,05-06-24,7118.168091,10610.85957,7448823.42,4996954,702
REV0004095,PRD34993,Electronics,Abeokuta,02-06-24,31782.28006,48776.22587,8730944.43,5689028.13,179
REV0004100,PRD30666,Beauty & Personal Care,Aba,05-06-24,1339.838435,1785.022248,1699341.18,1275526.19,952
REV0004124,PRD75226 ,Baby & Kids,Abuja,28-06-24,3686.076134,4341.941448,3447501.51,,794
REV0004130,prd21598,Health,Port Harcourt,30-06-24,422.953151,603.1146809,595274.19,417454.76,987
REV0004131, PRD24039 ,Baby & Kids,port harcourt,13-06-24,24674.36391,34567.32543,8399860.08,5995870.43,243
REV0004132,Prd16052,Groceries,Port Harcourt,28-06-24,1756.611067,2816.065337,501259.63,312676.77,178
REV0004135, PRD76406,Baby & Kids,Port Harcourt,06-06-24,12827.77314,16864.78268,9562331.78,7273347.37,567
REV0004145,PRD13594,Books & Media, Jos,08-06-24,6576.394893,8828.76524,5341402.97,,605
REV0004157,PRD95272,Fashion,Lagos,29-06-24,4599.234149,5913.562777,3577705.48,,605
REV0004158,PRD98073,Books & Media,Onitsha,15-06-24,6349.384905,8263.557397,5206041.16,4000112.49,630
 REV0004173,PRD65716,Fashion,Kano,09-06-24,26299.6016,31355.87094,8999134.96,7547985.66,287
REV0004180,prd50926,Beauty & Personal Care,enugu,04-06-24,4234.362194,5135.175527,,2489804.97,588
REV0004196,PRD54723,Baby & Kids,Enugu,12-06-24,2168.287541,3429.761548,,1736798.32,801
REV0004199,PRD32218 ,books & media,Lagos,09-06-24,32180.56098,51203.85512,4198716.12,2638806,82
REV0004203,PRD19281,Electronics,kaduna,02-06-24,733.3392266,1114.218942,821179.36,540471.01,737
REV0004228,PRD56756,Automotive,Ilorin,15-06-24,149649.2121,206173.4159,7009896.14,5088073.21,34
REV0004229,PRD22316,Automotive,Onitsha,20-06-24,22346.75429,26959.2567,3019436.75,2502836.48,112
REV0004251,PRD62645,HEALTH,Kano,30-06-24,1932.85063,2874.913249,2052688.06,1380055.35,714
REV0004279,PRD23286,Baby & Kids,Ibadan,05-06-24,18717.87468,28052.93517,9229415.67,6158180.77,329
REV0004283,PRD95645,Groceries,Jos,04-06-24,5762.781887,7469.609804,,4702430.02,816
REV0004292,PRD52020, Books & Media ,Lagos,29-06-24,5683.905092,8475.716881,7390825.12,4956365.24,872
REV0004310,PRD67356,Groceries,Onitsha,09-06-24,7019.151577,8496.064763,2693252.53,2225071.05,317
REV0004315, PRD89469 ,Home & Living,Jos,26-06-24,49691.4745,60725.21,1214504.2,993829.49,20
REV0004317,PRD74948,Sports & Outdoors,Ibadan,28-06-24,108653.0368,130976.1022,,8040324.72,74
REV0004324,Prd90086,Home & Living,Benin City,07-06-24,7015.157918,8833.829254,7340912.11,5829596.23,831
REV0004340,PRD44027,Baby & Kids,Abuja,01-06-24,2307.370893,3790.933959,2930391.95,1783597.7,773
REV0004341,PRD18684,Automotive ,Enugu,25-06-24,13471.06347,20504.37886,,,167
 REV0004352 ,PRD34368,Health,Onitsha,21-06-24,1025.152474,1478.895808,430358.68,,291
REV0004354,PRD48898 ,Books & Media,Kaduna,28-06-24,1781.050241,2535.527917,,812158.91,456
REV0004357,PRD32300,Sports & Outdoors,Kano,13-06-24,6120.684552,7573.609458,6005872.3,4853702.85,793
REV0004364,PRD85119,Electronics,Kano,25-06-24,23684.02495,30565.90207,9016941.11,6986787.36,295
REV0004368,PRD60775,Books & Media,Enugu,15-06-24,5553.004279,8375.218406,4991630.17,,596
REV0004374,PRD86867,Home & Living,Benin City,25-06-24,3269.496075,5362.609566,,3240070.61,991
REV0004385,PRD22310,Baby & Kids,Kano,11-06-24,7448.690425,10311.82361,,5258775.44,706
REV0004387,PRD19590,Electronics,Kaduna,02-06-24,9973.573537,11862.75666,5433142.55,4567896.68,458
REV0004394,PRD90735,Home & Living,Lagos,27-06-24,26580.07659,35488.06397,4471496.06,3349089.65,126
REV0004399, PRD47782 ,Books & Media,Onitsha,18-06-24,14698.91167,23315.11632,8113660.48,5115221.26,348
REV0004414,PRD34995,ELECTRONICS,Lagos,28-06-24,9419.723852,13227.64247,,6480770.01,688
Rev0004417,PRD29444,Home & Living,jos,30-06-24,1493.789476,2247.388871,2229409.76,,992
REV0004424,PRD56461, Beauty & Personal Care,Ibadan,13-06-24,3187.883524,4615.62814,,1954172.6,613
REV0004429,PRD99919,Baby & Kids,Jos,19-06-24,18214.6007,23778.68456,6467802.2,4954371.39,272
REV0004464,PRD53272,Automotive,Kaduna,08-06-24,6176.380583,10217.76851,6304363.17,3810826.82,617
REV0004465,PRD57356,Fashion,Abeokuta,15-06-24,9679.571433,16011.3531,5475882.76,3310413.43,342
REV0004473,PRD91835,Automotive,Lagos,28-06-24,9585.784465,14287.11538,,3134551.52,327
REV0004477,PRD83219,Fashion,Kano,30-06-24,9745.45669,13988.94758,7861788.54,,562
REV0004489,PRD21738,Home & Living,Warri,10-06-24,1037.735952,1541.41612,1100571.11,740943.47,714
REV0004491,PRD61783,Baby & Kids,Kano,04-06-24,8737.444673,12199.24689,5221277.67,3739626.32,428
REV0004501,PRD51581,Groceries,Lagos,28-06-24,2096.110575,3209.432874,837661.98,547084.86,261
Rev0004509,PRD17627,Baby & Kids,Kaduna,22-06-24,21326.80014,28427.8847,,6120791.64,287
REV0004515,PRD20375,Home & Living,Lagos,02-06-24,2972.240249,4805.754458,3859020.83,2386708.92,803
REV0004526,PRD56404,Fashion,Enugu,27-06-24,7089.114327,10663.99986,2218111.97,1474535.78,208
REV0004534,PRD72163,Electronics,Onitsha,02-06-24,5012.215673,7924.865766,7710894.39,4876885.85,973
REV0004539,PRD85774,Books & Media,Enugu,07-06-24,7377.041071,9923.752162,5279436.15,,532
REV0004543,PRD30853 ,Groceries,Port Harcourt,21-06-24,1606.794035,2107.549123,720781.8,549523.56,342
REV0004570,PRD48416,Sports & Outdoors,Kaduna,29-06-24,2490.152978,3007.025087,2766463.08,2290940.74,920
REV0004575,PRD88728,baby & kids,Aba,08-06-24,6815.314818,8605.453358,8252629.77,6535886.91,959
REV0004578,PRD76226,Automotive,Onitsha,11-06-24,6524.805846,10636.40388,5094837.46,3125382,479
REV0004597,PRD50447,Automotive,Calabar,29-06-24,10414.77298,13446.42725,9533516.92,7384074.04,709
 REV0004598 ,PRD86747,Groceries,port harcourt,13-06-24,9960.96715,11863.35238,7616272.23,6394940.91,642
REV0004599, PRD59420,Beauty & Personal Care,Onitsha,19-06-24,4333.3539,5541.844657,,3722351,859
REV0004626,PRD83817,Electronics,Port Harcourt,03-06-24,76564.3425,113162.084,2263241.68,,20
REV0004632, PRD11442 ,Home & Living,Ibadan,21-06-24,9558.625995,11688.39256,9572793.51,7828514.69,819
REV0004641,PRD90633,Sports & Outdoors,Abeokuta,08-06-24,4826.563981,7107.665603,,3600616.73,746
REV0004653,PRD63371,Beauty & Personal Care,Jos,18-06-24,10284.28117,15599.26658,9078773.15,5985451.64,582
REV0004668,PRD66273,Home & Living,Abeokuta,15-06-24,1262.114211,1872.976322,1828024.89,1231823.47,976
REV0004673,PRD40631,Sports & Outdoors,Ilorin,01-06-24,963.6682013,1577.093535,,766116.22,795
